"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Sep 12, 10:00 pm",26,0.6,0,0,0,0,0,-47.0938,317.933,0,0,0,0,0,0,0
"Sep 12, 11:00 pm",26,0.5,0,0,0,0,0,-53.9609,339.257,0,0,0,0,0,0,0
"Sep 13, 12:00 am",26,0.4,0,0,0,0,0,-55.7224,5.6032,0,0,0,0,0,0,0
"Sep 13, 01:00 am",25,0.4,0,0,0,0,0,-51.6512,30.4228,0,0,0,0,0,0,0
"Sep 13, 02:00 am",25,0.4,0,0,0,0,0,-43.2793,49.1042,0,0,0,0,0,0,0
"Sep 13, 03:00 am",25,0.4,0,0,0,0,0,-32.5014,62.4409,0,0,0,0,0,0,0
"Sep 13, 04:00 am",24,0.6,0,0,0,0,0,-20.4794,72.495,0,0,0,0,0,0,0
"Sep 13, 05:00 am",24,0.9,0,0,0,0,0,-7.82262,80.7839,0,0,0,0,0,0,0
"Sep 13, 06:00 am",25,1.4,29,78,35,180,20,4.73843,88.3209,0.0020693,26.1994,30.7656,30,25.8765,4.07567,0.190532
"Sep 13, 07:00 am",27,1.8,104,390,221,180,20,17.613,95.9113,0.0403393,28.0518,33.1509,30,32.9802,11.3203,1.71305
"Sep 13, 08:00 am",28,1.9,139,581,433,180,20,30.3956,104.434,0.084313,27.7619,33.3772,30,40.0263,11.6652,3.70364
"Sep 13, 09:00 am",30,1.9,151,700,626,180,20,42.6324,115.211,0.108584,26.8971,32.9494,30,47.6739,10.246,5.51241
"Sep 13, 10:00 am",31,1.9,161,758,771,180,20,53.5818,130.631,0.11556,26.2229,32.5804,30,52.872,8.8095,6.83032
"Sep 13, 11:00 am",32,1.9,377,405,733,180,20,61.5783,154.519,0.10687,26.2657,32.5029,30,52.4581,8.68331,6.30717
"Sep 13, 12:00 pm",33,1.9,304,516,766,180,20,63.6973,187.124,0.10431,25.9762,32.3008,30,54.6101,8.02995,6.69039
"Sep 13, 01:00 pm",33,1.9,175,762,826,180,20,58.7076,216.774,0.10661,25.7288,32.1969,30,56.4635,7.57291,7.32635
"Sep 13, 02:00 pm",33,1.8,348,285,564,180,20,49.1569,236.569,0.0876121,26.6809,32.5512,30,48.6871,9.48235,4.73565
"Sep 13, 03:00 pm",32,1.7,267,81,317,180,20,37.523,249.614,0.0525037,27.3504,32.6658,30,40.4812,10.7332,2.49444
"Sep 13, 04:00 pm",31,1.4,142,460,336,180,20,24.9843,259.21,0.0588162,27.3533,32.7427,30,41.1973,10.672,2.78549
"Sep 13, 05:00 pm",29,1.1,79,255,132,180,20,12.0899,267.194,0.0191145,27.3082,32.1834,30,32.99,9.32657,0.935423
"Sep 13, 06:00 pm",27,1,0,0,0,0,0,-0.443363,274.642,0,0,0,0,0,0,0
"Sep 13, 07:00 pm",26,1.1,0,0,0,0,0,-13.3242,282.362,0,0,0,0,0,0,0
"Sep 13, 08:00 pm",25,1,0,0,0,0,0,-25.7981,291.213,0,0,0,0,0,0,0
"Sep 13, 09:00 pm",25,0.9,0,0,0,0,0,-37.4408,302.389,0,0,0,0,0,0,0
"Sep 13, 10:00 pm",24,0.8,0,0,0,0,0,-47.4564,317.707,0,0,0,0,0,0,0
"Sep 13, 11:00 pm",24,0.7,0,0,0,0,0,-54.3526,339.198,0,0,0,0,0,0,0
"Sep 14, 12:00 am",24,0.7,0,0,0,0,0,-56.0964,5.82306,0,0,0,0,0,0,0
"Sep 14, 01:00 am",24,0.7,0,0,0,0,0,-51.9554,30.8309,0,0,0,0,0,0,0
"Sep 14, 02:00 am",24,0.7,0,0,0,0,0,-43.5088,49.5479,0,0,0,0,0,0,0
"Sep 14, 03:00 am",24,0.7,0,0,0,0,0,-32.6763,62.8617,0,0,0,0,0,0,0
"Sep 14, 04:00 am",23,0.7,0,0,0,0,0,-20.6194,72.8891,0,0,0,0,0,0,0
"Sep 14, 05:00 am",23,0.8,0,0,0,0,0,-7.94275,81.1626,0,0,0,0,0,0,0
"Sep 14, 06:00 am",24,1.1,28,146,40,180,20,4.62951,88.6992,0.00239904,26.3485,30.915,30,25.0232,4.21158,0.192373
"Sep 14, 07:00 am",27,1.3,85,493,233,180,20,17.4974,96.3057,0.0419975,27.9433,33.0706,30,34.1303,11.0201,1.8097
"Sep 14, 08:00 am",29,1.2,116,660,449,180,20,30.2632,104.864,0.0811948,27.2694,32.9303,30,43.6749,10.7633,3.87362
"Sep 14, 09:00 am",31,1.1,138,744,640,180,20,42.4647,115.695,0.0926694,26.1882,32.2823,30,52.776,8.50374,5.68745
"Sep 14, 10:00 am",32,1.1,150,793,786,180,20,53.3512,131.167,0.0874964,25.3972,31.7915,30,58.8186,6.51783,7.01495
"Sep 14, 11:00 am",33,1.1,157,817,873,180,20,61.2551,154.988,0.0754633,24.8452,31.4125,30,62.8529,5.04752,7.8053
"Sep 14, 12:00 pm",33,1.2,173,799,887,180,20,63.3064,187.229,0.0791248,24.885,31.4765,30,62.564,5.21368,7.91082
"Sep 14, 01:00 pm",34,1.2,166,788,837,180,20,58.3337,216.538,0.0764258,24.9792,31.472,30,61.8713,5.34354,7.46708
"Sep 14, 02:00 pm",33,1.4,157,750,722,180,20,48.8281,236.239,0.0926845,25.7842,32.0492,30,55.9314,7.51717,6.43755
"Sep 14, 03:00 pm",32,1.5,173,609,542,180,20,37.2281,249.286,0.0879772,26.6946,32.5653,30,48.595,9.63141,4.73831
"Sep 14, 04:00 pm",31,1.4,137,488,341,180,20,24.709,258.9,0.0597665,27.3421,32.7444,30,41.3885,10.6427,2.83558
"Sep 14, 05:00 pm",29,1.1,78,269,133,180,20,11.824,266.898,0.0191969,27.3078,32.1846,30,33.0278,9.26501,0.93942
"Sep 14, 06:00 pm",27,1,0,0,0,0,0,-0.711768,274.353,0,0,0,0,0,0,0
"Sep 14, 07:00 pm",26,1.2,0,0,0,0,0,-13.602,282.074,0,0,0,0,0,0,0
"Sep 14, 08:00 pm",26,1.3,0,0,0,0,0,-26.0947,290.923,0,0,0,0,0,0,0
"Sep 14, 09:00 pm",25,1.2,0,0,0,0,0,-37.7664,302.106,0,0,0,0,0,0,0
"Sep 14, 10:00 pm",25,1.1,0,0,0,0,0,-47.8196,317.477,0,0,0,0,0,0,0
"Sep 14, 11:00 pm",24,0.9,0,0,0,0,0,-54.7453,339.138,0,0,0,0,0,0,0
"Sep 15, 12:00 am",24,0.8,0,0,0,0,0,-56.471,6.04806,0,0,0,0,0,0,0
"Sep 15, 01:00 am",24,0.7,0,0,0,0,0,-52.259,31.2459,0,0,0,0,0,0,0
"Sep 15, 02:00 am",23,0.7,0,0,0,0,0,-43.7372,49.9962,0,0,0,0,0,0,0
"Sep 15, 03:00 am",23,0.7,0,0,0,0,0,-32.8501,63.2854,0,0,0,0,0,0,0
"Sep 15, 04:00 am",24,0.6,0,0,0,0,0,-20.7588,73.285,0,0,0,0,0,0,0
"Sep 15, 05:00 am",24,0.5,0,0,0,0,0,-8.06279,81.5426,0,0,0,0,0,0,0
"Sep 15, 06:00 am",25,0.6,27,185,41,180,20,4.52028,89.0784,0.001882,26.1279,30.6926,30,26.195,3.14859,0.187754
"Sep 15, 07:00 am",27,0.9,75,555,240,180,20,17.3809,96.7006,0.0427161,27.8251,32.9713,30,35.1857,10.7648,1.87261
"Sep 15, 08:00 am",29,1.1,100,717,460,180,20,30.129,105.293,0.0822316,27.1721,32.8634,30,44.5042,10.5738,3.99633
"Sep 15, 09:00 am",30,1.2,114,805,656,180,20,42.2946,116.176,0.100065,26.3322,32.4631,30,51.828,8.94211,5.8469
"Sep 15, 10:00 am",31,1.5,123,853,805,180,20,53.1176,131.698,0.106572,25.797,32.2317,30,55.9599,7.7645,7.1761
"Sep 15, 11:00 am",32,1.6,128,876,894,180,20,60.9294,155.449,0.102404,25.3617,31.9706,30,59.1152,6.7132,7.96483
"Sep 15, 12:00 pm",33,1.7,133,876,913,180,20,62.9144,187.33,0.099048,25.2242,31.869,30,60.0998,6.35588,8.13336
"Sep 15, 01:00 pm",33,1.7,130,864,863,180,20,57.9584,216.307,0.100771,25.435,31.9818,30,58.5937,6.84917,7.68741
"Sep 15, 02:00 pm",33,1.7,123,832,747,180,20,48.4976,235.912,0.101004,25.889,32.2115,30,55.2352,7.90581,6.6833
"Sep 15, 03:00 pm",32,1.7,118,756,572,180,20,36.9315,248.959,0.0941831,26.6819,32.6298,30,48.9254,9.67938,5.06275
"Sep 15, 04:00 pm",31,1.6,96,644,363,180,20,24.4324,258.59,0.0647651,27.3579,32.8168,30,41.7451,10.6492,3.05701
"Sep 15, 05:00 pm",28,1.3,61,417,144,180,20,11.5572,266.603,0.0214386,27.5074,32.4024,30,32.2566,9.2199,1.00174
"Sep 15, 06:00 pm",25,1.3,0,0,0,0,0,-0.980836,274.064,0,0,0,0,0,0,0
"Sep 15, 07:00 pm",25,1.6,0,0,0,0,0,-13.8803,281.785,0,0,0,0,0,0,0
"Sep 15, 08:00 pm",24,1.5,0,0,0,0,0,-26.3914,290.63,0,0,0,0,0,0,0
"Sep 15, 09:00 pm",23,1.2,0,0,0,0,0,-38.0921,301.821,0,0,0,0,0,0,0
"Sep 15, 10:00 pm",23,1,0,0,0,0,0,-48.1833,317.244,0,0,0,0,0,0,0
"Sep 15, 11:00 pm",22,0.8,0,0,0,0,0,-55.139,339.077,0,0,0,0,0,0,0
"Sep 16, 12:00 am",22,0.8,0,0,0,0,0,-56.8461,6.27823,0,0,0,0,0,0,0
"Sep 16, 01:00 am",23,0.8,0,0,0,0,0,-52.5618,31.6678,0,0,0,0,0,0,0
"Sep 16, 02:00 am",23,0.7,0,0,0,0,0,-43.9643,50.4492,0,0,0,0,0,0,0
"Sep 16, 03:00 am",23,0.5,0,0,0,0,0,-33.0229,63.7118,0,0,0,0,0,0,0
"Sep 16, 04:00 am",22,0.4,0,0,0,0,0,-20.8976,73.6827,0,0,0,0,0,0,0
"Sep 16, 05:00 am",22,0.5,0,0,0,0,0,-8.18274,81.9238,0,0,0,0,0,0,0
"Sep 16, 06:00 am",23,0.9,27,160,39,180,20,4.41074,89.4584,0.00230223,26.3958,30.9526,30,24.0533,4.01875,0.178579
"Sep 16, 07:00 am",25,1.1,77,533,235,180,20,17.2632,97.0959,0.0440915,28.1821,33.3149,30,32.6458,11.3125,1.8412
"Sep 16, 08:00 am",28,0.9,104,695,452,180,20,29.9931,105.722,0.0818331,27.2242,32.9005,30,44.0714,10.6801,3.9373
"Sep 16, 09:00 am",30,0.7,132,755,638,180,20,42.122,116.657,0.0865931,25.9889,32.0852,30,54.201,7.93645,5.70209
"Sep 16, 10:00 am",31,0.7,146,796,781,180,20,52.8811,132.225,0.0760087,25.1323,31.5236,30,60.7242,5.67028,7.01414
"Sep 16, 11:00 am",32,0.8,155,812,863,180,20,60.6014,155.902,0.066727,24.6864,31.239,30,64.0072,4.49685,7.75346
"Sep 16, 12:00 pm",33,1,148,826,882,180,20,62.5214,187.43,0.0690582,24.6783,31.2698,30,64.0608,4.55215,7.92456
"Sep 16, 01:00 pm",33,1.3,154,794,825,180,20,57.5818,216.079,0.0873245,25.2422,31.7224,30,59.9723,6.16129,7.39939
"Sep 16, 02:00 pm",33,1.6,338,302,563,180,20,48.1654,235.589,0.0857325,26.5735,32.4518,30,49.4756,9.22643,4.77088
"Sep 16, 03:00 pm",32,1.9,217,19,228,180,20,36.6334,248.635,0.0362963,27.3703,32.4822,30,37.6582,10.6578,1.73072
"Sep 16, 04:00 pm",31,1.9,150,327,284,180,20,24.1545,258.281,0.0510006,27.5498,32.8219,30,38.6599,11.0515,2.33477
"Sep 16, 05:00 pm",29,1.5,66,216,109,180,20,11.2896,266.307,0.0152978,27.2024,32.0245,30,32.0144,8.97635,0.772223
"Sep 16, 06:00 pm",27,1.2,0,0,0,0,0,-1.25044,273.774,0,0,0,0,0,0,0
"Sep 16, 07:00 pm",26,1.2,0,0,0,0,0,-14.1587,281.494,0,0,0,0,0,0,0
"Sep 16, 08:00 pm",26,1.1,0,0,0,0,0,-26.6881,290.336,0,0,0,0,0,0,0
"Sep 16, 09:00 pm",26,1,0,0,0,0,0,-38.4178,301.531,0,0,0,0,0,0,0
"Sep 16, 10:00 pm",25,0.9,0,0,0,0,0,-48.5472,317.006,0,0,0,0,0,0,0
"Sep 16, 11:00 pm",25,0.7,0,0,0,0,0,-55.5335,339.014,0,0,0,0,0,0,0
"Sep 17, 12:00 am",25,0.6,0,0,0,0,0,-57.2216,6.51357,0,0,0,0,0,0,0
"Sep 17, 01:00 am",25,0.6,0,0,0,0,0,-52.8638,32.0965,0,0,0,0,0,0,0
"Sep 17, 02:00 am",24,0.6,0,0,0,0,0,-44.1902,50.9066,0,0,0,0,0,0,0
"Sep 17, 03:00 am",24,0.7,0,0,0,0,0,-33.1947,64.1408,0,0,0,0,0,0,0
"Sep 17, 04:00 am",24,0.8,0,0,0,0,0,-21.0358,74.0819,0,0,0,0,0,0,0
"Sep 17, 05:00 am",24,1,0,0,0,0,0,-8.30264,82.306,0,0,0,0,0,0,0
"Sep 17, 06:00 am",25,1.5,27,79,33,180,20,4.30085,89.839,0.00123,25.9585,30.5028,30,25.7836,2.54558,0.159428
"Sep 17, 07:00 am",27,1.9,92,429,219,180,20,17.1445,97.4916,0.0405423,28.0665,33.1672,30,32.9018,11.2763,1.71822
"Sep 17, 08:00 am",29,1.9,125,614,430,180,20,29.8555,106.15,0.0834903,27.6061,33.2357,30,41.1767,11.4109,3.75487
"Sep 17, 09:00 am",30,2,132,736,624,180,20,41.947,117.136,0.11076,26.9218,32.9926,30,47.528,10.3284,5.58694
"Sep 17, 10:00 am",31,2.1,353,354,635,180,20,52.6417,132.747,0.105665,26.8652,32.8938,30,47.8452,10.0183,5.40873
"Sep 17, 11:00 am",32,2.3,431,222,624,180,20,60.2712,156.346,0.101083,26.879,32.8516,30,47.6109,9.92878,5.1722
"Sep 17, 12:00 pm",32,2.5,352,29,378,180,20,62.1276,187.526,0.0637571,27.4812,32.91,30,40.6609,10.8474,2.94275
"Sep 17, 01:00 pm",31,2.7,360,42,395,180,20,57.2041,215.856,0.069168,27.6558,33.1217,30,39.7695,11.2177,3.09608
"Sep 17, 02:00 pm",30,2.8,332,314,566,180,20,47.8317,235.269,0.104868,27.4816,33.3604,30,43.1099,11.2202,4.78812
"Sep 17, 03:00 pm",29,2.8,220,23,234,180,20,36.3339,248.312,0.041209,27.9553,33.0723,30,33.8941,11.7978,1.77295
"Sep 17, 04:00 pm",28,2.4,147,21,156,180,20,23.8756,257.973,0.0269058,27.8335,32.7809,30,31.4862,11.6441,1.18241
"Sep 17, 05:00 pm",27,1.6,65,8,66,180,20,11.0214,266.011,0.00933461,27.0921,31.8083,30,28.7262,9.56914,0.491582
"Sep 17, 06:00 pm",26,0.9,0,0,0,0,0,-1.52044,273.483,0,0,0,0,0,0,0
"Sep 17, 07:00 pm",25,0.7,0,0,0,0,0,-14.4373,281.202,0,0,0,0,0,0,0
"Sep 17, 08:00 pm",25,0.5,0,0,0,0,0,-26.9847,290.039,0,0,0,0,0,0,0
"Sep 17, 09:00 pm",25,0.5,0,0,0,0,0,-38.7433,301.239,0,0,0,0,0,0,0
"Sep 17, 10:00 pm",25,0.5,0,0,0,0,0,-48.9113,316.764,0,0,0,0,0,0,0
"Sep 17, 11:00 pm",24,0.6,0,0,0,0,0,-55.9288,338.95,0,0,0,0,0,0,0
"Sep 18, 12:00 am",24,0.6,0,0,0,0,0,-57.5974,6.75408,0,0,0,0,0,0,0
"Sep 18, 01:00 am",24,0.7,0,0,0,0,0,-53.1649,32.5319,0,0,0,0,0,0,0
"Sep 18, 02:00 am",24,0.9,0,0,0,0,0,-44.4148,51.3683,0,0,0,0,0,0,0
"Sep 18, 03:00 am",24,1,0,0,0,0,0,-33.3655,64.5723,0,0,0,0,0,0,0
"Sep 18, 04:00 am",24,1.1,0,0,0,0,0,-21.1734,74.4825,0,0,0,0,0,0,0
"Sep 18, 05:00 am",24,1.3,0,0,0,0,0,-8.42251,82.6891,0,0,0,0,0,0,0
"Sep 18, 06:00 am",24,1.7,26,67,31,180,20,4.1906,90.2202,0.00119058,26.0021,30.5348,30,24.7006,2.60766,0.145735
"Sep 18, 07:00 am",25,2.1,101,295,187,180,20,17.0247,97.8874,0.0358306,28.3485,33.3739,30,29.7979,11.8076,1.46893
"Sep 18, 08:00 am",26,2.3,202,54,229,180,20,29.716,106.579,0.04373,28.3375,33.4553,30,31.4059,12.4297,1.79412
"Sep 18, 09:00 am",27,2.6,309,182,431,180,20,41.7696,117.612,0.0846582,28.1544,33.7243,30,37.0716,12.2117,3.53621
"Sep 18, 10:00 am",28,2.7,291,21,308,180,20,52.3995,133.264,0.055293,28.1414,33.4031,30,34.575,11.9629,2.31806
"Sep 18, 11:00 am",28,2.7,291,16,306,180,20,59.9389,156.782,0.054432,28.1372,33.3896,30,34.5,11.9019,2.28331
"Sep 18, 12:00 pm",28,2.7,322,21,342,180,20,61.7329,187.621,0.0610731,28.1343,33.4598,30,35.291,11.9044,2.56122
"Sep 18, 01:00 pm",29,2.6,324,26,347,180,20,56.8254,215.637,0.0627026,27.9646,33.3239,30,36.7623,11.6935,2.68614
"Sep 18, 02:00 pm",28,2.5,209,8,215,180,20,47.4966,234.953,0.0375041,28.0155,33.0836,30,32.7041,11.7628,1.60107
"Sep 18, 03:00 pm",28,2.2,218,22,231,180,20,36.0331,247.991,0.0410776,28.0154,33.1257,30,33.4035,11.8952,1.75283
"Sep 18, 04:00 pm",27,1.6,106,0,106,180,20,23.5957,257.666,0.0172383,27.585,32.4109,30,29.7533,11.1156,0.794893
"Sep 18, 05:00 pm",26,0.9,55,0,55,180,20,10.7526,265.715,0.0074249,26.9901,31.6702,30,27.6806,9.25374,0.406546
"Sep 18, 06:00 pm",25,0.7,0,0,0,0,0,-1.79071,273.192,0,0,0,0,0,0,0
"Sep 18, 07:00 pm",25,0.7,0,0,0,0,0,-14.7158,280.908,0,0,0,0,0,0,0
"Sep 18, 08:00 pm",24,0.6,0,0,0,0,0,-27.281,289.74,0,0,0,0,0,0,0
"Sep 18, 09:00 pm",24,0.6,0,0,0,0,0,-39.0685,300.943,0,0,0,0,0,0,0
"Sep 18, 10:00 pm",24,0.6,0,0,0,0,0,-49.2754,316.518,0,0,0,0,0,0,0
"Sep 18, 11:00 pm",24,0.7,0,0,0,0,0,-56.3246,338.884,0,0,0,0,0,0,0
"Sep 19, 12:00 am",24,0.7,0,0,0,0,0,-57.9734,6.99976,0,0,0,0,0,0,0
"Sep 19, 01:00 am",24,0.8,0,0,0,0,0,-53.465,32.9741,0,0,0,0,0,0,0
"Sep 19, 02:00 am",24,0.9,0,0,0,0,0,-44.638,51.8343,0,0,0,0,0,0,0
"Sep 19, 03:00 am",24,1,0,0,0,0,0,-33.5351,65.006,0,0,0,0,0,0,0
"Sep 19, 04:00 am",24,1.1,0,0,0,0,0,-21.3105,74.8845,0,0,0,0,0,0,0
"Sep 19, 05:00 am",24,1.2,0,0,0,0,0,-8.54237,83.073,0,0,0,0,0,0,0
"Sep 19, 06:00 am",24,1.6,19,0,19,180,20,4.07996,90.6018,0,25.3925,29.875,30,24.4402,0,0.0927564
"Sep 19, 07:00 am",25,1.8,111,72,132,180,20,16.9037,98.2832,0.0240056,28.1035,32.9948,30,28.4204,11.8905,1.01483
"Sep 19, 08:00 am",26,2,201,56,229,180,20,29.5748,107.006,0.0435693,28.2895,33.4087,30,31.7416,12.3683,1.79702
"Sep 19, 09:00 am",27,2.3,289,63,332,180,20,41.5897,118.087,0.0628021,28.2098,33.5463,30,34.9016,12.1946,2.61039
"Sep 19, 10:00 am",28,2.5,373,91,445,180,20,52.1545,133.775,0.0829152,27.969,33.5429,30,38.3576,11.8184,3.54195
"Sep 19, 11:00 am",28,2.6,355,34,384,180,20,59.6046,157.21,0.0711367,28.077,33.5154,30,36.6795,11.8627,3.00146
"Sep 19, 12:00 pm",29,2.7,150,1,151,180,20,61.3377,187.712,0.0243127,27.6467,32.5726,30,32.1522,10.9563,1.104
"Sep 19, 01:00 pm",29,2.6,289,18,304,180,20,56.4458,215.421,0.0533418,27.9749,33.2301,30,35.6075,11.6854,2.28468
"Sep 19, 02:00 pm",29,2.5,161,1,162,180,20,47.1603,234.64,0.0265023,27.6906,32.6433,30,32.5074,11.1464,1.19295
"Sep 19, 03:00 pm",28,2.2,125,0,125,180,20,35.7312,247.671,0.0202386,27.6169,32.4861,30,30.8605,11.0678,0.925959
"Sep 19, 04:00 pm",27,1.6,152,267,258,180,20,23.315,257.359,0.0503421,28.0712,33.284,30,34.4561,11.9503,2.12983
"Sep 19, 05:00 pm",26,0.9,66,60,77,180,20,10.4834,265.419,0.0117515,27.3457,32.093,30,28.4627,9.9012,0.574222
"Sep 19, 06:00 pm",25,0.7,0,0,0,0,0,-2.06111,272.899,0,0,0,0,0,0,0
"Sep 19, 07:00 pm",24,0.7,0,0,0,0,0,-14.9942,280.613,0,0,0,0,0,0,0
"Sep 19, 08:00 pm",24,0.7,0,0,0,0,0,-27.5769,289.439,0,0,0,0,0,0,0
"Sep 19, 09:00 pm",24,0.7,0,0,0,0,0,-39.3933,300.644,0,0,0,0,0,0,0
"Sep 19, 10:00 pm",24,0.8,0,0,0,0,0,-49.6394,316.267,0,0,0,0,0,0,0
"Sep 19, 11:00 pm",23,0.8,0,0,0,0,0,-56.7209,338.816,0,0,0,0,0,0,0
"Sep 20, 12:00 am",23,0.9,0,0,0,0,0,-58.3495,7.25061,0,0,0,0,0,0,0
"Sep 20, 01:00 am",23,0.9,0,0,0,0,0,-53.7641,33.423,0,0,0,0,0,0,0
"Sep 20, 02:00 am",23,0.9,0,0,0,0,0,-44.8598,52.3043,0,0,0,0,0,0,0
"Sep 20, 03:00 am",23,0.9,0,0,0,0,0,-33.7038,65.4419,0,0,0,0,0,0,0
"Sep 20, 04:00 am",23,1.1,0,0,0,0,0,-21.447,75.2877,0,0,0,0,0,0,0
"Sep 20, 05:00 am",23,1.3,0,0,0,0,0,-8.66225,83.4576,0,0,0,0,0,0,0
"Sep 20, 06:00 am",23,1.7,11,0,11,180,20,3.96893,90.9837,0,24.7257,29.1467,30,23.245,0,0.051112
"Sep 20, 07:00 am",25,2,57,0,57,180,20,16.7816,98.6789,0.00845566,27.2576,31.9437,30,26.3519,10.2105,0.424923
"Sep 20, 08:00 am",27,2.3,206,78,245,180,20,29.4318,107.433,0.046516,28.2104,33.3688,30,32.8261,12.2692,1.9356
"Sep 20, 09:00 am",28,2.6,179,3,181,180,20,41.4074,118.559,0.0311453,27.9348,32.9303,30,31.8729,11.6604,1.34637
"Sep 20, 10:00 am",29,2.9,303,26,324,180,20,51.9068,134.282,0.059212,28.0308,33.3452,30,35.8838,11.819,2.51587
"Sep 20, 11:00 am",30,3.1,389,56,438,180,20,59.2683,157.629,0.0793629,27.8373,33.3901,30,39.1329,11.5406,3.45177
"Sep 20, 12:00 pm",30,3.1,77,0,77,180,20,60.9418,187.8,0.00974343,26.8429,31.5893,30,31.4899,8.67414,0.558653
"Sep 20, 01:00 pm",30,3,139,0,139,180,20,56.0655,215.208,0.0215104,27.4516,32.3525,30,32.7507,10.5524,1.0168
"Sep 20, 02:00 pm",30,3,212,8,217,180,20,46.823,234.33,0.036829,27.7858,32.864,30,34.3718,11.3841,1.62657
"Sep 20, 03:00 pm",29,2.8,219,25,233,180,20,35.4283,247.354,0.0413553,27.9568,33.0757,30,33.9062,11.8128,1.77874
"Sep 20, 04:00 pm",28,2.3,155,222,242,180,20,23.0336,257.053,0.0472056,28.0632,33.2413,30,34.0592,11.9515,1.99996
"Sep 20, 05:00 pm",26,1.4,62,29,67,180,20,10.214,265.122,0.00988524,27.2421,31.9594,30,27.8616,9.78559,0.497615
"Sep 20, 06:00 pm",24,0.8,0,0,0,0,0,-2.33152,272.606,0,0,0,0,0,0,0
"Sep 20, 07:00 pm",24,0.8,0,0,0,0,0,-15.2722,280.317,0,0,0,0,0,0,0
"Sep 20, 08:00 pm",24,0.7,0,0,0,0,0,-27.8723,289.135,0,0,0,0,0,0,0
"Sep 20, 09:00 pm",23,0.6,0,0,0,0,0,-39.7174,300.341,0,0,0,0,0,0,0
"Sep 20, 10:00 pm",23,0.6,0,0,0,0,0,-50.003,316.012,0,0,0,0,0,0,0
"Sep 20, 11:00 pm",23,0.6,0,0,0,0,0,-57.1175,338.745,0,0,0,0,0,0,0
"Sep 21, 12:00 am",23,0.7,0,0,0,0,0,-58.7257,7.50664,0,0,0,0,0,0,0
"Sep 21, 01:00 am",23,0.7,0,0,0,0,0,-54.062,33.8784,0,0,0,0,0,0,0
"Sep 21, 02:00 am",23,0.7,0,0,0,0,0,-45.0802,52.7782,0,0,0,0,0,0,0
"Sep 21, 03:00 am",23,0.7,0,0,0,0,0,-33.8713,65.8798,0,0,0,0,0,0,0
"Sep 21, 04:00 am",23,0.6,0,0,0,0,0,-21.583,75.6919,0,0,0,0,0,0,0
"Sep 21, 05:00 am",23,0.6,0,0,0,0,0,-8.78218,83.8427,0,0,0,0,0,0,0
"Sep 21, 06:00 am",24,0.8,9,0,9,180,20,3.85748,91.3658,0,24.2693,28.6705,30,24.2486,0,0.0418201
"Sep 21, 07:00 am",25,1.3,110,94,137,180,20,16.6582,99.0744,0.0254428,28.0806,32.9932,30,29.0785,11.8037,1.07859
"Sep 21, 08:00 am",27,1.7,200,56,227,180,20,29.287,107.859,0.042448,28.087,33.2077,30,33.0971,12.0817,1.79403
"Sep 21, 09:00 am",28,2.1,298,248,462,180,20,41.2227,119.03,0.0893178,27.7751,33.4418,30,40.2035,11.6946,3.91292
"Sep 21, 10:00 am",29,2.3,114,0,114,180,20,51.6565,134.783,0.0172581,27.3739,32.2143,30,31.55,10.3576,0.832884
"Sep 21, 11:00 am",29,2.6,322,23,342,180,20,58.9302,158.04,0.0602687,27.9701,33.302,30,36.4664,11.682,2.58084
"Sep 21, 12:00 pm",29,2.7,428,253,649,180,20,60.5455,187.886,0.118486,27.3528,33.4025,30,44.4485,10.9291,5.50564
"Sep 21, 01:00 pm",29,2.8,377,343,660,180,20,55.6847,214.999,0.12191,27.3511,33.4373,30,44.5318,11.0033,5.66168
"Sep 21, 02:00 pm",29,2.8,149,740,686,180,20,46.4847,234.023,0.13083,27.1964,33.4132,30,45.8127,10.9463,6.22011
"Sep 21, 03:00 pm",29,2.7,22,0,22,180,20,35.1246,247.038,0,25.3952,29.9435,30,29.4555,0,0.161801
"Sep 21, 04:00 pm",28,2.4,109,529,314,180,20,22.7517,256.748,0.063793,28.0677,33.4278,30,36.0848,11.851,2.6967
"Sep 21, 05:00 pm",27,1.6,62,265,107,180,20,9.9445,264.826,0.016747,27.5178,32.3401,30,30.0645,9.38672,0.783138
"Sep 21, 06:00 pm",25,1.1,0,0,0,0,0,-2.60179,272.313,0,0,0,0,0,0,0
"Sep 21, 07:00 pm",25,1.1,0,0,0,0,0,-15.5498,280.019,0,0,0,0,0,0,0
"Sep 21, 08:00 pm",24,1.1,0,0,0,0,0,-28.1669,288.829,0,0,0,0,0,0,0
"Sep 21, 09:00 pm",24,1.1,0,0,0,0,0,-40.0408,300.034,0,0,0,0,0,0,0
"Sep 21, 10:00 pm",24,1,0,0,0,0,0,-50.3663,315.752,0,0,0,0,0,0,0
