"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Oct 28, 02:00 pm",14,4.4,170,49,190,180,20,24.295,225.075,0.0442998,30.2923,35.324,30.2923,17.4889,13.9345,1.61391
"Oct 28, 03:00 pm",13,3.3,93,8,96,180,20,15.313,237.29,0.0201,29.7707,34.543,30,14.8895,13.7449,0.745366
"Oct 28, 04:00 pm",11,2,24,0,24,180,20,5.17099,247.853,0.00405742,28.3014,32.8275,30,11.5647,11.5868,0.167834
"Oct 28, 05:00 pm",9,1.2,0,0,0,0,0,-5.44022,257.433,0,0,0,0,0,0,0
"Oct 28, 06:00 pm",9,0.9,0,0,0,0,0,-16.8625,266.712,0,0,0,0,0,0,0
"Oct 28, 07:00 pm",8,1.7,0,0,0,0,0,-28.3896,276.457,0,0,0,0,0,0,0
"Oct 28, 08:00 pm",8,3.2,0,0,0,0,0,-39.6683,287.736,0,0,0,0,0,0,0
"Oct 28, 09:00 pm",8,4.4,0,0,0,0,0,-50.1353,302.314,0,0,0,0,0,0,0
"Oct 28, 10:00 pm",7,5.3,0,0,0,0,0,-58.666,323.124,0,0,0,0,0,0,0
"Oct 28, 11:00 pm",7,5.8,0,0,0,0,0,-63.1085,352.509,0,0,0,0,0,0,0
"Oct 29, 12:00 am",7,5.9,0,0,0,0,0,-61.377,24.5265,0,0,0,0,0,0,0
"Oct 29, 01:00 am",7,5.9,0,0,0,0,0,-54.3961,49.2608,0,0,0,0,0,0,0
"Oct 29, 02:00 am",7,5.5,0,0,0,0,0,-44.63,66.2693,0,0,0,0,0,0,0
"Oct 29, 03:00 am",7,4.4,0,0,0,0,0,-33.6409,78.7852,0,0,0,0,0,0,0
"Oct 29, 04:00 am",6,3.3,0,0,0,0,0,-22.1904,89.0807,0,0,0,0,0,0,0
"Oct 29, 05:00 am",6,2.7,0,0,0,0,0,-10.7008,98.4794,0,0,0,0,0,0,0
"Oct 29, 06:00 am",6,2.7,0,0,0,0,0,0.523181,107.85,0,0,0,0,0,0,0
"Oct 29, 07:00 am",8,3.6,51,447,133,180,20,10.6477,117.894,0.0434466,31.0658,36.0574,31.0658,11.9899,13.1991,1.54127
"Oct 29, 08:00 am",10,4.5,64,786,335,180,20,20.2087,129.281,0.108831,30.9373,36.5442,30.9373,18.2776,14.2378,3.88424
"Oct 29, 09:00 am",13,4.5,70,894,492,180,20,28.2131,142.642,0.151549,30.1702,36.1978,30.1702,24.6585,14.1219,5.55928
"Oct 29, 10:00 am",15,3.7,73,944,599,180,20,33.895,158.322,0.175564,29.3498,35.6525,30,30.6119,13.6922,6.66848
"Oct 29, 11:00 am",16,2.9,73,965,647,180,20,36.4655,175.889,0.181134,28.7271,35.1511,30,35.0241,13.1792,7.15758
"Oct 29, 12:00 pm",17,2.1,72,960,629,180,20,35.4665,193.868,0.169726,28.238,34.6294,30,38.5063,12.6582,6.99694
"Oct 29, 01:00 pm",18,1.6,69,932,550,180,20,31.0846,210.507,0.148817,28.1345,34.3425,30,39.1597,12.5235,6.20615
"Oct 29, 02:00 pm",17,1.4,61,873,416,180,20,24.0139,224.887,0.121672,28.748,34.6176,30,34.2517,13.1203,4.80126
"Oct 29, 03:00 pm",15,1,49,749,243,180,20,15.0581,237.074,0.0768488,29.4707,34.8613,30,26.91,13.1075,2.8957
"Oct 29, 04:00 pm",12,0.7,25,428,61,180,20,4.94246,247.62,0.0196894,29.5897,34.3621,30,15.9684,10.2989,0.735982
"Oct 29, 05:00 pm",9,0.7,0,0,0,0,0,-5.66053,257.186,0,0,0,0,0,0,0
"Oct 29, 06:00 pm",8,0.6,0,0,0,0,0,-17.0754,266.448,0,0,0,0,0,0,0
"Oct 29, 07:00 pm",7,0.4,0,0,0,0,0,-28.6037,276.171,0,0,0,0,0,0,0
"Oct 29, 08:00 pm",7,0.4,0,0,0,0,0,-39.8946,287.422,0,0,0,0,0,0,0
"Oct 29, 09:00 pm",7,0.5,0,0,0,0,0,-50.3885,301.982,0,0,0,0,0,0,0
"Oct 29, 10:00 pm",6,0.7,0,0,0,0,0,-58.9613,322.84,0,0,0,0,0,0,0
"Oct 29, 11:00 pm",5,0.9,0,0,0,0,0,-63.4365,352.462,0,0,0,0,0,0,0
"Oct 30, 12:00 am",5,1.1,0,0,0,0,0,-61.6823,24.7852,0,0,0,0,0,0,0
"Oct 30, 01:00 am",4,1.2,0,0,0,0,0,-54.6501,49.6241,0,0,0,0,0,0,0
"Oct 30, 02:00 am",3,1.4,0,0,0,0,0,-44.8459,66.6205,0,0,0,0,0,0,0
"Oct 30, 03:00 am",3,1.4,0,0,0,0,0,-33.837,79.1034,0,0,0,0,0,0,0
"Oct 30, 04:00 am",3,1.4,0,0,0,0,0,-22.3803,89.3707,0,0,0,0,0,0,0
"Oct 30, 05:00 am",3,1.3,0,0,0,0,0,-10.8945,98.749,0,0,0,0,0,0,0
"Oct 30, 06:00 am",3,1.2,0,0,0,0,0,0.365503,108.105,0,0,0,0,0,0,0
"Oct 30, 07:00 am",6,1.7,58,325,117,180,20,10.4243,118.136,0.0366968,31.0721,35.9928,31.0721,10.7154,13.3216,1.30121
"Oct 30, 08:00 am",9,1.9,49,809,325,180,20,19.9583,129.505,0.104974,30.4645,36.0636,30.4645,21.4592,14.0228,3.80791
"Oct 30, 09:00 am",12,0.9,69,897,489,180,20,27.9326,142.831,0.141415,28.7641,34.817,30,34.5356,13.2068,5.57329
"Oct 30, 10:00 am",14,0.7,74,940,594,180,20,33.5864,158.451,0.151933,27.6995,34.0185,30,42.3152,11.9163,6.66804
"Oct 30, 11:00 am",16,1.6,166,665,558,180,20,36.1404,175.927,0.149568,28.4735,34.639,30,36.7218,12.8349,6.03558
"Oct 30, 12:00 pm",17,2.2,161,669,546,180,20,35.144,193.806,0.149723,28.7185,34.8546,30,34.96,13.0956,5.92069
"Oct 30, 01:00 pm",17,2.4,67,934,545,180,20,30.7814,210.367,0.156113,28.7349,34.9276,30,34.9056,13.2003,6.16589
"Oct 30, 02:00 pm",17,2.3,60,874,411,180,20,23.7373,224.698,0.124468,29.1789,35.0354,30,31.217,13.4897,4.76983
"Oct 30, 03:00 pm",15,1.5,48,746,238,180,20,14.808,236.859,0.0765519,29.6733,35.05,30,25.4466,13.2066,2.85719
"Oct 30, 04:00 pm",12,0.8,24,413,57,180,20,4.719,247.389,0.0184851,29.5563,34.3139,30,15.6716,10.1291,0.691989
"Oct 30, 05:00 pm",9,0.5,0,0,0,0,0,-5.87594,256.941,0,0,0,0,0,0,0
"Oct 30, 06:00 pm",7,0.4,0,0,0,0,0,-17.2833,266.185,0,0,0,0,0,0,0
"Oct 30, 07:00 pm",6,0.8,0,0,0,0,0,-28.8125,275.885,0,0,0,0,0,0,0
"Oct 30, 08:00 pm",5,1.2,0,0,0,0,0,-40.1152,287.107,0,0,0,0,0,0,0
"Oct 30, 09:00 pm",4,1.3,0,0,0,0,0,-50.6358,301.646,0,0,0,0,0,0,0
"Oct 30, 10:00 pm",4,1.3,0,0,0,0,0,-59.2512,322.549,0,0,0,0,0,0,0
"Oct 30, 11:00 pm",4,1.3,0,0,0,0,0,-63.7604,352.408,0,0,0,0,0,0,0
"Oct 31, 12:00 am",4,1.3,0,0,0,0,0,-61.9847,25.0399,0,0,0,0,0,0,0
"Oct 31, 01:00 am",4,1.3,0,0,0,0,0,-54.9021,49.9836,0,0,0,0,0,0,0
"Oct 31, 02:00 am",3,1.3,0,0,0,0,0,-45.0606,66.9674,0,0,0,0,0,0,0
"Oct 31, 03:00 am",3,1.2,0,0,0,0,0,-34.0325,79.4172,0,0,0,0,0,0,0
"Oct 31, 04:00 am",2,1,0,0,0,0,0,-22.5698,89.6563,0,0,0,0,0,0,0
"Oct 31, 05:00 am",2,0.9,0,0,0,0,0,-11.0881,99.014,0,0,0,0,0,0,0
"Oct 31, 06:00 am",2,0.9,0,0,0,0,0,0.213841,108.355,0,0,0,0,0,0,0
"Oct 31, 07:00 am",4,1.4,64,194,98,180,20,10.2013,118.372,0.0287749,31.2156,36.0428,31.2156,7.89218,13.5711,1.01503
"Oct 31, 08:00 am",5,1.8,122,14,127,180,20,19.7086,129.723,0.0281902,31.1253,35.9501,31.1253,8.34395,14.3337,0.997372
"Oct 31, 09:00 am",7,1.8,163,12,169,180,20,27.6535,143.015,0.0367109,30.9729,35.8974,30.9729,11.4046,14.1465,1.30611
"Oct 31, 10:00 am",9,2,182,11,189,180,20,33.2802,158.574,0.0401943,30.7393,35.7098,30.7393,13.6858,13.9515,1.44169
"Oct 31, 11:00 am",10,2.3,103,0,103,180,20,35.8188,175.96,0.020514,30.1738,34.9383,30.1738,12.3067,13.6237,0.749546
"Oct 31, 12:00 pm",11,2.4,254,57,287,180,20,34.8258,193.742,0.0672092,30.5847,35.83,30.5847,18.2652,13.9258,2.42568
"Oct 31, 01:00 pm",11,2.5,232,89,277,180,20,30.4828,210.226,0.0668913,30.6102,35.8519,30.6102,18.0545,14.0298,2.41203
"Oct 31, 02:00 pm",10,2.3,103,616,348,180,20,23.4655,224.51,0.10831,30.4352,36.0658,30.4352,21.7937,14.1446,3.93318
"Oct 31, 03:00 pm",9,1.5,101,118,130,180,20,14.5625,236.645,0.0343196,30.6009,35.5144,30.6009,13.4558,13.9497,1.23651
"Oct 31, 04:00 pm",7,0.9,26,36,29,180,20,4.50072,247.158,0.00647501,29.3591,33.9185,30,8.13876,11.5591,0.244556
"Oct 31, 05:00 pm",5,1.1,0,0,0,0,0,-6.08636,256.695,0,0,0,0,0,0,0
"Oct 31, 06:00 pm",4,1.6,0,0,0,0,0,-17.486,265.922,0,0,0,0,0,0,0
"Oct 31, 07:00 pm",3,1.6,0,0,0,0,0,-29.0158,275.599,0,0,0,0,0,0,0
"Oct 31, 08:00 pm",3,1.6,0,0,0,0,0,-40.3301,286.792,0,0,0,0,0,0,0
"Oct 31, 09:00 pm",3,2.3,0,0,0,0,0,-50.8772,301.307,0,0,0,0,0,0,0
"Oct 31, 10:00 pm",2,2.8,0,0,0,0,0,-59.5356,322.252,0,0,0,0,0,0,0
"Oct 31, 11:00 pm",2,3,0,0,0,0,0,-64.0803,352.346,0,0,0,0,0,0,0
"Nov 1, 12:00 am",2,3.2,0,0,0,0,0,-62.2842,25.2904,0,0,0,0,0,0,0
"Nov 1, 01:00 am",2,3.2,0,0,0,0,0,-55.1519,50.3391,0,0,0,0,0,0,0
"Nov 1, 02:00 am",2,2.9,0,0,0,0,0,-45.274,67.3098,0,0,0,0,0,0,0
"Nov 1, 03:00 am",2,2.3,0,0,0,0,0,-34.2272,79.7264,0,0,0,0,0,0,0
"Nov 1, 04:00 am",2,1.7,0,0,0,0,0,-22.7592,89.9371,0,0,0,0,0,0,0
"Nov 1, 05:00 am",2,1.2,0,0,0,0,0,-11.2816,99.2742,0,0,0,0,0,0,0
"Nov 1, 06:00 am",2,1.1,0,0,0,0,0,-0.104413,108.6,0,0,0,0,0,0,0
"Nov 1, 07:00 am",3,1.8,49,0,49,180,20,9.9786,118.603,0.0101664,30.5099,35.1107,30.5099,4.23626,13.9705,0.366781
"Nov 1, 08:00 am",6,2.9,103,487,265,180,20,19.4597,129.934,0.0838438,31.3721,36.7329,31.3721,14.0178,14.4251,2.94717
"Nov 1, 09:00 am",8,3.4,81,844,469,180,20,27.376,143.192,0.148543,30.6533,36.6228,30.6533,21.2116,14.3318,5.35751
"Nov 1, 10:00 am",9,3.5,134,711,521,180,20,32.9767,158.69,0.157865,30.421,36.4864,30.421,22.9501,14.1955,5.74087
"Nov 1, 11:00 am",10,3.1,173,641,545,180,20,35.501,175.989,0.159687,30.0987,36.2017,30.0987,25.2408,14.0049,5.87347
"Nov 1, 12:00 pm",11,2.5,169,640,532,180,20,34.512,193.676,0.154392,29.7668,35.8474,30,27.5373,13.8564,5.74897
"Nov 1, 01:00 pm",12,1.9,193,444,417,180,20,30.1888,210.084,0.11787,29.8624,35.611,30,26.1641,13.8742,4.3694
"Nov 1, 02:00 pm",11,1.7,76,801,392,180,20,23.1984,224.322,0.122618,29.855,35.6469,30,26.3509,13.8963,4.54712
"Nov 1, 03:00 pm",10,1.4,62,639,220,180,20,14.322,236.431,0.0721301,30.4247,35.7238,30.4247,19.812,13.5558,2.61811
"Nov 1, 04:00 pm",7,1.2,27,266,47,180,20,4.28774,246.928,0.0144302,30.1538,34.8349,30.1538,9.53062,10.3708,0.527327
"Nov 1, 05:00 pm",4,1.5,0,0,0,0,0,-6.29169,256.451,0,0,0,0,0,0,0
"Nov 1, 06:00 pm",3,1.6,0,0,0,0,0,-17.6833,265.66,0,0,0,0,0,0,0
"Nov 1, 07:00 pm",2,1.1,0,0,0,0,0,-29.2135,275.313,0,0,0,0,0,0,0
"Nov 1, 08:00 pm",1,0.4,0,0,0,0,0,-40.539,286.475,0,0,0,0,0,0,0
"Nov 1, 09:00 pm",1,0.2,0,0,0,0,0,-51.1125,300.964,0,0,0,0,0,0,0
"Nov 1, 10:00 pm",1,0.3,0,0,0,0,0,-59.8143,321.947,0,0,0,0,0,0,0
"Nov 1, 11:00 pm",0,0.6,0,0,0,0,0,-64.3958,352.276,0,0,0,0,0,0,0
"Nov 2, 12:00 am",0,0.7,0,0,0,0,0,-62.5806,25.5362,0,0,0,0,0,0,0
"Nov 2, 01:00 am",0,0.8,0,0,0,0,0,-55.3996,50.6903,0,0,0,0,0,0,0
"Nov 2, 02:00 am",0,0.8,0,0,0,0,0,-45.4861,67.6476,0,0,0,0,0,0,0
"Nov 2, 03:00 am",0,0.9,0,0,0,0,0,-34.4214,80.0308,0,0,0,0,0,0,0
"Nov 2, 04:00 am",0,0.9,0,0,0,0,0,-22.9482,90.2133,0,0,0,0,0,0,0
"Nov 2, 05:00 am",0,0.9,0,0,0,0,0,-11.475,99.5296,0,0,0,0,0,0,0
"Nov 2, 06:00 am",0,1.1,0,0,0,0,0,-0.309821,108.839,0,0,0,0,0,0,0
"Nov 2, 07:00 am",2,1.8,46,0,46,180,20,9.7564,118.828,0.00951495,30.5909,35.1769,30.5909,3.15518,13.9905,0.342305
"Nov 2, 08:00 am",3,2.4,132,48,147,180,20,19.2118,130.14,0.0364195,31.6373,36.5324,31.6373,6.77404,14.5646,1.26713
"Nov 2, 09:00 am",5,2.4,207,182,290,180,20,27.1002,143.363,0.0779318,31.4449,36.7486,31.4449,13.114,14.4972,2.73228
"Nov 2, 10:00 am",6,2.4,103,860,567,180,20,32.6759,158.801,0.173417,30.2022,36.4179,30.2022,24.5731,14.1321,6.35643
"Nov 2, 11:00 am",7,2.6,105,881,613,180,20,35.1868,176.013,0.184638,29.9713,36.3,30,26.2181,14.0151,6.8248
"Nov 2, 12:00 pm",8,2.8,101,882,597,180,20,34.2026,193.607,0.180678,29.9828,36.2769,30,26.1347,14.029,6.67511
"Nov 2, 01:00 pm",8,3,197,417,405,180,20,29.8997,209.942,0.117978,30.8497,36.542,30.8497,19.1984,14.3112,4.2241
"Nov 2, 02:00 pm",7,3.1,77,0,77,180,20,22.9362,224.134,0.0156456,30.407,35.0977,30.407,8.49596,13.9452,0.566812
"Nov 2, 03:00 pm",6,3.1,13,0,13,180,20,14.0864,236.218,0.00233786,28.3887,32.8449,30,6.25141,12.4162,0.0957264
"Nov 2, 04:00 pm",4,2.8,2,0,2,180,20,4.08017,246.699,6.58576e-05,26.0005,30.2883,30,4.03945,2.27787,0.0127795
"Nov 2, 05:00 pm",1,2.7,0,0,0,0,0,-6.49184,256.207,0,0,0,0,0,0,0
"Nov 2, 06:00 pm",0,2.3,0,0,0,0,0,-17.8753,265.399,0,0,0,0,0,0,0
"Nov 2, 07:00 pm",0,1.7,0,0,0,0,0,-29.4056,275.027,0,0,0,0,0,0,0
"Nov 2, 08:00 pm",0,1.4,0,0,0,0,0,-40.7421,286.158,0,0,0,0,0,0,0
"Nov 2, 09:00 pm",0,1.3,0,0,0,0,0,-51.3417,300.619,0,0,0,0,0,0,0
"Nov 2, 10:00 pm",0,1.4,0,0,0,0,0,-60.0872,321.635,0,0,0,0,0,0,0
"Nov 2, 11:00 pm",-1,1.2,0,0,0,0,0,-64.707,352.198,0,0,0,0,0,0,0
"Nov 3, 12:00 am",-1,1.2,0,0,0,0,0,-62.874,25.7772,0,0,0,0,0,0,0
"Nov 3, 01:00 am",-1,1.2,0,0,0,0,0,-55.6452,51.0368,0,0,0,0,0,0,0
"Nov 3, 02:00 am",-1,1.3,0,0,0,0,0,-45.6969,67.9804,0,0,0,0,0,0,0
"Nov 3, 03:00 am",-1,1.3,0,0,0,0,0,-34.6148,80.3303,0,0,0,0,0,0,0
"Nov 3, 04:00 am",-1,1.4,0,0,0,0,0,-23.1369,90.4845,0,0,0,0,0,0,0
"Nov 3, 05:00 am",-2,1.6,0,0,0,0,0,-11.6682,99.78,0,0,0,0,0,0,0
"Nov 3, 06:00 am",-1,1.9,0,0,0,0,0,-0.515016,109.074,0,0,0,0,0,0,0
"Nov 3, 07:00 am",1,2.6,61,79,74,180,20,9.53477,119.048,0.0199098,31.5005,36.2112,31.5005,3.0636,13.9266,0.695267
"Nov 3, 08:00 am",3,3.1,123,26,132,180,20,18.9649,130.34,0.0315673,31.6114,36.4544,31.6114,5.89413,14.5562,1.09906
"Nov 3, 09:00 am",5,2.9,197,72,229,180,20,26.8263,143.528,0.0569293,31.5595,36.6627,31.5595,10.4207,14.483,1.98723
"Nov 3, 10:00 am",7,2.3,233,340,415,180,20,32.378,158.906,0.115776,30.7953,36.4712,30.7953,19.5133,14.2373,4.15284
"Nov 3, 11:00 am",9,1.7,160,664,540,180,20,34.8766,176.033,0.157149,29.5833,35.7014,30,28.871,13.7629,5.8991
"Nov 3, 12:00 pm",10,1.2,91,888,586,180,20,33.8979,193.536,0.168111,28.7492,35.0506,30,34.8649,13.2,6.63243
"Nov 3, 01:00 pm",11,0.9,84,861,509,180,20,29.6155,209.798,0.148458,28.7612,34.8799,30,34.6461,13.2156,5.852
"Nov 3, 02:00 pm",10,0.7,156,300,272,180,20,22.6791,223.946,0.0761991,30.1458,35.497,30.1458,22.0854,13.9685,2.79314
"Nov 3, 03:00 pm",8,0.6,58,632,209,180,20,13.8558,236.005,0.0697838,30.4169,35.6946,30.4169,19.6658,13.5154,2.53343
"Nov 3, 04:00 pm",5,0.7,24,262,41,180,20,3.87811,246.47,0.0129251,30.2972,34.9501,30.2972,7.65489,9.93507,0.469915
"Nov 3, 05:00 pm",3,0.6,0,0,0,0,0,-6.68672,255.965,0,0,0,0,0,0,0
"Nov 3, 06:00 pm",2,0.3,0,0,0,0,0,-18.0618,265.138,0,0,0,0,0,0,0
"Nov 3, 07:00 pm",1,0.4,0,0,0,0,0,-29.5919,274.741,0,0,0,0,0,0,0
"Nov 3, 08:00 pm",1,0.8,0,0,0,0,0,-40.9391,285.84,0,0,0,0,0,0,0
"Nov 3, 09:00 pm",0,1,0,0,0,0,0,-51.5646,300.271,0,0,0,0,0,0,0
"Nov 3, 10:00 pm",0,1.1,0,0,0,0,0,-60.3541,321.316,0,0,0,0,0,0,0
"Nov 3, 11:00 pm",0,1.2,0,0,0,0,0,-65.0136,352.111,0,0,0,0,0,0,0
"Nov 4, 12:00 am",0,1.4,0,0,0,0,0,-63.1643,26.013,0,0,0,0,0,0,0
"Nov 4, 01:00 am",0,1.6,0,0,0,0,0,-55.8886,51.3785,0,0,0,0,0,0,0
"Nov 4, 02:00 am",0,1.7,0,0,0,0,0,-45.9064,68.3081,0,0,0,0,0,0,0
"Nov 4, 03:00 am",0,1.7,0,0,0,0,0,-34.8075,80.6248,0,0,0,0,0,0,0
"Nov 4, 04:00 am",0,1.6,0,0,0,0,0,-23.3252,90.7507,0,0,0,0,0,0,0
"Nov 4, 05:00 am",0,1.6,0,0,0,0,0,-11.8612,100.025,0,0,0,0,0,0,0
"Nov 4, 06:00 am",0,1.5,0,0,0,0,0,-0.719932,109.304,0,0,0,0,0,0,0
"Nov 4, 07:00 am",3,1.7,57,208,90,180,20,9.31378,119.263,0.0276108,31.3705,36.1792,31.3705,6.51197,13.4635,0.968842
"Nov 4, 08:00 am",8,2.1,115,372,234,180,20,18.7191,130.534,0.0720755,30.9551,36.2292,30.9551,16.0905,14.2384,2.56875
"Nov 4, 09:00 am",11,2.3,64,923,476,180,20,26.5543,143.687,0.149061,29.7644,35.798,30,27.4961,13.9389,5.55047
"Nov 4, 10:00 am",14,2.2,68,964,580,180,20,32.0831,159.006,0.169578,28.8712,35.1707,30,34.0014,13.3383,6.63165
"Nov 4, 11:00 am",15,2.2,68,980,624,180,20,34.5704,176.048,0.176644,28.5419,34.9495,30,36.3515,13.0146,7.08404
"Nov 4, 12:00 pm",16,2.4,67,970,604,180,20,33.5978,193.462,0.17227,28.5977,34.9579,30,35.9495,13.0763,6.87693
"Nov 4, 01:00 pm",17,2.6,64,937,523,180,20,29.3362,209.654,0.154672,28.8699,35.0337,30,33.9293,13.3353,6.049
"Nov 4, 02:00 pm",16,2.3,57,871,389,180,20,22.427,223.759,0.122068,29.3663,35.1859,30,29.8133,13.6143,4.62874
"Nov 4, 03:00 pm",14,1.5,45,733,217,180,20,13.6305,235.793,0.0729692,29.8464,35.1803,30,23.9444,13.2065,2.70377
"Nov 4, 04:00 pm",10,1.3,20,364,42,180,20,3.68168,246.243,0.0140929,29.6693,34.3599,30,12.6159,9.31601,0.524596
"Nov 4, 05:00 pm",7,2,0,0,0,0,0,-6.87625,255.723,0,0,0,0,0,0,0
"Nov 4, 06:00 pm",5,2.5,0,0,0,0,0,-18.2428,264.878,0,0,0,0,0,0,0
"Nov 4, 07:00 pm",4,2.7,0,0,0,0,0,-29.7725,274.456,0,0,0,0,0,0,0
"Nov 4, 08:00 pm",4,2.5,0,0,0,0,0,-41.1299,285.522,0,0,0,0,0,0,0
"Nov 4, 09:00 pm",3,2.5,0,0,0,0,0,-51.7811,299.92,0,0,0,0,0,0,0
"Nov 4, 10:00 pm",3,2.5,0,0,0,0,0,-60.6149,320.991,0,0,0,0,0,0,0
"Nov 4, 11:00 pm",3,2.5,0,0,0,0,0,-65.3157,352.015,0,0,0,0,0,0,0
"Nov 5, 12:00 am",3,2.6,0,0,0,0,0,-63.4513,26.2431,0,0,0,0,0,0,0
"Nov 5, 01:00 am",3,2.7,0,0,0,0,0,-56.1298,51.7151,0,0,0,0,0,0,0
"Nov 5, 02:00 am",4,2.3,0,0,0,0,0,-46.1146,68.6305,0,0,0,0,0,0,0
"Nov 5, 03:00 am",3,1.7,0,0,0,0,0,-34.9995,80.914,0,0,0,0,0,0,0
"Nov 5, 04:00 am",3,1.4,0,0,0,0,0,-23.5132,91.0118,0,0,0,0,0,0,0
"Nov 5, 05:00 am",3,1.2,0,0,0,0,0,-12.054,100.266,0,0,0,0,0,0,0
"Nov 5, 06:00 am",3,1.1,0,0,0,0,0,-0.924503,109.528,0,0,0,0,0,0,0
"Nov 5, 07:00 am",5,1.4,47,0,47,180,20,9.09352,119.471,0.00967083,30.1369,34.7401,30.1369,6.30385,13.7509,0.353416
"Nov 5, 08:00 am",6,1.5,74,0,74,180,20,18.4745,130.722,0.0152474,30.4541,35.1365,30.4541,7.97174,14.0403,0.551485
"Nov 5, 09:00 am",6,1.3,73,0,73,180,20,26.2844,143.84,0.01473,30.4055,35.082,30.4055,8.01401,13.8784,0.53364
"Nov 5, 10:00 am",5,2.3,62,0,62,180,20,31.7913,159.099,0.0124266,30.4386,35.0792,30.4386,6.38202,13.7871,0.449564
"Nov 5, 11:00 am",4,3.8,110,0,110,180,20,34.2683,176.059,0.0227707,31.2347,35.9922,31.2347,5.92295,14.1086,0.802404
"Nov 5, 12:00 pm",3,4.4,72,0,72,180,20,33.3025,193.385,0.0146585,30.9741,35.6317,30.9741,4.14594,13.9981,0.520798
"Nov 5, 01:00 pm",3,4.6,141,1,142,180,20,29.0621,209.51,0.0305404,31.666,36.4965,31.666,5.26221,14.3975,1.06129
"Nov 5, 02:00 pm",3,4.4,155,52,175,180,20,22.1802,223.571,0.0435139,31.8987,36.8553,31.8987,6.25643,14.6711,1.50134
"Nov 5, 03:00 pm",2,3.6,92,121,120,180,20,13.4103,235.582,0.0334615,31.8273,36.6824,31.8273,4.85012,14.4264,1.1568
"Nov 5, 04:00 pm",1,2.2,20,31,22,180,20,3.49096,246.017,0.00477139,29.9508,34.4503,30,1.64141,11.1304,0.17535
"Nov 5, 05:00 pm",0,1.1,0,0,0,0,0,-7.06035,255.482,0,0,0,0,0,0,0
"Nov 5, 06:00 pm",0,0.9,0,0,0,0,0,-18.4182,264.62,0,0,0,0,0,0,0
"Nov 5, 07:00 pm",-1,1.1,0,0,0,0,0,-29.9472,274.172,0,0,0,0,0,0,0
"Nov 5, 08:00 pm",-1,1.5,0,0,0,0,0,-41.3146,285.203,0,0,0,0,0,0,0
"Nov 5, 09:00 pm",-1,1.7,0,0,0,0,0,-51.9912,299.567,0,0,0,0,0,0,0
"Nov 5, 10:00 pm",-2,1.4,0,0,0,0,0,-60.8696,320.658,0,0,0,0,0,0,0
"Nov 5, 11:00 pm",-2,1.3,0,0,0,0,0,-65.6129,351.91,0,0,0,0,0,0,0
"Nov 6, 12:00 am",-3,1.3,0,0,0,0,0,-63.7351,26.4674,0,0,0,0,0,0,0
"Nov 6, 01:00 am",-3,1.1,0,0,0,0,0,-56.3688,52.0462,0,0,0,0,0,0,0
"Nov 6, 02:00 am",-4,0.9,0,0,0,0,0,-46.3214,68.9474,0,0,0,0,0,0,0
"Nov 6, 03:00 am",-4,0.7,0,0,0,0,0,-35.1907,81.1978,0,0,0,0,0,0,0
"Nov 6, 04:00 am",-4,0.7,0,0,0,0,0,-23.7007,91.2676,0,0,0,0,0,0,0
"Nov 6, 05:00 am",-4,0.8,0,0,0,0,0,-12.2464,100.5,0,0,0,0,0,0,0
"Nov 6, 06:00 am",-3,1.1,0,0,0,0,0,-1.12866,109.746,0,0,0,0,0,0,0
"Nov 6, 07:00 am",-2,1.7,46,550,130,180,20,8.87409,119.674,0.0478014,32.3072,37.2882,32.3072,4.08857,13.3336,1.62761
"Nov 6, 08:00 am",-1,2.8,111,375,228,180,20,18.2313,130.903,0.0742279,32.4264,37.6459,32.4264,6.0044,14.8704,2.51942
"Nov 6, 09:00 am",0,3.7,180,339,329,180,20,26.0166,143.986,0.0989593,32.3425,37.7824,32.3425,8.03317,14.9699,3.36971
"Nov 6, 10:00 am",0,4.1,175,540,457,180,20,31.5027,159.187,0.142956,32.0939,37.92,32.0939,11.0005,14.9047,4.91097
"Nov 6, 11:00 am",0,4.2,270,184,373,180,20,33.9704,176.066,0.102187,32.4001,37.8638,32.4001,7.76861,14.8345,3.4733
"Nov 6, 12:00 pm",1,4.3,231,385,441,180,20,33.0121,193.307,0.129798,32.0944,37.8116,32.0944,10.7534,14.826,4.45795
"Nov 6, 01:00 pm",1,4.2,222,113,277,180,20,28.7932,209.364,0.0721651,32.334,37.5398,32.334,6.48979,14.8295,2.45666
"Nov 6, 02:00 pm",0,4.1,85,662,332,180,20,21.9387,223.385,0.114091,32.3241,37.8936,32.3241,8.73233,14.9786,3.88827
"Nov 6, 03:00 pm",0,3.8,73,389,161,180,20,13.1956,235.372,0.0549396,32.3766,37.4224,32.3766,4.53104,14.404,1.86686
