"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Nov 26, 05:00 pm",20,2.4,0,0,0,0,0,-0.518645,246.512,0,0,0,0,0,0,0
"Nov 26, 06:00 pm",18,2.2,0,0,0,0,0,-12.8872,253.118,0,0,0,0,0,0,0
"Nov 26, 07:00 pm",17,2.2,0,0,0,0,0,-25.6777,259.161,0,0,0,0,0,0,0
"Nov 26, 08:00 pm",16,2.1,0,0,0,0,0,-38.7266,265.188,0,0,0,0,0,0,0
"Nov 26, 09:00 pm",16,2.2,0,0,0,0,0,-51.8924,272.043,0,0,0,0,0,0,0
"Nov 26, 10:00 pm",17,2.2,0,0,0,0,0,-64.9692,281.893,0,0,0,0,0,0,0
"Nov 26, 11:00 pm",17,1.9,0,0,0,0,0,-77.1795,304.951,0,0,0,0,0,0,0
"Nov 27, 12:00 am",17,1.8,0,0,0,0,0,-81.0709,28.3246,0,0,0,0,0,0,0
"Nov 27, 01:00 am",17,1.7,0,0,0,0,0,-70.4949,71.2568,0,0,0,0,0,0,0
"Nov 27, 02:00 am",17,1.7,0,0,0,0,0,-57.6087,84.3561,0,0,0,0,0,0,0
"Nov 27, 03:00 am",17,1.7,0,0,0,0,0,-44.4505,92.0806,0,0,0,0,0,0,0
"Nov 27, 04:00 am",17,1.7,0,0,0,0,0,-31.3397,98.3312,0,0,0,0,0,0,0
"Nov 27, 05:00 am",17,1.7,0,0,0,0,0,-18.4288,104.299,0,0,0,0,0,0,0
"Nov 27, 06:00 am",17,1.7,0,0,0,0,0,-5.86598,110.606,0,0,0,0,0,0,0
"Nov 27, 07:00 am",18,2.3,31,358,65,180,20,5.73668,117.767,0.0217829,28.9877,33.8096,30,21.0394,10.4718,0.843504
"Nov 27, 08:00 am",21,3.2,58,685,256,180,20,16.8111,126.354,0.0798263,29.219,34.653,30,28.928,13.1736,3.04955
"Nov 27, 09:00 am",23,3.8,72,813,436,180,20,26.6404,137.053,0.125501,28.7432,34.6496,30,34.3828,13.2305,4.95417
"Nov 27, 10:00 am",24,4.3,92,840,567,180,20,34.4374,150.545,0.15284,28.408,34.6137,30,37.2206,12.9226,6.20344
"Nov 27, 11:00 am",25,4.6,276,53,310,180,20,39.2309,166.977,0.0664036,28.8548,34.1791,30,30.4657,12.9624,2.5987
"Nov 27, 12:00 pm",26,4.7,131,0,131,180,20,40.1374,185.128,0.0229732,28.1064,32.9842,30,28.0278,11.9135,0.970932
"Nov 27, 01:00 pm",26,4.8,278,103,340,180,20,36.9559,202.557,0.0746849,28.7417,34.1577,30,32.0107,12.9288,2.94864
"Nov 27, 02:00 pm",25,4.9,197,27,212,180,20,30.3418,217.371,0.042477,28.7134,33.7939,30,28.3859,12.889,1.68104
"Nov 27, 03:00 pm",24,4.6,150,77,178,180,20,21.2914,229.211,0.0399073,28.8012,33.8484,30,27.2674,13.0647,1.56797
"Nov 27, 04:00 pm",23,3.9,54,453,137,180,20,10.6683,238.621,0.0426904,28.8963,33.9696,30,27.0819,12.1297,1.66507
"Nov 27, 05:00 pm",21,3.3,0,0,0,0,0,-0.544724,246.316,0,0,0,0,0,0,0
"Nov 27, 06:00 pm",20,3.1,0,0,0,0,0,-12.8972,252.915,0,0,0,0,0,0,0
"Nov 27, 07:00 pm",19,2.9,0,0,0,0,0,-25.676,258.941,0,0,0,0,0,0,0
"Nov 27, 08:00 pm",19,2.5,0,0,0,0,0,-38.7172,264.934,0,0,0,0,0,0,0
"Nov 27, 09:00 pm",18,2.2,0,0,0,0,0,-51.881,271.721,0,0,0,0,0,0,0
"Nov 27, 10:00 pm",18,2,0,0,0,0,0,-64.9679,281.418,0,0,0,0,0,0,0
"Nov 27, 11:00 pm",18,1.8,0,0,0,0,0,-77.2335,304.061,0,0,0,0,0,0,0
"Nov 28, 12:00 am",18,1.8,0,0,0,0,0,-81.2666,28.4062,0,0,0,0,0,0,0
"Nov 28, 01:00 am",18,1.7,0,0,0,0,0,-70.6448,71.6466,0,0,0,0,0,0,0
"Nov 28, 02:00 am",18,1.7,0,0,0,0,0,-57.7435,84.6254,0,0,0,0,0,0,0
"Nov 28, 03:00 am",18,1.7,0,0,0,0,0,-44.5838,92.283,0,0,0,0,0,0,0
"Nov 28, 04:00 am",18,1.7,0,0,0,0,0,-31.4768,98.495,0,0,0,0,0,0,0
"Nov 28, 05:00 am",18,1.8,0,0,0,0,0,-18.5726,104.438,0,0,0,0,0,0,0
"Nov 28, 06:00 am",18,2,0,0,0,0,0,-6.01878,110.727,0,0,0,0,0,0,0
"Nov 28, 07:00 am",20,2.8,33,281,60,180,20,5.57696,117.873,0.0183545,28.6005,33.3907,30,22.4063,10.1831,0.73386
"Nov 28, 08:00 am",22,3.7,68,619,244,180,20,16.6365,126.442,0.0757955,29.1705,34.5688,30,28.9783,13.1417,2.90373
"Nov 28, 09:00 am",24,4.4,90,744,421,180,20,26.4542,137.114,0.120853,28.7721,34.6322,30,34.053,13.2439,4.76004
"Nov 28, 10:00 am",25,4.9,101,812,558,180,20,34.244,150.56,0.15052,28.4356,34.6154,30,36.9997,12.9472,6.09416
"Nov 28, 11:00 am",26,4.9,109,835,635,180,20,39.0411,166.927,0.16328,28.1066,34.4582,30,39.4398,12.5366,6.82433
"Nov 28, 12:00 pm",26,4.9,219,11,227,180,20,39.9677,185.006,0.043533,28.5821,33.6821,30,29.5396,12.6085,1.74287
"Nov 28, 01:00 pm",26,4.9,218,15,227,180,20,36.8196,202.385,0.0442252,28.5919,33.699,30,29.5826,12.6637,1.76893
"Nov 28, 02:00 pm",25,4.8,218,70,253,180,20,30.2421,217.18,0.0556312,28.8357,34.0505,30,29.4351,13.0613,2.18012
"Nov 28, 03:00 pm",24,4.6,32,0,32,180,20,21.2242,229.017,0.00383514,26.7336,31.3271,30,24.4965,8.26084,0.237828
"Nov 28, 04:00 pm",22,3.9,68,41,76,180,20,10.6276,238.429,0.0158139,28.2764,33.0431,30,23.5427,12.0165,0.654702
"Nov 28, 05:00 pm",21,3.3,0,0,0,0,0,-0.565216,246.125,0,0,0,0,0,0,0
"Nov 28, 06:00 pm",20,3.2,0,0,0,0,0,-12.902,252.717,0,0,0,0,0,0,0
"Nov 28, 07:00 pm",20,3.1,0,0,0,0,0,-25.669,258.728,0,0,0,0,0,0,0
"Nov 28, 08:00 pm",20,3,0,0,0,0,0,-38.7026,264.687,0,0,0,0,0,0,0
"Nov 28, 09:00 pm",20,2.7,0,0,0,0,0,-51.8642,271.408,0,0,0,0,0,0,0
"Nov 28, 10:00 pm",19,2.3,0,0,0,0,0,-64.9603,280.957,0,0,0,0,0,0,0
"Nov 28, 11:00 pm",19,2.4,0,0,0,0,0,-77.2785,303.18,0,0,0,0,0,0,0
"Nov 29, 12:00 am",19,2.5,0,0,0,0,0,-81.4575,28.4538,0,0,0,0,0,0,0
"Nov 29, 01:00 am",19,2.5,0,0,0,0,0,-70.7932,72.0203,0,0,0,0,0,0,0
"Nov 29, 02:00 am",19,2.7,0,0,0,0,0,-57.8779,84.8831,0,0,0,0,0,0,0
"Nov 29, 03:00 am",20,2.8,0,0,0,0,0,-44.717,92.4762,0,0,0,0,0,0,0
"Nov 29, 04:00 am",20,2.8,0,0,0,0,0,-31.6137,98.6509,0,0,0,0,0,0,0
"Nov 29, 05:00 am",20,2.7,0,0,0,0,0,-18.716,104.57,0,0,0,0,0,0,0
"Nov 29, 06:00 am",20,2.5,0,0,0,0,0,-6.17064,110.842,0,0,0,0,0,0,0
"Nov 29, 07:00 am",20,2.6,36,183,53,180,20,5.41892,117.972,0.0149536,28.4111,33.1588,30,22.048,10.1387,0.6096
"Nov 29, 08:00 am",22,3.2,100,2,100,180,20,16.4643,126.523,0.0193466,28.4438,33.2548,30,24.0142,12.615,0.785756
"Nov 29, 09:00 am",24,4,124,0,124,180,20,26.2715,137.167,0.0229656,28.3528,33.2178,30,26.1423,12.445,0.941791
"Nov 29, 10:00 am",25,4.6,81,0,81,180,20,34.0553,150.569,0.0132836,27.7366,32.4878,30,26.2572,11.2716,0.596506
"Nov 29, 11:00 am",26,4.9,288,83,340,180,20,38.8574,166.872,0.0738799,28.7507,34.1577,30,31.8803,12.8988,2.91474
"Nov 29, 12:00 pm",26,5.1,112,822,639,180,20,39.8048,184.883,0.164468,28.1474,34.5037,30,39.1511,12.5827,6.84436
"Nov 29, 01:00 pm",26,5.3,242,33,262,180,20,36.6901,202.215,0.0548522,28.722,33.9359,30,30.1727,12.8358,2.1692
"Nov 29, 02:00 pm",25,5.3,188,18,198,180,20,30.149,216.991,0.0392135,28.6852,33.731,30,27.9831,12.8483,1.55559
"Nov 29, 03:00 pm",24,4.9,81,657,318,180,20,21.1633,228.826,0.0951018,29.0103,34.6047,30,31.3544,13.3093,3.68215
"Nov 29, 04:00 pm",23,4.1,60,0,60,180,20,10.5927,238.242,0.0101914,27.724,32.4198,30,24.0386,11.2112,0.459535
"Nov 29, 05:00 pm",22,3.5,0,0,0,0,0,-0.580141,245.938,0,0,0,0,0,0,0
"Nov 29, 06:00 pm",21,3.4,0,0,0,0,0,-12.9014,252.525,0,0,0,0,0,0,0
"Nov 29, 07:00 pm",21,3.1,0,0,0,0,0,-25.6569,258.519,0,0,0,0,0,0,0
"Nov 29, 08:00 pm",21,2.8,0,0,0,0,0,-38.6828,264.447,0,0,0,0,0,0,0
"Nov 29, 09:00 pm",21,2.6,0,0,0,0,0,-51.842,271.104,0,0,0,0,0,0,0
"Nov 29, 10:00 pm",20,2.5,0,0,0,0,0,-64.9465,280.508,0,0,0,0,0,0,0
"Nov 29, 11:00 pm",20,2.5,0,0,0,0,0,-77.3146,302.312,0,0,0,0,0,0,0
"Nov 30, 12:00 am",20,2.4,0,0,0,0,0,-81.6435,28.4649,0,0,0,0,0,0,0
"Nov 30, 01:00 am",20,2.1,0,0,0,0,0,-70.9402,72.3772,0,0,0,0,0,0,0
"Nov 30, 02:00 am",20,1.9,0,0,0,0,0,-58.0118,85.129,0,0,0,0,0,0,0
"Nov 30, 03:00 am",20,1.7,0,0,0,0,0,-44.8499,92.6601,0,0,0,0,0,0,0
"Nov 30, 04:00 am",20,1.7,0,0,0,0,0,-31.7503,98.7987,0,0,0,0,0,0,0
"Nov 30, 05:00 am",20,1.9,0,0,0,0,0,-18.8588,104.695,0,0,0,0,0,0,0
"Nov 30, 06:00 am",20,2.4,0,0,0,0,0,-6.32148,110.949,0,0,0,0,0,0,0
"Nov 30, 07:00 am",21,3,32,229,53,180,20,5.26269,118.064,0.015222,28.3026,33.0588,30,23.0177,9.68594,0.628287
"Nov 30, 08:00 am",23,3.8,68,592,234,180,20,16.2946,126.597,0.0721146,29.0448,34.4138,30,29.5987,13.0231,2.78489
"Nov 30, 09:00 am",25,4.7,84,746,412,180,20,26.0923,137.214,0.118046,28.7011,34.5424,30,34.4829,13.1759,4.67497
"Nov 30, 10:00 am",27,5.2,98,807,547,180,20,33.8716,150.572,0.145762,28.2351,34.3986,30,38.4002,12.7116,6.01643
"Nov 30, 11:00 am",28,5,102,840,627,180,20,38.6797,166.813,0.157797,27.8622,34.2066,30,41.1705,12.2089,6.78155
"Nov 30, 12:00 pm",28,4.6,286,65,328,180,20,39.6486,184.758,0.0684043,28.4237,33.8006,30,33.8325,12.5148,2.77863
"Nov 30, 01:00 pm",28,4.2,116,784,584,180,20,36.5676,202.045,0.145416,27.7876,34.0241,30,41.6376,12.0821,6.31506
"Nov 30, 02:00 pm",28,3.9,117,701,468,180,20,30.0626,216.804,0.122214,28.0048,33.9724,30,39.6934,12.3599,5.18002
"Nov 30, 03:00 pm",27,3.6,148,197,219,180,20,21.1086,228.639,0.0524171,28.4185,33.6271,30,32.1058,12.6624,2.13141
"Nov 30, 04:00 pm",25,3.4,73,83,88,180,20,10.5637,238.059,0.0197819,28.0563,32.8921,30,27.1534,11.5961,0.842274
"Nov 30, 05:00 pm",24,3.4,0,0,0,0,0,-0.589526,245.755,0,0,0,0,0,0,0
"Nov 30, 06:00 pm",23,3.6,0,0,0,0,0,-12.8955,252.338,0,0,0,0,0,0,0
"Nov 30, 07:00 pm",11,1.5,0,0,0,0,0,-25.6344,258.269,0,0,0,0,0,0,0
"Nov 30, 08:00 pm",10,1.7,0,0,0,0,0,-38.6509,264.159,0,0,0,0,0,0,0
"Nov 30, 09:00 pm",9,2,0,0,0,0,0,-51.8067,270.739,0,0,0,0,0,0,0
"Nov 30, 10:00 pm",9,2.1,0,0,0,0,0,-64.9206,279.969,0,0,0,0,0,0,0
"Nov 30, 11:00 pm",8,2,0,0,0,0,0,-77.3472,301.252,0,0,0,0,0,0,0
"Dec 1, 12:00 am",7,1.9,0,0,0,0,0,-81.868,28.4221,0,0,0,0,0,0,0
"Dec 1, 01:00 am",7,1.9,0,0,0,0,0,-71.1212,72.7964,0,0,0,0,0,0,0
"Dec 1, 02:00 am",6,1.9,0,0,0,0,0,-58.178,85.4178,0,0,0,0,0,0,0
"Dec 1, 03:00 am",6,1.9,0,0,0,0,0,-45.0151,92.8754,0,0,0,0,0,0,0
"Dec 1, 04:00 am",6,2,0,0,0,0,0,-31.9199,98.9711,0,0,0,0,0,0,0
"Dec 1, 05:00 am",5,2.3,0,0,0,0,0,-19.0358,104.839,0,0,0,0,0,0,0
"Dec 1, 06:00 am",5,2.8,0,0,0,0,0,-6.50776,111.073,0,0,0,0,0,0,0
"Dec 1, 07:00 am",7,3.2,25,440,62,180,20,5.07082,118.169,0.0227549,30.6809,35.4571,30.6809,9.69038,10.3025,0.817088
"Dec 1, 08:00 am",9,3.5,50,762,261,180,20,16.087,126.678,0.0891005,30.9996,36.4274,30.9996,16.9364,13.9915,3.17201
"Dec 1, 09:00 am",12,4,62,886,449,180,20,25.8745,137.261,0.140294,30.3145,36.2348,30.3145,23.4798,14.243,5.11927
"Dec 1, 10:00 am",14,4.2,70,942,592,180,20,33.6498,150.566,0.174485,29.7009,35.963,30,28.1223,14.0095,6.51741
"Dec 1, 11:00 am",15,4.1,74,970,677,180,20,38.4673,166.732,0.192064,29.2792,35.7345,30,31.0912,13.7236,7.32473
"Dec 1, 12:00 pm",16,3.8,74,977,695,180,20,39.4641,184.599,0.193093,28.9814,35.4801,30,33.1898,13.4891,7.49624
"Dec 1, 01:00 pm",17,3.5,76,956,643,180,20,36.4251,201.835,0.179768,28.897,35.2864,30,33.8234,13.4316,7.01769
"Dec 1, 02:00 pm",17,3.2,70,915,527,180,20,29.9647,216.575,0.153852,29.1576,35.2842,30,31.8647,13.6442,5.90548
"Dec 1, 03:00 pm",16,2.6,60,828,357,180,20,21.0497,228.412,0.112503,29.5879,35.3044,30,27.9401,13.7239,4.21873
"Dec 1, 04:00 pm",14,1.6,42,629,156,180,20,10.536,237.836,0.0538343,29.9265,35.0697,30,21.4198,12.649,1.98747
"Dec 1, 05:00 pm",11,1.2,0,0,0,0,0,-0.593223,245.535,0,0,0,0,0,0,0
"Dec 1, 06:00 pm",10,1.3,0,0,0,0,0,-12.8807,252.112,0,0,0,0,0,0,0
"Dec 1, 07:00 pm",9,1.5,0,0,0,0,0,-25.6109,258.075,0,0,0,0,0,0,0
"Dec 1, 08:00 pm",9,1.6,0,0,0,0,0,-38.6199,263.936,0,0,0,0,0,0,0
"Dec 1, 09:00 pm",8,1.6,0,0,0,0,0,-51.7729,270.457,0,0,0,0,0,0,0
"Dec 1, 10:00 pm",8,1.6,0,0,0,0,0,-64.8934,279.552,0,0,0,0,0,0,0
"Dec 1, 11:00 pm",7,1.6,0,0,0,0,0,-77.3641,300.419,0,0,0,0,0,0,0
"Dec 2, 12:00 am",7,1.5,0,0,0,0,0,-82.0426,28.3426,0,0,0,0,0,0,0
"Dec 2, 01:00 am",7,1.5,0,0,0,0,0,-71.265,73.1136,0,0,0,0,0,0,0
"Dec 2, 02:00 am",7,1.6,0,0,0,0,0,-58.3108,85.6364,0,0,0,0,0,0,0
"Dec 2, 03:00 am",7,1.6,0,0,0,0,0,-45.1473,93.0379,0,0,0,0,0,0,0
"Dec 2, 04:00 am",7,1.7,0,0,0,0,0,-32.0555,99.1006,0,0,0,0,0,0,0
"Dec 2, 05:00 am",6,1.9,0,0,0,0,0,-19.177,104.947,0,0,0,0,0,0,0
"Dec 2, 06:00 am",6,2.2,0,0,0,0,0,-6.65594,111.164,0,0,0,0,0,0,0
"Dec 2, 07:00 am",8,3,27,376,58,180,20,4.91903,118.245,0.0204955,30.4318,35.1876,30.4318,10.5416,10.1262,0.74218
"Dec 2, 08:00 am",10,3.6,56,729,255,180,20,15.9234,126.736,0.0866237,30.8806,36.2921,30.8806,17.6277,13.9356,3.09621
"Dec 2, 09:00 am",12,3.6,68,872,446,180,20,25.7038,137.292,0.139842,30.2136,36.1366,30.2136,24.1865,14.1905,5.12089
"Dec 2, 10:00 am",14,3.5,77,933,592,180,20,33.4773,150.555,0.172756,29.485,35.7502,30,29.6478,13.878,6.51665
"Dec 2, 11:00 am",15,3.5,79,968,679,180,20,38.3035,166.663,0.190299,29.0611,35.5251,30,32.6412,13.5576,7.35047
"Dec 2, 12:00 pm",16,3.5,78,975,696,180,20,39.3235,184.47,0.192009,28.8637,35.3678,30,34.0256,13.387,7.51321
"Dec 2, 01:00 pm",17,3.3,76,955,642,180,20,36.3184,201.667,0.178619,28.8259,35.2134,30,34.3331,13.3686,7.00784
"Dec 2, 02:00 pm",17,2.9,70,910,523,180,20,29.8934,216.395,0.152205,29.0595,35.1808,30,32.5484,13.5675,5.87741
"Dec 2, 03:00 pm",16,2.1,60,818,353,180,20,21.0092,228.233,0.110607,29.4308,35.1404,30,28.9945,13.6277,4.1793
"Dec 2, 04:00 pm",14,1.3,42,615,154,180,20,10.5201,237.662,0.0528639,29.8518,34.9882,30,21.8174,12.6249,1.95713
"Dec 2, 05:00 pm",12,1,0,0,0,0,0,-0.590285,245.364,0,0,0,0,0,0,0
"Dec 2, 06:00 pm",11,1,0,0,0,0,0,-12.8632,251.937,0,0,0,0,0,0,0
"Dec 2, 07:00 pm",11,0.9,0,0,0,0,0,-25.5825,257.887,0,0,0,0,0,0,0
"Dec 2, 08:00 pm",11,0.8,0,0,0,0,0,-38.584,263.72,0,0,0,0,0,0,0
"Dec 2, 09:00 pm",10,0.8,0,0,0,0,0,-51.734,270.185,0,0,0,0,0,0,0
"Dec 2, 10:00 pm",9,0.8,0,0,0,0,0,-64.8606,279.149,0,0,0,0,0,0,0
"Dec 2, 11:00 pm",8,1,0,0,0,0,0,-77.3728,299.606,0,0,0,0,0,0,0
"Dec 3, 12:00 am",8,1.1,0,0,0,0,0,-82.212,28.2187,0,0,0,0,0,0,0
"Dec 3, 01:00 am",7,1.1,0,0,0,0,0,-71.4073,73.4123,0,0,0,0,0,0,0
"Dec 3, 02:00 am",6,1.2,0,0,0,0,0,-58.4431,85.8425,0,0,0,0,0,0,0
"Dec 3, 03:00 am",6,1.2,0,0,0,0,0,-45.2792,93.1906,0,0,0,0,0,0,0
"Dec 3, 04:00 am",6,1.2,0,0,0,0,0,-32.1907,99.2218,0,0,0,0,0,0,0
"Dec 3, 05:00 am",6,1.2,0,0,0,0,0,-19.3174,105.047,0,0,0,0,0,0,0
"Dec 3, 06:00 am",6,1.1,0,0,0,0,0,-6.80277,111.248,0,0,0,0,0,0,0
"Dec 3, 07:00 am",8,1.1,25,375,55,180,20,4.7694,118.314,0.019192,30.1972,34.9433,30.1972,11.6018,9.74898,0.700599
"Dec 3, 08:00 am",11,1.1,54,713,247,180,20,15.7626,126.787,0.0820831,30.0739,35.4835,30.0739,23.0092,13.5735,3.01692
"Dec 3, 09:00 am",15,1.1,69,842,432,180,20,25.5371,137.316,0.126712,28.7823,34.6968,30,34.1232,13.2623,4.98677
"Dec 3, 10:00 am",18,1.2,77,905,574,180,20,33.3099,150.537,0.146619,27.7881,34.0365,30,41.6443,12.1241,6.36614
"Dec 3, 11:00 am",19,1.3,82,932,658,180,20,38.146,166.589,0.154994,27.3331,33.7669,30,44.962,11.395,7.16285
"Dec 3, 12:00 pm",20,1.4,84,934,674,180,20,39.1899,184.339,0.155045,27.2011,33.6703,30,45.9049,11.1598,7.31564
"Dec 3, 01:00 pm",21,1.5,83,911,621,180,20,36.2187,201.5,0.148347,27.3859,33.7389,30,44.5663,11.4749,6.81024
"Dec 3, 02:00 pm",21,1.6,78,861,506,180,20,29.8289,216.217,0.134157,27.9355,34.0337,30,40.4259,12.3102,5.727
"Dec 3, 03:00 pm",20,1.3,67,764,340,180,20,20.975,228.058,0.100385,28.5682,34.2526,30,34.8182,12.8919,4.02056
"Dec 3, 04:00 pm",18,1,46,555,146,180,20,10.5099,237.493,0.0487888,29.1848,34.3088,30,25.9811,12.2924,1.86641
"Dec 3, 05:00 pm",16,1,0,0,0,0,0,-0.58191,245.197,0,0,0,0,0,0,0
"Dec 3, 06:00 pm",15,1.1,0,0,0,0,0,-12.8406,251.767,0,0,0,0,0,0,0
"Dec 3, 07:00 pm",14,1.1,0,0,0,0,0,-25.5492,257.705,0,0,0,0,0,0,0
"Dec 3, 08:00 pm",13,1.2,0,0,0,0,0,-38.5434,263.513,0,0,0,0,0,0,0
"Dec 3, 09:00 pm",13,1.2,0,0,0,0,0,-51.6903,269.924,0,0,0,0,0,0,0
"Dec 3, 10:00 pm",12,1.2,0,0,0,0,0,-64.8222,278.762,0,0,0,0,0,0,0
"Dec 3, 11:00 pm",12,1.2,0,0,0,0,0,-77.3734,298.814,0,0,0,0,0,0,0
"Dec 4, 12:00 am",11,1.2,0,0,0,0,0,-82.3759,28.0477,0,0,0,0,0,0,0
"Dec 4, 01:00 am",11,1.2,0,0,0,0,0,-71.5482,73.6917,0,0,0,0,0,0,0
"Dec 4, 02:00 am",10,1.2,0,0,0,0,0,-58.5748,86.0358,0,0,0,0,0,0,0
"Dec 4, 03:00 am",10,1.1,0,0,0,0,0,-45.4106,93.3335,0,0,0,0,0,0,0
"Dec 4, 04:00 am",10,1.1,0,0,0,0,0,-32.3252,99.3346,0,0,0,0,0,0,0
"Dec 4, 05:00 am",10,1.1,0,0,0,0,0,-19.4568,105.14,0,0,0,0,0,0,0
"Dec 4, 06:00 am",10,1,0,0,0,0,0,-6.94814,111.325,0,0,0,0,0,0,0
"Dec 4, 07:00 am",12,0.9,26,323,51,180,20,4.62206,118.376,0.0164342,29.4547,34.1858,30,15.3919,9.26061,0.618253
"Dec 4, 08:00 am",15,0.8,57,674,238,180,20,15.6048,126.83,0.0766744,29.3928,34.7861,30,27.4505,13.2091,2.90066
"Dec 4, 09:00 am",18,1,73,812,420,180,20,25.3744,137.332,0.119019,28.346,34.2358,30,37.1038,12.7853,4.86386
"Dec 4, 10:00 am",21,1.5,81,878,561,180,20,33.1479,150.514,0.140805,27.656,33.8719,30,42.5545,11.9089,6.2254
"Dec 4, 11:00 am",22,1.8,86,907,644,180,20,37.9949,166.511,0.152414,27.3605,33.7613,30,44.7583,11.4343,7.01752
"Dec 4, 12:00 pm",23,1.8,87,912,662,180,20,39.0634,184.207,0.150725,27.1473,33.5867,30,46.2897,11.0487,7.18371
"Dec 4, 01:00 pm",23,1.8,83,899,613,180,20,36.1262,201.334,0.145692,27.3507,33.6849,30,44.8059,11.4088,6.72808
"Dec 4, 02:00 pm",23,1.9,77,854,501,180,20,29.7712,216.042,0.131494,27.8435,33.9303,30,41.0634,12.172,5.67915
"Dec 4, 03:00 pm",22,1.7,66,762,338,180,20,20.9471,227.886,0.0991569,28.4693,34.1516,30,35.49,12.7826,4.00697
"Dec 4, 04:00 pm",20,1.3,45,556,146,180,20,10.5056,237.328,0.048098,28.973,34.1005,30,27.4087,12.1315,1.86581
"Dec 4, 05:00 pm",17,1.1,0,0,0,0,0,-0.56814,245.036,0,0,0,0,0,0,0
"Dec 4, 06:00 pm",16,1.2,0,0,0,0,0,-12.8129,251.603,0,0,0,0,0,0,0
"Dec 4, 07:00 pm",15,1.2,0,0,0,0,0,-25.5111,257.53,0,0,0,0,0,0,0
"Dec 4, 08:00 pm",15,1.1,0,0,0,0,0,-38.4981,263.313,0,0,0,0,0,0,0
"Dec 4, 09:00 pm",14,1.1,0,0,0,0,0,-51.6419,269.673,0,0,0,0,0,0,0
"Dec 4, 10:00 pm",13,1.1,0,0,0,0,0,-64.7786,278.39,0,0,0,0,0,0,0
"Dec 4, 11:00 pm",13,1.2,0,0,0,0,0,-77.3662,298.045,0,0,0,0,0,0,0
"Dec 5, 12:00 am",12,1.2,0,0,0,0,0,-82.5344,27.8272,0,0,0,0,0,0,0
"Dec 5, 01:00 am",12,1.2,0,0,0,0,0,-71.6876,73.9514,0,0,0,0,0,0,0
"Dec 5, 02:00 am",12,1.3,0,0,0,0,0,-58.7058,86.2161,0,0,0,0,0,0,0
"Dec 5, 03:00 am",12,1.5,0,0,0,0,0,-45.5414,93.4663,0,0,0,0,0,0,0
"Dec 5, 04:00 am",12,1.7,0,0,0,0,0,-32.459,99.4389,0,0,0,0,0,0,0
"Dec 5, 05:00 am",12,1.9,0,0,0,0,0,-19.5951,105.225,0,0,0,0,0,0,0
"Dec 5, 06:00 am",13,2,0,0,0,0,0,-7.09196,111.395,0,0,0,0,0,0,0
"Dec 5, 07:00 am",14,2.3,13,0,13,180,20,4.4771,118.43,0.00114074,26.7245,31.1738,30,14.2732,6.0556,0.0740459
"Dec 5, 08:00 am",16,2.7,96,8,98,180,20,15.4501,126.866,0.0204587,29.3185,34.1106,30,18.1733,13.4549,0.77558
"Dec 5, 09:00 am",18,2.8,126,542,356,180,20,25.2159,137.342,0.103939,29.4433,35.0904,30,28.6494,13.741,3.92438
"Dec 5, 10:00 am",20,3.5,92,830,544,180,20,32.9912,150.484,0.153442,28.7929,34.954,30,34.4699,13.3268,6.03429
"Dec 5, 11:00 am",23,4.4,217,512,531,180,20,37.8503,166.429,0.138752,28.7474,34.7777,30,34.6121,13.1505,5.47514
"Dec 5, 12:00 pm",24,4.3,96,864,640,180,20,38.9439,184.073,0.167843,28.1955,34.5755,30,38.8125,12.6639,6.94955
"Dec 5, 01:00 pm",24,3.8,225,449,490,180,20,36.0409,201.169,0.12532,28.5765,34.4997,30,35.5821,12.966,5.01405
"Dec 5, 02:00 pm",23,3.2,148,566,429,180,20,29.7203,215.87,0.116553,28.6675,34.4975,30,34.6857,13.1342,4.62851
"Dec 5, 03:00 pm",22,2.5,73,688,319,180,20,20.9255,227.719,0.09576,28.8139,34.4307,30,32.8096,13.1407,3.75967
"Dec 5, 04:00 pm",21,1.9,46,0,46,180,20,10.507,237.168,0.00738314,27.6119,32.2536,30,22.123,10.924,0.341195
"Dec 5, 05:00 pm",20,1.8,0,0,0,0,0,-0.549018,244.879,0,0,0,0,0,0,0
"Dec 5, 06:00 pm",19,2,0,0,0,0,0,-12.7803,251.445,0,0,0,0,0,0,0
"Dec 5, 07:00 pm",19,2.3,0,0,0,0,0,-25.4684,257.362,0,0,0,0,0,0,0
"Dec 5, 08:00 pm",19,2.4,0,0,0,0,0,-38.4483,263.121,0,0,0,0,0,0,0
"Dec 5, 09:00 pm",18,2.1,0,0,0,0,0,-51.5888,269.432,0,0,0,0,0,0,0
"Dec 5, 10:00 pm",18,1.9,0,0,0,0,0,-64.7297,278.034,0,0,0,0,0,0,0
"Dec 5, 11:00 pm",18,1.9,0,0,0,0,0,-77.3514,297.302,0,0,0,0,0,0,0
