"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"May 24, 02:00 pm",20,0.2,359,78,421,180,20,51.3502,261.803,0.0758886,28.2166,33.69,30,36.0034,12.1204,3.14934
"May 24, 03:00 pm",19,0.2,253,362,480,180,20,38.8915,270.929,0.0860428,28.1637,33.7467,30,37.0835,12.1863,3.58983
"May 24, 04:00 pm",18,0.2,186,153,254,180,20,26.4559,278.588,0.0461092,28.9674,34.0741,30,27.1378,12.8934,1.78924
"May 24, 05:00 pm",17,0.1,93,112,121,180,20,14.278,285.927,0.0187039,28.8121,33.599,30,21.0226,12.16,0.734011
"May 24, 06:00 pm",15,0.1,13,0,13,180,20,2.72504,293.629,0.0007254,26.3296,30.7667,30,15.4517,3.84699,0.0641194
"May 24, 07:00 pm",14,0.1,0,0,0,0,0,-8.0204,302.268,0,0,0,0,0,0,0
"May 24, 08:00 pm",13,0.1,0,0,0,0,0,-17.9619,312.425,0,0,0,0,0,0,0
"May 24, 09:00 pm",13,0.1,0,0,0,0,0,-26.2486,324.674,0,0,0,0,0,0,0
"May 24, 10:00 pm",13,0.1,0,0,0,0,0,-32.1334,339.329,0,0,0,0,0,0,0
"May 24, 11:00 pm",13,0.1,0,0,0,0,0,-34.8196,355.93,0,0,0,0,0,0,0
"May 25, 12:00 am",13,0.1,0,0,0,0,0,-33.8357,12.9747,0,0,0,0,0,0,0
"May 25, 01:00 am",12,0.1,0,0,0,0,0,-29.3638,28.6658,0,0,0,0,0,0,0
"May 25, 02:00 am",12,0.1,0,0,0,0,0,-22.1036,42.0355,0,0,0,0,0,0,0
"May 25, 03:00 am",11,0.1,0,0,0,0,0,-12.8583,53.1047,0,0,0,0,0,0,0
"May 25, 04:00 am",11,0.1,0,0,0,0,0,-2.27748,62.3732,0,0,0,0,0,0,0
"May 25, 05:00 am",12,0.2,41,419,104,180,20,8.72123,70.4315,0.00672691,28.6103,33.1981,30,13.6803,9.63519,0.268766
"May 25, 06:00 am",14,0.2,139,147,191,180,20,20.6882,77.848,0.0337731,29.5541,34.4997,30,20.5812,13.0627,1.26556
"May 25, 07:00 am",16,0.2,88,795,522,180,20,33.0333,85.2252,0.091701,28.5112,34.1162,30,34.8148,12.4505,3.69195
"May 25, 08:00 am",18,0.2,99,867,718,180,20,45.5207,93.4129,0.116155,27.202,33.2604,30,45.5334,10.8322,5.54267
"May 25, 09:00 am",19,0.2,107,908,876,180,20,57.8698,104.142,0.115516,26.1282,32.5237,30,53.5724,8.58382,6.99881
"May 25, 10:00 am",20,0.3,461,267,711,180,20,69.3954,122.462,0.111327,26.9508,33.0195,30,47.3287,10.0937,5.58231
"May 25, 11:00 am",21,0.3,426,429,845,180,20,77.1611,164.872,0.109251,26.0767,32.4187,30,53.9032,8.23445,6.76346
"May 25, 12:00 pm",22,0.2,114,936,1014,180,20,73.9691,222.008,0.0838564,24.8698,31.5354,30,62.657,5.29582,8.24429
"May 25, 01:00 pm",23,0.2,111,920,935,180,20,63.5497,248.742,0.0885488,25.2158,31.728,30,60.1683,6.11932,7.54109
"May 25, 02:00 pm",22,0.2,105,886,799,180,20,51.4541,262.036,0.103679,26.1748,32.4086,30,53.1021,8.5633,6.29443
"May 25, 03:00 pm",21,0.2,96,831,619,180,20,38.9926,271.118,0.0983616,27.314,33.156,30,44.1523,10.8906,4.62688
"May 25, 04:00 pm",20,0.1,81,738,412,180,20,26.56,278.75,0.0642324,28.2985,33.6423,30,34.3779,11.6889,2.64359
"May 25, 05:00 pm",18,0.1,58,568,199,180,20,14.3888,286.071,0.0195638,28.5841,33.3918,30,23.0699,9.56911,0.783431
"May 25, 06:00 pm",16,0.3,17,153,24,180,20,2.83878,293.76,0.000772381,26.2936,30.7409,30,16.4651,3.73129,0.0703189
"May 25, 07:00 pm",14,0.5,0,0,0,0,0,-7.88658,302.386,0,0,0,0,0,0,0
"May 25, 08:00 pm",14,0.5,0,0,0,0,0,-17.8136,312.528,0,0,0,0,0,0,0
"May 25, 09:00 pm",13,0.5,0,0,0,0,0,-26.0857,324.752,0,0,0,0,0,0,0
"May 25, 10:00 pm",13,0.3,0,0,0,0,0,-31.9594,339.366,0,0,0,0,0,0,0
"May 25, 11:00 pm",12,0.1,0,0,0,0,0,-34.6434,355.914,0,0,0,0,0,0,0
"May 26, 12:00 am",12,0.1,0,0,0,0,0,-33.6694,12.9031,0,0,0,0,0,0,0
"May 26, 01:00 am",12,0.1,0,0,0,0,0,-29.2167,28.5539,0,0,0,0,0,0,0
"May 26, 02:00 am",12,0.1,0,0,0,0,0,-21.9787,41.9011,0,0,0,0,0,0,0
"May 26, 03:00 am",12,0.1,0,0,0,0,0,-12.7542,52.9591,0,0,0,0,0,0,0
"May 26, 04:00 am",13,0.1,0,0,0,0,0,-2.19102,62.2203,0,0,0,0,0,0,0
"May 26, 05:00 am",15,0.1,46,338,98,180,20,8.79303,70.2701,0.00727455,28.2686,32.8808,30,16.8557,9.91175,0.301883
"May 26, 06:00 am",18,0.1,84,591,293,180,20,20.7505,77.6732,0.0418461,28.8334,33.9,30,27.3961,11.495,1.64007
"May 26, 07:00 am",21,0.1,110,710,498,180,20,33.0895,85.0278,0.0809054,27.7922,33.3671,30,39.583,11.4893,3.54054
"May 26, 08:00 am",24,0.2,132,776,686,180,20,45.576,93.1766,0.0945049,26.4963,32.5046,30,50.3971,9.18952,5.31888
"May 26, 09:00 am",25,0.2,130,844,846,180,20,57.9336,103.837,0.0856523,25.461,31.7965,30,58.3151,6.60321,6.75232
"May 26, 10:00 am",27,0.2,133,877,955,180,20,69.4889,122.044,0.0587362,24.5339,31.0806,30,65.1061,3.95753,7.73518
"May 26, 11:00 am",28,0.2,133,891,1003,180,20,77.3221,164.576,0.0423788,24.1094,30.7437,30,68.1934,2.70649,8.16185
"May 26, 12:00 pm",28,0.2,136,882,986,180,20,74.1218,222.308,0.0459756,24.2172,30.8178,30,67.4102,2.99473,8.00224
"May 26, 01:00 pm",28,0.2,134,862,907,180,20,63.6658,249.031,0.0597125,24.6841,31.1368,30,63.9921,4.26038,7.30837
"May 26, 02:00 pm",28,0.2,127,824,773,180,20,51.5565,262.261,0.0746437,25.4551,31.6444,30,58.1794,6.35204,6.1157
"May 26, 03:00 pm",27,0.2,116,759,595,180,20,39.0923,271.299,0.0794164,26.5615,32.3671,30,49.2769,9.13757,4.46078
"May 26, 04:00 pm",26,0.2,99,651,391,180,20,26.6628,278.905,0.0555567,27.5411,32.8674,30,39.3112,10.5837,2.54389
"May 26, 05:00 pm",23,0.1,70,461,185,180,20,14.498,286.208,0.018414,27.87,32.6961,30,28.0051,9.25562,0.806471
"May 26, 06:00 pm",21,0.1,21,0,21,180,20,2.95097,293.884,0.000695926,25.9466,30.4349,30,21.7041,2.36785,0.100226
"May 26, 07:00 pm",20,0.1,0,0,0,0,0,-7.75534,302.498,0,0,0,0,0,0,0
"May 26, 08:00 pm",19,0.1,0,0,0,0,0,-17.6687,312.625,0,0,0,0,0,0,0
"May 26, 09:00 pm",19,0.1,0,0,0,0,0,-25.927,324.824,0,0,0,0,0,0,0
"May 26, 10:00 pm",19,0.1,0,0,0,0,0,-31.7905,339.4,0,0,0,0,0,0,0
"May 26, 11:00 pm",18,0.1,0,0,0,0,0,-34.4731,355.894,0,0,0,0,0,0,0
"May 27, 12:00 am",18,0.1,0,0,0,0,0,-33.5094,12.8311,0,0,0,0,0,0,0
"May 27, 01:00 am",18,0.1,0,0,0,0,0,-29.0757,28.4435,0,0,0,0,0,0,0
"May 27, 02:00 am",18,0.1,0,0,0,0,0,-21.8598,41.7694,0,0,0,0,0,0,0
"May 27, 03:00 am",17,0.1,0,0,0,0,0,-12.6557,52.8168,0,0,0,0,0,0,0
"May 27, 04:00 am",17,0.1,0,0,0,0,0,-2.10969,62.0711,0,0,0,0,0,0,0
"May 27, 05:00 am",19,0.1,57,96,71,180,20,8.86003,70.1129,0.00875782,27.9267,32.5844,30,21.0915,10.9496,0.381486
"May 27, 06:00 am",21,0.1,132,247,220,180,20,20.8081,77.503,0.0343497,28.4665,33.4676,30,28.578,11.8622,1.39097
"May 27, 07:00 am",23,0.2,186,13,193,180,20,33.141,84.8356,0.0341965,28.2515,33.2638,30,30.1627,12.2266,1.41747
"May 27, 08:00 am",24,0.2,332,209,482,180,20,45.6266,92.9465,0.078316,27.4165,33.0195,30,42.3327,10.9353,3.64017
"May 27, 09:00 am",25,0.2,405,134,519,180,20,57.9921,103.539,0.0801432,27.0822,32.7674,30,45.1029,10.1892,3.97144
"May 27, 10:00 am",26,0.2,452,130,574,180,20,69.576,121.632,0.0813586,26.6722,32.4704,30,48.474,9.24449,4.4311
"May 27, 11:00 am",27,0.2,498,144,640,180,20,77.4765,164.272,0.0799317,26.2155,32.1391,30,52.141,8.11656,4.9591
"May 27, 12:00 pm",28,0.3,409,486,877,180,20,74.2703,222.595,0.068029,24.9472,31.3423,30,62.0611,4.95525,7.03959
"May 27, 01:00 pm",28,0.3,357,30,384,180,20,63.7794,249.309,0.0593889,27.2309,32.6467,30,42.25,10.3055,2.88181
"May 27, 02:00 pm",28,0.2,364,86,431,180,20,51.6571,262.476,0.0640363,27.022,32.5299,30,44.4255,9.965,3.24554
"May 27, 03:00 pm",27,0.2,278,85,332,180,20,39.1906,271.474,0.0531928,27.4928,32.7977,30,39.4086,10.9705,2.45862
"May 27, 04:00 pm",26,0.1,184,205,276,180,20,26.7641,279.053,0.0431643,27.7133,32.8747,30,36.1557,11.2066,1.92594
"May 27, 05:00 pm",24,0.1,97,138,131,180,20,14.6054,286.339,0.0176541,27.7855,32.6051,30,28.3173,10.6713,0.784265
"May 27, 06:00 pm",23,0.1,18,76,21,180,20,3.06151,294.002,0,25.3103,29.7751,30,23.557,0,0.0793178
"May 27, 07:00 pm",22,0.1,0,0,0,0,0,-7.62677,302.604,0,0,0,0,0,0,0
"May 27, 08:00 pm",22,0.1,0,0,0,0,0,-17.5271,312.716,0,0,0,0,0,0,0
"May 27, 09:00 pm",22,0.1,0,0,0,0,0,-25.7726,324.892,0,0,0,0,0,0,0
"May 27, 10:00 pm",22,0.1,0,0,0,0,0,-31.6269,339.429,0,0,0,0,0,0,0
"May 27, 11:00 pm",22,0.1,0,0,0,0,0,-34.3089,355.873,0,0,0,0,0,0,0
"May 28, 12:00 am",21,0.1,0,0,0,0,0,-33.3558,12.7587,0,0,0,0,0,0,0
"May 28, 01:00 am",21,0.1,0,0,0,0,0,-28.941,28.3345,0,0,0,0,0,0,0
"May 28, 02:00 am",21,0.1,0,0,0,0,0,-21.7466,41.6403,0,0,0,0,0,0,0
"May 28, 03:00 am",21,0.1,0,0,0,0,0,-12.5626,52.6778,0,0,0,0,0,0,0
"May 28, 04:00 am",21,0.1,0,0,0,0,0,-2.03349,61.9258,0,0,0,0,0,0,0
"May 28, 05:00 am",21,0.1,35,0,35,180,20,8.92223,69.9599,0.00488601,27.1681,31.7673,30,22.3418,9.61504,0.254364
"May 28, 06:00 am",22,0.1,112,0,112,180,20,20.861,77.3376,0.0196915,28.165,32.9937,30,26.2747,12.2162,0.826289
"May 28, 07:00 am",23,0.2,236,200,346,180,20,33.1879,84.6489,0.0592644,28.0551,33.3682,30,35.7006,11.9395,2.5102
"May 28, 08:00 am",25,0.2,237,524,613,180,20,45.6724,92.7228,0.0876701,26.7034,32.5675,30,48.5168,9.55854,4.71346
"May 28, 09:00 am",26,0.2,411,233,609,180,20,58.0454,103.249,0.0834397,26.5439,32.4036,30,49.6124,9.03924,4.68977
"May 28, 10:00 am",27,0.3,475,177,641,180,20,69.6569,121.228,0.0832136,26.3305,32.2553,30,51.3376,8.46523,4.96524
"May 28, 11:00 am",28,0.3,467,70,536,180,20,77.6241,163.96,0.0742209,26.6688,32.3805,30,48.1102,9.12389,4.07294
"May 28, 12:00 pm",29,0.2,492,166,652,180,20,74.4146,222.868,0.0716986,25.8762,31.8241,30,54.6165,7.1478,5.06539
"May 28, 01:00 pm",28,0.2,440,247,662,180,20,63.8905,249.576,0.0765159,25.9674,31.942,30,54.0466,7.51202,5.17643
"May 28, 02:00 pm",28,0.2,365,269,576,180,20,51.756,262.682,0.0755611,26.4108,32.2132,30,50.3251,8.66396,4.44877
"May 28, 03:00 pm",27,0.2,253,368,486,180,20,39.2874,271.64,0.0716154,26.9974,32.6012,30,45.2304,10.0609,3.63229
"May 28, 04:00 pm",26,0.1,106,619,386,180,20,26.8639,279.195,0.0544693,27.491,32.8118,30,39.5755,10.5144,2.517
"May 28, 05:00 pm",24,0.1,75,427,183,180,20,14.7112,286.464,0.0182932,27.7371,32.5698,30,29.0129,9.2239,0.819314
"May 28, 06:00 pm",22,0.2,23,0,23,180,20,3.1703,294.115,0.000700892,25.9014,30.3995,30,22.7419,2.19092,0.109144
"May 28, 07:00 pm",21,0.4,0,0,0,0,0,-7.50095,302.705,0,0,0,0,0,0,0
"May 28, 08:00 pm",20,0.4,0,0,0,0,0,-17.3891,312.801,0,0,0,0,0,0,0
"May 28, 09:00 pm",20,0.2,0,0,0,0,0,-25.6226,324.953,0,0,0,0,0,0,0
"May 28, 10:00 pm",20,0.1,0,0,0,0,0,-31.4687,339.454,0,0,0,0,0,0,0
"May 28, 11:00 pm",20,0.1,0,0,0,0,0,-34.1507,355.849,0,0,0,0,0,0,0
"May 29, 12:00 am",20,0.1,0,0,0,0,0,-33.2085,12.6861,0,0,0,0,0,0,0
"May 29, 01:00 am",19,0.1,0,0,0,0,0,-28.8126,28.2271,0,0,0,0,0,0,0
"May 29, 02:00 am",19,0,0,0,0,0,0,-21.6394,41.514,0,0,0,0,0,0,0
"May 29, 03:00 am",19,0,0,0,0,0,0,-12.475,52.5423,0,0,0,0,0,0,0
"May 29, 04:00 am",19,0.1,0,0,0,0,0,-1.96241,61.7843,0,0,0,0,0,0,0
"May 29, 05:00 am",19,0.1,34,0,34,180,20,8.97965,69.8113,0.00513071,27.448,32.0397,30,20.3034,10.3949,0.246934
"May 29, 06:00 am",21,0.1,104,0,104,180,20,20.9092,77.177,0.0185408,28.2681,33.0751,30,24.9766,12.3643,0.768207
"May 29, 07:00 am",24,0.1,202,24,215,180,20,33.2302,84.4677,0.0371932,28.0695,33.1296,30,32.224,11.9617,1.57653
"May 29, 08:00 am",25,0.1,263,23,280,180,20,45.7135,92.5057,0.047021,27.8385,33.0341,30,35.7836,11.5123,2.05543
"May 29, 09:00 am",26,0.1,384,340,673,180,20,58.0935,102.967,0.0818407,26.099,32.0902,30,53.1652,7.96625,5.2487
"May 29, 10:00 am",27,0.2,447,324,752,180,20,69.7316,120.831,0.0786223,25.6486,31.7937,30,56.7211,6.7662,5.91904
"May 29, 11:00 am",28,0.1,421,39,460,180,20,77.7649,163.64,0.0650235,26.8055,32.371,30,46.3127,9.35129,3.47193
"May 29, 12:00 pm",28,0.1,250,13,263,180,20,74.5547,223.126,0.0408122,27.4115,32.5759,30,38.1982,10.5375,1.92538
"May 29, 01:00 pm",28,0.1,435,94,520,180,20,63.9992,249.83,0.0695247,26.5678,32.2486,30,48.6478,8.88068,3.94105
"May 29, 02:00 pm",27,0.1,344,362,629,180,20,51.8533,262.878,0.0779303,26.2061,32.1071,30,52.1372,8.20183,4.86522
"May 29, 03:00 pm",25,0.1,212,13,220,180,20,39.3827,271.799,0.0373571,27.914,32.9881,30,33.467,11.6585,1.61779
"May 29, 04:00 pm",23,0.1,45,0,45,180,20,26.9621,279.329,0.00642918,27.1701,31.8128,30,24.7312,9.83783,0.332897
"May 29, 05:00 pm",22,0.1,21,0,21,180,20,14.8151,286.582,0.0019946,26.399,30.9374,30,22.8071,6.55348,0.155713
"May 29, 06:00 pm",21,0.1,2,0,2,180,20,3.27721,294.221,0,22.7143,26.9792,30,21.0693,0,0.00985699
"May 29, 07:00 pm",21,0.1,0,0,0,0,0,-7.37796,302.799,0,0,0,0,0,0,0
"May 29, 08:00 pm",20,0.1,0,0,0,0,0,-17.2546,312.88,0,0,0,0,0,0,0
"May 29, 09:00 pm",20,0.1,0,0,0,0,0,-25.4771,325.01,0,0,0,0,0,0,0
"May 29, 10:00 pm",20,0.1,0,0,0,0,0,-31.3159,339.474,0,0,0,0,0,0,0
"May 29, 11:00 pm",20,0.1,0,0,0,0,0,-33.9987,355.822,0,0,0,0,0,0,0
"May 30, 12:00 am",20,0.1,0,0,0,0,0,-33.0677,12.6133,0,0,0,0,0,0,0
"May 30, 01:00 am",20,0.1,0,0,0,0,0,-28.6904,28.1213,0,0,0,0,0,0,0
"May 30, 02:00 am",19,0.1,0,0,0,0,0,-21.5381,41.3904,0,0,0,0,0,0,0
"May 30, 03:00 am",19,0.1,0,0,0,0,0,-12.393,52.4103,0,0,0,0,0,0,0
"May 30, 04:00 am",19,0.1,0,0,0,0,0,-1.89643,61.6468,0,0,0,0,0,0,0
"May 30, 05:00 am",20,0.1,40,0,40,180,20,9.03233,69.667,0.00604746,27.4742,32.0902,30,21.5227,10.4885,0.28873
"May 30, 06:00 am",20,0.1,120,5,122,180,20,20.9529,77.0213,0.0221051,28.5126,33.3587,30,24.6228,12.6754,0.891287
"May 30, 07:00 am",21,0.1,237,196,344,180,20,33.268,84.2922,0.0606251,28.2907,33.5968,30,34.0639,12.2641,2.49776
"May 30, 08:00 am",23,0.1,312,314,537,180,20,45.7499,92.2952,0.0851742,27.2324,32.9449,30,44.1891,10.634,4.08587
"May 30, 09:00 am",25,0.2,322,491,740,180,20,58.1366,102.692,0.0897291,26.0124,32.1391,30,54.0955,7.90314,5.83271
"May 30, 10:00 am",26,0.2,463,253,701,180,20,69.8001,120.443,0.0846676,26.0471,32.0953,30,53.6807,7.81916,5.49288
"May 30, 11:00 am",26,0.2,488,102,588,180,20,77.8989,163.313,0.0815044,26.6315,32.4423,30,48.8124,9.11695,4.48523
"May 30, 12:00 pm",27,0.2,443,56,498,180,20,74.6905,223.37,0.0723311,26.8863,32.522,30,46.1944,9.61183,3.76353
"May 30, 01:00 pm",26,0.1,338,24,360,180,20,64.1054,250.073,0.0573042,27.482,32.8365,30,39.9868,10.7959,2.65018
"May 30, 02:00 pm",25,0.1,142,0,142,180,20,51.9487,263.066,0.0234568,27.8187,32.7202,30,30.4655,11.3172,1.03429
"May 30, 03:00 pm",24,0.1,276,270,448,180,20,39.4765,271.95,0.0726871,27.4871,33.0162,30,41.3758,11.0632,3.34248
"May 30, 04:00 pm",23,0.1,97,0,97,180,20,27.0586,279.457,0.0164942,27.9113,32.7057,30,26.7315,11.7091,0.718106
"May 30, 05:00 pm",22,0,46,0,46,180,20,14.9172,286.695,0.00695114,27.348,31.9936,30,23.8301,10.4074,0.341901
"May 30, 06:00 pm",20,0,5,0,5,180,20,3.38216,294.321,0,24.1832,28.5347,30,20.1791,0,0.024652
"May 30, 07:00 pm",20,0,0,0,0,0,0,-7.25789,302.888,0,0,0,0,0,0,0
"May 30, 08:00 pm",19,0.1,0,0,0,0,0,-17.1238,312.954,0,0,0,0,0,0,0
"May 30, 09:00 pm",19,0.1,0,0,0,0,0,-25.3361,325.061,0,0,0,0,0,0,0
"May 30, 10:00 pm",19,0.1,0,0,0,0,0,-31.1685,339.49,0,0,0,0,0,0,0
"May 30, 11:00 pm",18,0.1,0,0,0,0,0,-33.8529,355.793,0,0,0,0,0,0,0
"May 31, 12:00 am",18,0.1,0,0,0,0,0,-32.9333,12.5403,0,0,0,0,0,0,0
"May 31, 01:00 am",18,0.1,0,0,0,0,0,-28.5745,28.0172,0,0,0,0,0,0,0
"May 31, 02:00 am",18,0.1,0,0,0,0,0,-21.4427,41.2697,0,0,0,0,0,0,0
"May 31, 03:00 am",17,0.1,0,0,0,0,0,-12.3164,52.2818,0,0,0,0,0,0,0
"May 31, 04:00 am",17,0.1,0,0,0,0,0,-1.83555,61.5134,0,0,0,0,0,0,0
"May 31, 05:00 am",19,0.1,61,183,89,180,20,9.08028,69.5273,0.00919701,27.962,32.6265,30,21.2473,10.6171,0.398313
"May 31, 06:00 am",21,0.1,116,444,275,180,20,20.992,76.8707,0.0396115,28.423,33.4879,30,30.0153,11.4128,1.61088
"May 31, 07:00 am",24,0.1,183,467,440,180,20,33.3014,84.1224,0.0693701,27.5657,33.0465,30,40.4919,11.1062,3.15056
"May 31, 08:00 am",26,0.1,239,517,610,180,20,45.7818,92.0917,0.0815068,26.4702,32.3289,30,50.1255,8.94657,4.68376
"May 31, 09:00 am",27,0.1,311,531,763,180,20,58.1747,102.427,0.0741021,25.4794,31.6483,30,57.9715,6.33432,6.02678
"May 31, 10:00 am",28,0.1,391,477,839,180,20,69.8627,120.063,0.059409,24.8749,31.1923,30,62.5087,4.55298,6.69896
"May 31, 11:00 am",29,0.1,425,436,853,180,20,78.0259,162.98,0.0503875,24.6432,30.9857,30,64.2057,3.78286,6.82267
"May 31, 12:00 pm",30,0.1,195,790,958,180,20,74.822,223.598,0.0259473,23.9145,30.4584,30,69.6061,1.73603,7.77459
"May 31, 01:00 pm",30,0.1,186,774,883,180,20,64.2092,250.303,0.0412234,24.3754,30.7774,30,66.1965,3.01903,7.10631
"May 31, 02:00 pm",29,0.1,170,742,755,180,20,52.0424,263.243,0.064941,25.2757,31.4265,30,59.392,5.66543,5.95425
"May 31, 03:00 pm",29,0.1,162,654,579,180,20,39.5686,272.093,0.0693313,26.2466,32.0223,30,51.3598,8.2071,4.33505
"May 31, 04:00 pm",29,0.1,137,533,380,180,20,27.1535,279.578,0.0496661,27.0692,32.3918,30,42.4594,9.6851,2.51392
"May 31, 05:00 pm",26,0.2,93,338,180,180,20,15.0173,286.8,0.0192164,27.5385,32.3974,30,31.0732,9.39392,0.893458
"May 31, 06:00 pm",24,0.7,21,140,29,180,20,3.4909,294.432,0,25.2744,29.7487,30,24.5049,0,0.0860936
"May 31, 07:00 pm",22,0.8,0,0,0,0,0,-7.133,302.986,0,0,0,0,0,0,0
"May 31, 08:00 pm",20,0.7,0,0,0,0,0,-16.9869,313.038,0,0,0,0,0,0,0
"May 31, 09:00 pm",19,0.5,0,0,0,0,0,-25.1876,325.121,0,0,0,0,0,0,0
"May 31, 10:00 pm",18,0.3,0,0,0,0,0,-31.0121,339.514,0,0,0,0,0,0,0
"May 31, 11:00 pm",17,0.1,0,0,0,0,0,-33.6967,355.769,0,0,0,0,0,0,0
"Jun 1, 12:00 am",17,0.1,0,0,0,0,0,-32.788,12.4685,0,0,0,0,0,0,0
"Jun 1, 01:00 am",16,0.1,0,0,0,0,0,-28.4479,27.9112,0,0,0,0,0,0,0
"Jun 1, 02:00 am",16,0.1,0,0,0,0,0,-21.3371,41.145,0,0,0,0,0,0,0
"Jun 1, 03:00 am",16,0.1,0,0,0,0,0,-12.2303,52.148,0,0,0,0,0,0,0
"Jun 1, 04:00 am",17,0.1,0,0,0,0,0,-1.76603,61.3736,0,0,0,0,0,0,0
"Jun 1, 05:00 am",19,0.1,48,371,106,180,20,9.1361,69.3802,0.00697872,27.6935,32.3221,30,20.9611,8.97536,0.317344
"Jun 1, 06:00 am",23,0.1,81,625,305,180,20,21.0385,76.7118,0.0395241,28.0821,33.1689,30,32.5958,10.6184,1.67212
"Jun 1, 07:00 am",27,0.1,101,752,515,180,20,33.3416,83.9431,0.0695901,26.884,32.4878,30,46.0143,9.65581,3.62986
"Jun 1, 08:00 am",29,0.1,116,824,707,180,20,45.8204,91.8765,0.06886,25.597,31.6331,30,56.8496,6.55573,5.45041
"Jun 1, 09:00 am",31,0.1,126,866,862,180,20,58.2197,102.146,0.039701,24.4121,30.7617,30,65.8808,3.01943,6.86843
"Jun 1, 10:00 am",32,0,131,892,969,180,20,69.933,119.663,0,23.4412,29.989,30,73.053,0,7.83625
"Jun 1, 11:00 am",33,0,133,904,1018,180,20,78.1631,162.64,0,22.9959,29.6285,30,76.3223,0,8.27257
"Jun 1, 12:00 pm",34,0,469,83,550,180,20,74.9593,223.864,0.0445081,25.4676,31.2064,30,56.6678,5.34695,4.18954
"Jun 1, 01:00 pm",34,0.1,449,148,583,180,20,64.3155,250.558,0.0472482,25.4122,31.2227,30,57.3916,5.33009,4.49181
"Jun 1, 02:00 pm",34,0.1,379,152,500,180,20,52.1378,263.439,0.0486761,25.809,31.4568,30,53.7699,6.50376,3.80623
"Jun 1, 03:00 pm",33,0.1,290,218,429,180,20,39.6624,272.25,0.0494639,26.2656,31.7645,30,49.5691,7.89373,3.19735
"Jun 1, 04:00 pm",31,0.1,106,662,409,180,20,27.2504,279.711,0.0475941,26.7103,32.0723,30,45.3021,8.72032,2.65847
"Jun 1, 05:00 pm",28,0.3,75,483,201,180,20,15.1199,286.917,0.0175854,27.2158,32.0745,30,33.0938,8.1666,0.882226
"Jun 1, 06:00 pm",25,0.7,22,123,30,180,20,3.5913,294.519,0,25.1773,29.6571,30,25.5292,0,0.0902788
"Jun 1, 07:00 pm",24,0.8,0,0,0,0,0,-7.0194,303.063,0,0,0,0,0,0,0
"Jun 1, 08:00 pm",24,0.9,0,0,0,0,0,-16.8642,313.099,0,0,0,0,0,0,0
"Jun 1, 09:00 pm",24,0.8,0,0,0,0,0,-25.0566,325.161,0,0,0,0,0,0,0
"Jun 1, 10:00 pm",24,0.5,0,0,0,0,0,-30.8765,339.522,0,0,0,0,0,0,0
"Jun 1, 11:00 pm",24,0.2,0,0,0,0,0,-33.5641,355.736,0,0,0,0,0,0,0
"Jun 2, 12:00 am",23,0.1,0,0,0,0,0,-32.6673,12.3956,0,0,0,0,0,0,0
"Jun 2, 01:00 am",23,0.2,0,0,0,0,0,-28.3454,27.8109,0,0,0,0,0,0,0
"Jun 2, 02:00 am",22,0.1,0,0,0,0,0,-21.2542,41.0306,0,0,0,0,0,0,0
"Jun 2, 03:00 am",21,0.1,0,0,0,0,0,-12.1652,52.0273,0,0,0,0,0,0,0
"Jun 2, 04:00 am",21,0.2,0,0,0,0,0,-1.71579,61.249,0,0,0,0,0,0,0
"Jun 2, 05:00 am",22,0.1,54,300,101,180,20,9.17424,69.2502,0.0070415,27.3342,31.9824,30,24.0655,8.70518,0.347553
"Jun 2, 06:00 am",25,0,97,554,296,180,20,21.0682,76.5721,0.0376362,27.7552,32.8455,30,34.7869,10.2765,1.6702
"Jun 2, 07:00 am",28,0.1,122,692,503,180,20,33.3658,83.7859,0.0662528,26.7829,32.3682,30,46.6074,9.39505,3.5551
"Jun 2, 08:00 am",31,0.1,139,773,694,180,20,45.843,91.6881,0.0593059,25.379,31.3906,30,58.3314,5.75197,5.34797
"Jun 2, 09:00 am",32,0.1,151,822,850,180,20,58.2476,101.899,0.0340997,24.3237,30.6538,30,66.5008,2.62128,6.78794
"Jun 2, 10:00 am",34,0.1,156,852,957,180,20,69.9831,119.305,0,23.4267,29.9474,30,73.1488,0,7.71499
"Jun 2, 11:00 am",35,0.1,157,866,1006,180,20,78.2755,162.296,0,22.9967,29.6015,30,76.3108,0,8.14438
"Jun 2, 12:00 pm",35,0.1,492,160,647,180,20,75.0817,224.058,0.0378205,24.9456,30.8785,30,61.1762,3.81079,5.02471
"Jun 2, 01:00 pm",36,0.1,172,815,907,180,20,64.4139,250.762,0,23.4217,29.8537,30,73.133,0,7.31766
"Jun 2, 02:00 pm",35,0.1,162,776,775,180,20,52.2276,263.596,0.0261345,24.3482,30.5253,30,66.0972,2.22849,6.11363
