"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Nov 27, 08:00 am",23,5.1,83,607,282,180,20,19.2058,126.442,0.0836848,29.2051,34.6772,30,29.2904,13.3247,3.19987
"Nov 27, 09:00 am",23,5.4,172,457,395,180,20,29.2819,137.058,0.106334,29.1823,34.8709,30,30.6098,13.5367,4.07292
"Nov 27, 10:00 am",24,5.5,271,286,445,180,20,37.2561,150.803,0.108994,29.0266,34.7518,30,31.8334,13.2978,4.21593
"Nov 27, 11:00 am",24,5.6,318,239,478,180,20,42.0481,167.879,0.1125,29.0162,34.7754,30,32.0316,13.2159,4.35464
"Nov 27, 12:00 pm",25,5.6,308,317,523,180,20,42.6739,186.797,0.125399,28.785,34.6867,30,34.0742,13.0451,4.93418
"Nov 27, 01:00 pm",25,5.8,98,870,645,180,20,38.9793,204.632,0.168596,28.4413,34.7895,30,37.0599,12.9412,6.82044
"Nov 27, 02:00 pm",24,5.9,92,817,522,180,20,31.7855,219.345,0.144478,28.8587,34.9304,30,33.8943,13.3652,5.65438
"Nov 27, 03:00 pm",24,6,79,713,349,180,20,22.2079,230.765,0.102399,29.12,34.7766,30,30.8936,13.4093,3.9368
"Nov 27, 04:00 pm",24,6.1,54,496,149,180,20,11.1411,239.619,0.0458317,28.9389,34.0438,30,27.3025,12.182,1.78214
"Nov 27, 05:00 pm",23,6.3,0,0,0,0,0,-0.43633,246.702,0,0,0,0,0,0,0
"Nov 27, 06:00 pm",23,6.6,0,0,0,0,0,-13.1036,252.639,0,0,0,0,0,0,0
"Nov 27, 07:00 pm",23,6.7,0,0,0,0,0,-26.1653,257.915,0,0,0,0,0,0,0
"Nov 27, 08:00 pm",23,6.8,0,0,0,0,0,-39.4807,262.973,0,0,0,0,0,0,0
"Nov 27, 09:00 pm",23,6.7,0,0,0,0,0,-52.9433,268.432,0,0,0,0,0,0,0
"Nov 27, 10:00 pm",23,6.6,0,0,0,0,0,-66.434,275.855,0,0,0,0,0,0,0
"Nov 27, 11:00 pm",23,6.5,0,0,0,0,0,-79.5422,294.379,0,0,0,0,0,0,0
"Nov 28, 12:00 am",23,6.5,0,0,0,0,0,-82.8805,49.0661,0,0,0,0,0,0,0
"Nov 28, 01:00 am",23,6.7,0,0,0,0,0,-70.3346,80.9855,0,0,0,0,0,0,0
"Nov 28, 02:00 am",23,6.9,0,0,0,0,0,-56.8795,89.8014,0,0,0,0,0,0,0
"Nov 28, 03:00 am",23,7,0,0,0,0,0,-43.3982,95.5842,0,0,0,0,0,0,0
"Nov 28, 04:00 am",23,7,0,0,0,0,0,-30.0361,100.683,0,0,0,0,0,0,0
"Nov 28, 05:00 am",23,6.9,0,0,0,0,0,-16.8971,105.853,0,0,0,0,0,0,0
"Nov 28, 06:00 am",23,6.8,0,0,0,0,0,-4.10889,111.559,0,0,0,0,0,0,0
"Nov 28, 07:00 am",23,6.8,48,282,85,180,20,7.69187,118.261,0.024904,28.6267,33.5041,30,24.7762,11.3022,0.993184
"Nov 28, 08:00 am",24,6.9,103,0,103,180,20,19.0349,126.533,0.019104,28.263,33.0791,30,25.2655,12.3742,0.791915
"Nov 28, 09:00 am",24,6.8,190,28,204,180,20,29.0988,137.121,0.0433418,28.9604,34.0381,30,26.7275,13.1446,1.68256
"Nov 28, 10:00 am",24,6.8,283,181,393,180,20,37.0656,150.817,0.0929601,29.2169,34.7777,30,29.744,13.3922,3.55248
"Nov 28, 11:00 am",25,6.8,321,133,410,180,20,41.8623,167.821,0.0940832,29.0655,34.6474,30,30.8961,13.1875,3.62923
"Nov 28, 12:00 pm",25,6.9,272,30,293,180,20,42.5111,186.662,0.0616273,29.0095,34.2757,30,28.8617,13.0355,2.38514
"Nov 28, 01:00 pm",25,7,111,822,627,180,20,38.8533,204.449,0.166589,28.6906,34.9854,30,35.279,13.1896,6.60186
"Nov 28, 02:00 pm",25,6.9,101,771,506,180,20,31.6982,219.147,0.139913,28.8923,34.9175,30,33.593,13.3871,5.46301
"Nov 28, 03:00 pm",24,6.6,84,671,337,180,20,22.1537,230.568,0.0991976,29.1933,34.813,30,30.2324,13.4646,3.79686
"Nov 28, 04:00 pm",24,6.3,56,453,143,180,20,11.1133,239.428,0.0435049,28.918,33.9994,30,27.0652,12.1962,1.69412
"Nov 28, 05:00 pm",24,6.2,0,0,0,0,0,-0.443906,246.512,0,0,0,0,0,0,0
"Nov 28, 06:00 pm",24,6.1,0,0,0,0,0,-13.0953,252.445,0,0,0,0,0,0,0
"Nov 28, 07:00 pm",24,6,0,0,0,0,0,-26.1447,257.704,0,0,0,0,0,0,0
"Nov 28, 08:00 pm",24,5.9,0,0,0,0,0,-39.4511,262.729,0,0,0,0,0,0,0
"Nov 28, 09:00 pm",24,5.9,0,0,0,0,0,-52.9085,268.12,0,0,0,0,0,0,0
"Nov 28, 10:00 pm",24,6.1,0,0,0,0,0,-66.4019,275.38,0,0,0,0,0,0,0
"Nov 28, 11:00 pm",24,6.3,0,0,0,0,0,-79.5495,293.284,0,0,0,0,0,0,0
"Nov 29, 12:00 am",24,6.5,0,0,0,0,0,-83.0552,49.6827,0,0,0,0,0,0,0
"Nov 29, 01:00 am",24,6.7,0,0,0,0,0,-70.4618,81.4091,0,0,0,0,0,0,0
"Nov 29, 02:00 am",24,6.6,0,0,0,0,0,-57.0009,90.0677,0,0,0,0,0,0,0
"Nov 29, 03:00 am",24,6.3,0,0,0,0,0,-43.5222,95.7798,0,0,0,0,0,0,0
"Nov 29, 04:00 am",24,6,0,0,0,0,0,-30.1659,100.84,0,0,0,0,0,0,0
"Nov 29, 05:00 am",24,5.8,0,0,0,0,0,-17.0346,105.986,0,0,0,0,0,0,0
"Nov 29, 06:00 am",24,5.8,0,0,0,0,0,-4.2558,111.675,0,0,0,0,0,0,0
"Nov 29, 07:00 am",24,6,38,404,90,180,20,7.53647,118.362,0.0282238,28.5669,33.489,30,26.2469,10.9679,1.13183
"Nov 29, 08:00 am",24,6.1,132,125,173,180,20,18.8662,126.616,0.0414034,28.9018,33.9607,30,26.8144,13.1167,1.61423
"Nov 29, 09:00 am",25,6.2,215,161,293,180,20,28.9191,137.176,0.0695985,29.0107,34.3577,30,29.6227,13.2886,2.69361
"Nov 29, 10:00 am",25,6.1,273,263,431,180,20,36.8798,150.825,0.105098,28.9719,34.6648,30,32.0804,13.2431,4.08004
"Nov 29, 11:00 am",25,6,98,876,681,180,20,41.6825,167.759,0.175117,28.4099,34.8237,30,37.2852,12.8984,7.103
"Nov 29, 12:00 pm",25,6,96,885,692,180,20,42.3551,186.526,0.177465,28.3821,34.822,30,37.4815,12.8653,7.21603
"Nov 29, 01:00 pm",25,6,287,267,455,180,20,38.7342,204.267,0.110107,28.9366,34.68,30,32.5257,13.1961,4.28505
"Nov 29, 02:00 pm",25,6,86,816,514,180,20,31.6174,218.951,0.141766,28.7451,34.8041,30,34.6742,13.2636,5.59497
"Nov 29, 03:00 pm",25,5.9,71,729,345,180,20,22.1057,230.375,0.101135,28.9672,34.6227,30,31.9501,13.2854,3.92739
"Nov 29, 04:00 pm",25,5.7,49,519,148,180,20,11.0912,239.241,0.0458351,28.7742,33.8888,30,28.5029,12.0125,1.80481
"Nov 29, 05:00 pm",25,5.7,0,0,0,0,0,-0.446175,246.328,0,0,0,0,0,0,0
"Nov 29, 06:00 pm",25,5.9,0,0,0,0,0,-13.0819,252.255,0,0,0,0,0,0,0
"Nov 29, 07:00 pm",25,6.1,0,0,0,0,0,-26.1193,257.5,0,0,0,0,0,0,0
"Nov 29, 08:00 pm",24,6.2,0,0,0,0,0,-39.4166,262.493,0,0,0,0,0,0,0
"Nov 29, 09:00 pm",24,6.4,0,0,0,0,0,-52.8689,267.819,0,0,0,0,0,0,0
"Nov 29, 10:00 pm",24,6.5,0,0,0,0,0,-66.3643,274.921,0,0,0,0,0,0,0
"Nov 29, 11:00 pm",24,6.6,0,0,0,0,0,-79.5481,292.217,0,0,0,0,0,0,0
"Nov 30, 12:00 am",24,6.7,0,0,0,0,0,-83.2265,50.272,0,0,0,0,0,0,0
"Nov 30, 01:00 am",24,6.8,0,0,0,0,0,-70.5886,81.8159,0,0,0,0,0,0,0
"Nov 30, 02:00 am",24,6.8,0,0,0,0,0,-57.1224,90.3225,0,0,0,0,0,0,0
"Nov 30, 03:00 am",24,6.8,0,0,0,0,0,-43.6464,95.9661,0,0,0,0,0,0,0
"Nov 30, 04:00 am",24,6.9,0,0,0,0,0,-30.2958,100.989,0,0,0,0,0,0,0
"Nov 30, 05:00 am",24,6.9,0,0,0,0,0,-17.1719,106.111,0,0,0,0,0,0,0
"Nov 30, 06:00 am",24,6.8,0,0,0,0,0,-4.4019,111.784,0,0,0,0,0,0,0
"Nov 30, 07:00 am",25,6.7,43,307,82,180,20,7.3826,118.456,0.0238508,28.3083,33.1874,30,26.7941,10.7921,0.982965
"Nov 30, 08:00 am",25,6.6,78,614,275,180,20,18.6999,126.691,0.0816833,29.0565,34.5194,30,30.2273,13.1862,3.15222
"Nov 30, 09:00 am",25,6.4,140,0,140,180,20,28.7429,137.224,0.0260688,28.406,33.3087,30,26.7994,12.4919,1.06268
"Nov 30, 10:00 am",25,6.1,257,52,289,180,20,36.6989,150.826,0.0620614,28.9662,34.2392,30,29.221,13.0906,2.40914
"Nov 30, 11:00 am",26,5.7,103,861,674,180,20,41.5089,167.692,0.171493,28.215,34.6261,30,38.6778,12.664,7.08612
"Nov 30, 12:00 pm",26,5.3,104,862,684,180,20,42.206,186.389,0.171667,28.1049,34.5373,30,39.4549,12.5237,7.17269
"Nov 30, 01:00 pm",26,5,98,846,626,180,20,38.622,204.086,0.160292,28.1756,34.4874,30,38.9348,12.6275,6.65233
"Nov 30, 02:00 pm",26,4.8,90,794,506,180,20,31.5431,218.759,0.135684,28.4116,34.4531,30,36.99,12.9063,5.50791
"Nov 30, 03:00 pm",26,4.6,75,699,337,180,20,22.0637,230.187,0.0968828,28.6606,34.3021,30,33.98,12.995,3.85003
"Nov 30, 04:00 pm",25,4.3,50,488,144,180,20,11.0746,239.058,0.0437542,28.6571,33.7551,30,29.0231,11.9196,1.73999
"Nov 30, 05:00 pm",25,4,0,0,0,0,0,-0.443168,246.148,0,0,0,0,0,0,0
"Nov 30, 06:00 pm",25,3.8,0,0,0,0,0,-13.0636,252.072,0,0,0,0,0,0,0
"Nov 30, 07:00 pm",23,4.1,0,0,0,0,0,-26.0954,257.368,0,0,0,0,0,0,0
"Nov 30, 08:00 pm",23,4.2,0,0,0,0,0,-39.3869,262.342,0,0,0,0,0,0,0
"Nov 30, 09:00 pm",23,4.3,0,0,0,0,0,-52.8356,267.626,0,0,0,0,0,0,0
"Nov 30, 10:00 pm",23,4.4,0,0,0,0,0,-66.3321,274.628,0,0,0,0,0,0,0
"Nov 30, 11:00 pm",23,4.5,0,0,0,0,0,-79.5382,291.524,0,0,0,0,0,0,0
"Dec 1, 12:00 am",23,4.5,0,0,0,0,0,-83.3403,50.6096,0,0,0,0,0,0,0
"Dec 1, 01:00 am",23,4.5,0,0,0,0,0,-70.6758,82.068,0,0,0,0,0,0,0
"Dec 1, 02:00 am",23,4.5,0,0,0,0,0,-57.2066,90.4802,0,0,0,0,0,0,0
"Dec 1, 03:00 am",23,4.5,0,0,0,0,0,-43.7323,96.0809,0,0,0,0,0,0,0
"Dec 1, 04:00 am",23,4.6,0,0,0,0,0,-30.3853,101.08,0,0,0,0,0,0,0
"Dec 1, 05:00 am",23,4.8,0,0,0,0,0,-17.266,106.187,0,0,0,0,0,0,0
"Dec 1, 06:00 am",23,5,0,0,0,0,0,-4.50131,111.849,0,0,0,0,0,0,0
"Dec 1, 07:00 am",23,5.1,37,411,88,180,20,7.27881,118.51,0.0281896,28.6689,33.5856,30,25.4881,10.9795,1.11997
"Dec 1, 08:00 am",24,5.4,129,78,153,180,20,18.5888,126.733,0.0344087,28.7399,33.7276,30,26.5664,12.9591,1.3587
"Dec 1, 09:00 am",24,5.5,73,837,474,180,20,28.6265,137.247,0.134533,28.8714,34.8495,30,33.6462,13.3686,5.26034
"Dec 1, 10:00 am",25,5.5,87,875,608,180,20,36.581,150.818,0.160651,28.4658,34.7361,30,36.8619,12.9865,6.48622
"Dec 1, 11:00 am",25,5.5,165,0,165,180,20,41.3977,167.639,0.0305239,28.5072,33.4603,30,27.3304,12.4665,1.23118
"Dec 1, 12:00 pm",25,5.5,287,44,317,180,20,42.1129,186.291,0.0673099,28.9393,34.2678,30,29.933,12.998,2.6179
"Dec 1, 01:00 pm",25,5.6,271,340,483,180,20,38.5544,203.963,0.118322,28.8385,34.6682,30,33.5012,13.1492,4.63731
"Dec 1, 02:00 pm",25,5.8,224,59,255,180,20,31.5012,218.63,0.0553825,28.9053,34.1134,30,28.8966,13.1018,2.15907
"Dec 1, 03:00 pm",25,5.8,69,739,346,180,20,22.0432,230.062,0.101832,28.9519,34.616,30,32.0836,13.2754,3.95836
"Dec 1, 04:00 pm",24,5.6,48,530,149,180,20,11.0709,238.939,0.0470021,28.9239,34.0426,30,27.5944,12.1452,1.82964
"Dec 1, 05:00 pm",24,5.6,0,0,0,0,0,-0.433971,246.031,0,0,0,0,0,0,0
"Dec 1, 06:00 pm",24,5.7,0,0,0,0,0,-13.0444,251.953,0,0,0,0,0,0,0
"Dec 1, 07:00 pm",23,5.6,0,0,0,0,0,-26.0622,257.175,0,0,0,0,0,0,0
"Dec 1, 08:00 pm",23,5.5,0,0,0,0,0,-39.3449,262.119,0,0,0,0,0,0,0
"Dec 1, 09:00 pm",23,5.3,0,0,0,0,0,-52.7881,267.342,0,0,0,0,0,0,0
"Dec 1, 10:00 pm",23,5,0,0,0,0,0,-66.2858,274.197,0,0,0,0,0,0,0
"Dec 1, 11:00 pm",23,4.7,0,0,0,0,0,-79.523,290.509,0,0,0,0,0,0,0
"Dec 2, 12:00 am",23,4.4,0,0,0,0,0,-83.5061,51.1466,0,0,0,0,0,0,0
"Dec 2, 01:00 am",23,4.1,0,0,0,0,0,-70.8018,82.4464,0,0,0,0,0,0,0
"Dec 2, 02:00 am",23,3.9,0,0,0,0,0,-57.3284,90.7155,0,0,0,0,0,0,0
"Dec 2, 03:00 am",22,3.9,0,0,0,0,0,-43.8568,96.2519,0,0,0,0,0,0,0
"Dec 2, 04:00 am",22,4,0,0,0,0,0,-30.5151,101.215,0,0,0,0,0,0,0
"Dec 2, 05:00 am",22,4.1,0,0,0,0,0,-17.4027,106.301,0,0,0,0,0,0,0
"Dec 2, 06:00 am",22,4.1,0,0,0,0,0,-4.64598,111.946,0,0,0,0,0,0,0
"Dec 2, 07:00 am",22,4.1,32,455,88,180,20,7.12761,118.592,0.0291338,28.7804,33.7035,30,24.9369,10.9468,1.14649
"Dec 2, 08:00 am",23,4.1,54,737,286,180,20,18.4265,126.797,0.087516,29.0563,34.575,30,30.6025,13.1574,3.37774
"Dec 2, 09:00 am",23,4,64,852,470,180,20,28.4563,137.282,0.132002,28.7291,34.6985,30,34.6219,13.2412,5.2161
"Dec 2, 10:00 am",24,4,69,908,608,180,20,36.4082,150.808,0.158294,28.2348,34.5177,30,38.5005,12.7322,6.53073
"Dec 2, 11:00 am",24,4,316,125,398,180,20,41.2343,167.565,0.0904142,28.8802,34.4396,30,32.0485,13.0292,3.53238
"Dec 2, 12:00 pm",24,4.1,307,299,507,180,20,41.9751,186.151,0.120872,28.6838,34.5531,30,34.6913,12.9456,4.79362
"Dec 2, 01:00 pm",25,4.2,90,874,634,180,20,38.4536,203.784,0.160566,28.0948,34.4228,30,39.5168,12.5352,6.72031
"Dec 2, 02:00 pm",25,4.2,84,824,514,180,20,31.4379,218.442,0.138443,28.3924,34.4632,30,37.1702,12.8921,5.62935
"Dec 2, 03:00 pm",25,4.3,72,727,344,180,20,22.0113,229.879,0.0997488,28.7441,34.4065,30,33.499,13.0835,3.93709
"Dec 2, 04:00 pm",24,4.3,51,501,147,180,20,11.0636,238.764,0.0455456,28.8188,33.9275,30,28.1321,12.0816,1.78711
"Dec 2, 05:00 pm",24,4.5,0,0,0,0,0,-0.422331,245.86,0,0,0,0,0,0,0
"Dec 2, 06:00 pm",24,4.6,0,0,0,0,0,-13.018,251.779,0,0,0,0,0,0,0
"Dec 2, 07:00 pm",23,4.8,0,0,0,0,0,-26.0243,256.988,0,0,0,0,0,0,0
"Dec 2, 08:00 pm",23,4.7,0,0,0,0,0,-39.2983,261.905,0,0,0,0,0,0,0
"Dec 2, 09:00 pm",23,4.6,0,0,0,0,0,-52.7362,267.07,0,0,0,0,0,0,0
"Dec 2, 10:00 pm",23,4.5,0,0,0,0,0,-66.2344,273.783,0,0,0,0,0,0,0
"Dec 2, 11:00 pm",23,4.4,0,0,0,0,0,-79.5,289.529,0,0,0,0,0,0,0
"Dec 3, 12:00 am",23,4.3,0,0,0,0,0,-83.6685,51.647,0,0,0,0,0,0,0
"Dec 3, 01:00 am",23,4.2,0,0,0,0,0,-70.9273,82.8067,0,0,0,0,0,0,0
"Dec 3, 02:00 am",23,4.1,0,0,0,0,0,-57.4502,90.9385,0,0,0,0,0,0,0
"Dec 3, 03:00 am",22,4,0,0,0,0,0,-43.9814,96.4133,0,0,0,0,0,0,0
"Dec 3, 04:00 am",22,4.1,0,0,0,0,0,-30.6448,101.343,0,0,0,0,0,0,0
"Dec 3, 05:00 am",22,4.3,0,0,0,0,0,-17.5388,106.406,0,0,0,0,0,0,0
"Dec 3, 06:00 am",22,4.5,0,0,0,0,0,-4.78957,112.035,0,0,0,0,0,0,0
"Dec 3, 07:00 am",23,4.6,34,428,85,180,20,6.97824,118.667,0.0277346,28.6289,33.5423,30,25.6448,10.8036,1.1058
"Dec 3, 08:00 am",23,4.9,60,711,282,180,20,18.267,126.853,0.0865815,29.1727,34.6744,30,29.7094,13.2438,3.31735
"Dec 3, 09:00 am",24,5,72,830,465,180,20,28.2899,137.311,0.132013,28.7997,34.762,30,34.1123,13.3013,5.18867
"Dec 3, 10:00 am",24,5,82,880,602,180,20,36.2406,150.792,0.160384,28.51,34.7726,30,36.5361,13.0412,6.45004
"Dec 3, 11:00 am",25,4.9,86,906,681,180,20,41.0771,167.486,0.172652,28.1498,34.5834,30,39.1367,12.6041,7.18025
"Dec 3, 12:00 pm",25,4.9,85,912,694,180,20,41.8444,186.01,0.174805,28.1176,34.5778,30,39.3608,12.5615,7.29307
"Dec 3, 01:00 pm",25,4.9,82,895,637,180,20,38.3599,203.607,0.164856,28.2599,34.6014,30,38.346,12.7509,6.78312
"Dec 3, 02:00 pm",25,5,76,849,518,180,20,31.3811,218.257,0.141374,28.5588,34.6362,30,36.0109,13.0871,5.6638
"Dec 3, 03:00 pm",25,5.1,65,759,349,180,20,21.9855,229.701,0.102679,28.8567,34.5368,30,32.813,13.1933,4.01854
"Dec 3, 04:00 pm",24,5.2,47,537,150,180,20,11.0619,238.594,0.0473918,28.9032,34.0269,30,27.8067,12.1321,1.84765
"Dec 3, 05:00 pm",24,5.4,0,0,0,0,0,-0.405519,245.694,0,0,0,0,0,0,0
"Dec 3, 06:00 pm",24,5.6,0,0,0,0,0,-12.9868,251.61,0,0,0,0,0,0,0
"Dec 3, 07:00 pm",24,5.9,0,0,0,0,0,-25.9819,256.808,0,0,0,0,0,0,0
"Dec 3, 08:00 pm",24,6,0,0,0,0,0,-39.2475,261.698,0,0,0,0,0,0,0
"Dec 3, 09:00 pm",24,6.1,0,0,0,0,0,-52.6798,266.808,0,0,0,0,0,0,0
"Dec 3, 10:00 pm",23,6.2,0,0,0,0,0,-66.1782,273.388,0,0,0,0,0,0,0
"Dec 3, 11:00 pm",23,6.3,0,0,0,0,0,-79.4694,288.587,0,0,0,0,0,0,0
"Dec 4, 12:00 am",23,6.3,0,0,0,0,0,-83.8276,52.107,0,0,0,0,0,0,0
"Dec 4, 01:00 am",23,6.2,0,0,0,0,0,-71.0523,83.1483,0,0,0,0,0,0,0
"Dec 4, 02:00 am",23,6.2,0,0,0,0,0,-57.5721,91.1492,0,0,0,0,0,0,0
"Dec 4, 03:00 am",23,6.2,0,0,0,0,0,-44.106,96.5651,0,0,0,0,0,0,0
"Dec 4, 04:00 am",23,6.2,0,0,0,0,0,-30.7743,101.462,0,0,0,0,0,0,0
"Dec 4, 05:00 am",23,6.2,0,0,0,0,0,-17.6743,106.505,0,0,0,0,0,0,0
"Dec 4, 06:00 am",23,6.2,0,0,0,0,0,-4.93199,112.118,0,0,0,0,0,0,0
"Dec 4, 07:00 am",23,6.4,32,434,83,180,20,6.8308,118.734,0.0274624,28.6906,33.5968,30,25.1146,10.7832,1.08899
"Dec 4, 08:00 am",24,6.6,56,728,282,180,20,18.1102,126.902,0.0871288,29.1995,34.7052,30,29.5438,13.2536,3.33283
"Dec 4, 09:00 am",24,6.8,69,844,467,180,20,28.1274,137.332,0.134403,29.066,35.0242,30,32.2465,13.538,5.18698
"Dec 4, 10:00 am",24,6.9,78,897,606,180,20,36.0781,150.769,0.165981,28.8401,35.1107,30,34.2105,13.3719,6.50511
"Dec 4, 11:00 am",25,6.8,84,920,687,180,20,40.9264,167.402,0.180304,28.5211,34.9663,30,36.4904,13.0361,7.24277
"Dec 4, 12:00 pm",25,6.7,86,921,699,180,20,41.7208,185.867,0.182347,28.4781,34.9489,30,36.7861,12.9853,7.35109
"Dec 4, 01:00 pm",25,6.6,89,891,641,180,20,38.2733,203.431,0.170408,28.5868,34.9315,30,36.0239,13.1128,6.80869
"Dec 4, 02:00 pm",25,6.4,82,843,520,180,20,31.331,218.076,0.145224,28.7821,34.8686,30,34.4563,13.3064,5.71556
"Dec 4, 03:00 pm",24,6.3,70,748,349,180,20,21.9658,229.527,0.104576,29.1465,34.8209,30,30.7972,13.4397,4.01419
"Dec 4, 04:00 pm",24,6.2,48,538,151,180,20,11.0657,238.428,0.0480288,28.9702,34.0971,30,27.4177,12.1987,1.86347
"Dec 4, 05:00 pm",24,6.3,0,0,0,0,0,-0.383579,245.533,0,0,0,0,0,0,0
"Dec 4, 06:00 pm",23,6.5,0,0,0,0,0,-12.9509,251.448,0,0,0,0,0,0,0
"Dec 4, 07:00 pm",23,6.7,0,0,0,0,0,-25.9351,256.635,0,0,0,0,0,0,0
"Dec 4, 08:00 pm",23,6.9,0,0,0,0,0,-39.1923,261.501,0,0,0,0,0,0,0
"Dec 4, 09:00 pm",23,7.2,0,0,0,0,0,-52.6193,266.559,0,0,0,0,0,0,0
"Dec 4, 10:00 pm",23,7.4,0,0,0,0,0,-66.1174,273.01,0,0,0,0,0,0,0
"Dec 4, 11:00 pm",23,7.5,0,0,0,0,0,-79.4317,287.685,0,0,0,0,0,0,0
"Dec 5, 12:00 am",23,7.6,0,0,0,0,0,-83.9834,52.5222,0,0,0,0,0,0,0
"Dec 5, 01:00 am",23,7.6,0,0,0,0,0,-71.1769,83.4709,0,0,0,0,0,0,0
"Dec 5, 02:00 am",23,7.7,0,0,0,0,0,-57.694,91.3472,0,0,0,0,0,0,0
"Dec 5, 03:00 am",23,7.6,0,0,0,0,0,-44.2305,96.7071,0,0,0,0,0,0,0
"Dec 5, 04:00 am",23,7.5,0,0,0,0,0,-30.9034,101.573,0,0,0,0,0,0,0
"Dec 5, 05:00 am",23,7.4,0,0,0,0,0,-17.8091,106.595,0,0,0,0,0,0,0
"Dec 5, 06:00 am",23,7.4,0,0,0,0,0,-5.07313,112.193,0,0,0,0,0,0,0
"Dec 5, 07:00 am",23,7.4,39,315,75,180,20,6.68541,118.794,0.0231908,28.5688,33.4261,30,24.6134,10.8187,0.929964
"Dec 5, 08:00 am",24,7.4,119,38,131,180,20,17.9564,126.944,0.0280157,28.6333,33.5491,30,25.7006,12.8455,1.11664
"Dec 5, 09:00 am",24,7.4,196,53,221,180,20,27.969,137.346,0.0486625,29.0602,34.1892,30,26.8591,13.2688,1.87643
"Dec 5, 10:00 am",24,7.3,92,856,594,180,20,35.921,150.74,0.164091,28.9158,35.1612,30,33.6586,13.4266,6.39687
"Dec 5, 11:00 am",25,7.2,99,879,673,180,20,40.7822,167.315,0.177614,28.6201,35.0259,30,35.7956,13.1269,7.0776
"Dec 5, 12:00 pm",25,7.1,100,881,685,180,20,41.6043,185.723,0.179699,28.5811,35.0113,30,36.0679,13.0824,7.18299
"Dec 5, 01:00 pm",24,7,99,855,628,180,20,38.1937,203.257,0.170485,28.8127,35.1281,30,34.4178,13.3213,6.69474
"Dec 5, 02:00 pm",24,6.9,91,806,509,180,20,31.2876,217.898,0.144041,29.0154,35.0663,30,32.7698,13.5068,5.57766
"Dec 5, 03:00 pm",24,6.8,78,700,340,180,20,21.9521,229.358,0.101719,29.2054,34.849,30,30.2513,13.4844,3.89053
"Dec 5, 04:00 pm",24,6.7,55,469,145,180,20,11.075,238.268,0.0451298,28.9594,34.0567,30,27.0346,12.2536,1.75215
"Dec 5, 05:00 pm",24,6.6,0,0,0,0,0,-0.356562,245.378,0,0,0,0,0,0,0
"Dec 5, 06:00 pm",24,6.8,0,0,0,0,0,-12.9103,251.291,0,0,0,0,0,0,0
"Dec 5, 07:00 pm",24,6.9,0,0,0,0,0,-25.8838,256.469,0,0,0,0,0,0,0
"Dec 5, 08:00 pm",23,7,0,0,0,0,0,-39.133,261.312,0,0,0,0,0,0,0
"Dec 5, 09:00 pm",23,7.1,0,0,0,0,0,-52.5546,266.32,0,0,0,0,0,0,0
"Dec 5, 10:00 pm",23,7.2,0,0,0,0,0,-66.0522,272.651,0,0,0,0,0,0,0
"Dec 5, 11:00 pm",23,7.3,0,0,0,0,0,-79.3871,286.824,0,0,0,0,0,0,0
"Dec 6, 12:00 am",23,7.3,0,0,0,0,0,-84.1359,52.888,0,0,0,0,0,0,0
"Dec 6, 01:00 am",23,7.4,0,0,0,0,0,-71.3011,83.7738,0,0,0,0,0,0,0
"Dec 6, 02:00 am",23,7.5,0,0,0,0,0,-57.8158,91.5324,0,0,0,0,0,0,0
"Dec 6, 03:00 am",23,7.6,0,0,0,0,0,-44.355,96.8392,0,0,0,0,0,0,0
"Dec 6, 04:00 am",23,7.7,0,0,0,0,0,-31.0321,101.675,0,0,0,0,0,0,0
"Dec 6, 05:00 am",23,7.7,0,0,0,0,0,-17.9431,106.678,0,0,0,0,0,0,0
"Dec 6, 06:00 am",23,7.7,0,0,0,0,0,-5.2129,112.261,0,0,0,0,0,0,0
"Dec 6, 07:00 am",23,7.7,37,300,71,180,20,6.54219,118.847,0.0218806,28.5194,33.3615,30,24.4918,10.7163,0.881704
"Dec 6, 08:00 am",24,7.8,111,11,115,180,20,17.8055,126.979,0.0223072,28.4291,33.2812,30,25.3291,12.6025,0.907298
"Dec 6, 09:00 am",24,7.9,204,99,251,180,20,27.8147,137.354,0.0572884,29.1741,34.3869,30,27.1815,13.397,2.19345
"Dec 6, 10:00 am",24,8,261,73,305,180,20,35.7694,150.705,0.0677227,29.2491,34.5632,30,27.7337,13.3511,2.58197
"Dec 6, 11:00 am",25,8,311,204,445,180,20,40.6446,167.223,0.105223,29.147,34.8276,30,30.8198,13.3158,4.03891
"Dec 6, 12:00 pm",25,7.9,131,0,131,180,20,41.495,185.579,0.0235964,28.3458,33.2189,30,26.4279,12.2457,0.968461
"Dec 6, 01:00 pm",25,7.8,109,806,607,180,20,38.1213,203.084,0.164496,28.8269,35.0854,30,34.2992,13.3252,6.45302
