"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Oct 29, 09:00 am",23,4,79,851,538,180,20,32.6253,130.756,0.138313,28.6551,34.6923,30,35.2678,13.1382,5.49727
"Oct 29, 10:00 am",24,3.9,86,904,685,180,20,41.5231,145.269,0.164336,28.0934,34.4576,30,39.5383,12.5063,6.87791
"Oct 29, 11:00 am",25,3.5,90,926,769,180,20,47.2314,164.095,0.171407,27.5549,34.0994,30,43.3602,11.72,7.65008
"Oct 29, 12:00 pm",26,3,91,927,784,180,20,48.4009,185.794,0.164066,27.1502,33.7271,30,46.2446,11.0289,7.7869
"Oct 29, 01:00 pm",26,2.6,87,912,729,180,20,44.6766,206.342,0.153024,27.1494,33.6119,30,46.2796,11.0138,7.28658
"Oct 29, 02:00 pm",27,2.3,84,868,607,180,20,37.0883,222.852,0.131919,27.289,33.494,30,45.1469,11.2215,6.17367
"Oct 29, 03:00 pm",26,2.1,76,781,431,180,20,27.0323,235.323,0.104663,27.9129,33.7181,30,39.8511,12.1082,4.49325
"Oct 29, 04:00 pm",25,1.8,99,30,108,180,20,15.5314,244.912,0.0204592,27.9932,32.8421,30,27.9299,11.8628,0.878827
"Oct 29, 05:00 pm",24,1.9,20,174,30,180,20,3.32206,252.708,0.00274056,26.4323,31.007,30,25.0752,3.42813,0.205141
"Oct 29, 06:00 pm",24,2.8,0,0,0,0,0,-9.23462,259.529,0,0,0,0,0,0,0
"Oct 29, 07:00 pm",23,3.7,0,0,0,0,0,-22.4012,266.045,0,0,0,0,0,0,0
"Oct 29, 08:00 pm",22,3.9,0,0,0,0,0,-35.671,272.987,0,0,0,0,0,0,0
"Oct 29, 09:00 pm",21,3.7,0,0,0,0,0,-48.837,281.553,0,0,0,0,0,0,0
"Oct 29, 10:00 pm",21,3.4,0,0,0,0,0,-61.4759,294.623,0,0,0,0,0,0,0
"Oct 29, 11:00 pm",20,3.1,0,0,0,0,0,-72.1122,321.379,0,0,0,0,0,0,0
"Oct 30, 12:00 am",20,2.9,0,0,0,0,0,-75.0235,15.6388,0,0,0,0,0,0,0
"Oct 30, 01:00 am",20,2.8,0,0,0,0,0,-66.9571,55.5997,0,0,0,0,0,0,0
"Oct 30, 02:00 am",19,2.7,0,0,0,0,0,-54.9385,73.2552,0,0,0,0,0,0,0
"Oct 30, 03:00 am",19,2.7,0,0,0,0,0,-41.9474,83.3965,0,0,0,0,0,0,0
"Oct 30, 04:00 am",19,2.7,0,0,0,0,0,-28.7046,90.911,0,0,0,0,0,0,0
"Oct 30, 05:00 am",19,2.8,0,0,0,0,0,-15.4814,97.5355,0,0,0,0,0,0,0
"Oct 30, 06:00 am",19,3,0,0,0,0,0,-2.45756,104.148,0,0,0,0,0,0,0
"Oct 30, 07:00 am",20,3.3,47,449,122,180,20,9.70184,111.414,0.0331829,29.112,34.0685,30,23.5795,11.6445,1.27463
"Oct 30, 08:00 am",22,3.3,73,699,330,180,20,21.6045,120.061,0.0899465,29.0488,34.5918,30,30.7962,13.1941,3.47332
"Oct 30, 09:00 am",23,3.1,87,810,521,180,20,32.397,131.035,0.13242,28.4368,34.4441,30,36.7485,12.8944,5.36331
"Oct 30, 10:00 am",24,3,292,314,500,180,20,41.2498,145.51,0.113619,28.4568,34.2813,30,36.1335,12.7087,4.5953
"Oct 30, 11:00 am",25,2.8,318,377,593,180,20,46.9177,164.233,0.129103,27.9857,34.0258,30,39.971,12.1077,5.48071
"Oct 30, 12:00 pm",26,2.6,96,899,765,180,20,48.0741,185.768,0.156487,27.0178,33.5547,30,47.2077,10.7662,7.61091
"Oct 30, 01:00 pm",27,2.6,103,863,707,180,20,44.3724,206.174,0.146716,27.0936,33.5053,30,46.6732,10.8837,7.06581
"Oct 30, 02:00 pm",27,2.5,252,338,455,180,20,36.8239,222.611,0.0996289,27.9745,33.7203,30,39.1866,12.1237,4.2461
"Oct 30, 03:00 pm",26,2.2,59,0,59,180,20,26.8067,235.058,0.00842836,27.1445,31.8375,30,27.3436,9.83099,0.437617
"Oct 30, 04:00 pm",25,1.9,98,26,105,180,20,15.3373,244.64,0.0199831,27.9833,32.8264,30,27.8059,11.85,0.85969
"Oct 30, 05:00 pm",24,1.8,25,0,25,180,20,3.15925,252.429,0.00054988,25.7611,30.2731,30,24.572,1.44376,0.121522
"Oct 30, 06:00 pm",24,2.4,0,0,0,0,0,-9.39017,259.238,0,0,0,0,0,0,0
"Oct 30, 07:00 pm",23,3.1,0,0,0,0,0,-22.5476,265.728,0,0,0,0,0,0,0
"Oct 30, 08:00 pm",22,3.6,0,0,0,0,0,-35.8163,272.625,0,0,0,0,0,0,0
"Oct 30, 09:00 pm",22,3.5,0,0,0,0,0,-48.9933,281.112,0,0,0,0,0,0,0
"Oct 30, 10:00 pm",21,3.1,0,0,0,0,0,-61.6666,294.058,0,0,0,0,0,0,0
"Oct 30, 11:00 pm",21,2.9,0,0,0,0,0,-72.3854,320.779,0,0,0,0,0,0,0
"Oct 31, 12:00 am",21,2.7,0,0,0,0,0,-75.3358,16.0108,0,0,0,0,0,0,0
"Oct 31, 01:00 am",20,2.6,0,0,0,0,0,-67.1619,56.2636,0,0,0,0,0,0,0
"Oct 31, 02:00 am",20,2.4,0,0,0,0,0,-55.0867,73.7672,0,0,0,0,0,0,0
"Oct 31, 03:00 am",20,2.3,0,0,0,0,0,-42.0749,83.8024,0,0,0,0,0,0,0
"Oct 31, 04:00 am",20,2.3,0,0,0,0,0,-28.8282,91.2556,0,0,0,0,0,0,0
"Oct 31, 05:00 am",19,2.3,0,0,0,0,0,-15.6107,97.8454,0,0,0,0,0,0,0
"Oct 31, 06:00 am",19,2.5,0,0,0,0,0,-2.60009,104.44,0,0,0,0,0,0,0
"Oct 31, 07:00 am",21,2.9,44,472,122,180,20,9.54036,111.699,0.0331201,28.9293,33.8933,30,24.881,11.4384,1.28842
"Oct 31, 08:00 am",22,3.4,68,724,332,180,20,21.4135,120.342,0.091021,29.063,34.6148,30,30.7564,13.1998,3.5117
"Oct 31, 09:00 am",24,3.7,80,836,525,180,20,32.1685,131.306,0.134431,28.4517,34.4767,30,36.6737,12.9187,5.43695
"Oct 31, 10:00 am",25,3.8,90,885,670,180,20,40.9775,145.742,0.159177,27.9564,34.2959,30,40.5027,12.3217,6.76532
"Oct 31, 11:00 am",26,3.6,329,333,571,180,20,46.6067,164.363,0.126047,28.1647,34.1476,30,38.5991,12.325,5.24571
"Oct 31, 12:00 pm",27,3.2,310,422,623,180,20,47.7513,185.738,0.133959,27.7231,33.8573,30,41.9788,11.7405,5.87448
"Oct 31, 01:00 pm",27,2.9,273,453,589,180,20,44.0727,206.005,0.127661,27.7046,33.7787,30,42.0107,11.7466,5.61663
"Oct 31, 02:00 pm",27,2.6,191,543,515,180,20,36.564,222.372,0.116227,27.78,33.7243,30,41.2037,11.9305,5.06977
"Oct 31, 03:00 pm",27,2.2,151,451,353,180,20,26.5855,234.795,0.0833475,28.0627,33.6299,30,37.6761,12.2582,3.51918
"Oct 31, 04:00 pm",26,1.5,71,477,195,180,20,15.1477,244.369,0.049056,28.1703,33.3598,30,33.5177,11.7403,2.05061
"Oct 31, 05:00 pm",25,1,24,0,24,180,20,3.00136,252.153,7.04712e-05,25.5263,30.0339,30,25.6596,0.193026,0.116546
"Oct 31, 06:00 pm",25,0.8,0,0,0,0,0,-9.54092,258.948,0,0,0,0,0,0,0
"Oct 31, 07:00 pm",21,2.3,0,0,0,0,0,-22.7079,265.363,0,0,0,0,0,0,0
"Oct 31, 08:00 pm",20,2.3,0,0,0,0,0,-35.9748,272.206,0,0,0,0,0,0,0
"Oct 31, 09:00 pm",20,2.3,0,0,0,0,0,-49.1637,280.602,0,0,0,0,0,0,0
"Oct 31, 10:00 pm",19,2.3,0,0,0,0,0,-61.8758,293.397,0,0,0,0,0,0,0
"Oct 31, 11:00 pm",19,2.2,0,0,0,0,0,-72.691,320.053,0,0,0,0,0,0,0
"Nov 1, 12:00 am",18,2.1,0,0,0,0,0,-75.6931,16.4288,0,0,0,0,0,0,0
"Nov 1, 01:00 am",18,2,0,0,0,0,0,-67.3971,57.0241,0,0,0,0,0,0,0
"Nov 1, 02:00 am",18,1.9,0,0,0,0,0,-55.2588,74.3504,0,0,0,0,0,0,0
"Nov 1, 03:00 am",18,1.7,0,0,0,0,0,-42.2246,84.2637,0,0,0,0,0,0,0
"Nov 1, 04:00 am",18,1.6,0,0,0,0,0,-28.9741,91.6466,0,0,0,0,0,0,0
"Nov 1, 05:00 am",18,1.4,0,0,0,0,0,-15.7637,98.1966,0,0,0,0,0,0,0
"Nov 1, 06:00 am",18,1.3,0,0,0,0,0,-2.7684,104.77,0,0,0,0,0,0,0
"Nov 1, 07:00 am",19,1.6,51,410,117,180,20,9.3504,112.019,0.03175,29.0433,33.9865,30,23.7185,11.6232,1.22508
"Nov 1, 08:00 am",21,2,85,670,327,180,20,21.1899,120.657,0.0882232,28.8643,34.4048,30,32.0329,13.0316,3.45052
"Nov 1, 09:00 am",23,2.4,101,795,521,180,20,31.9028,131.609,0.129531,28.1739,34.1892,30,38.6046,12.5682,5.38454
"Nov 1, 10:00 am",24,2.7,110,858,669,180,20,40.663,145.997,0.154062,27.6614,34.0095,30,42.6029,11.8738,6.79423
"Nov 1, 11:00 am",25,2.7,113,889,755,180,20,46.2501,164.501,0.160982,27.2344,33.7557,30,45.6624,11.1666,7.54471
"Nov 1, 12:00 pm",25,2.7,112,898,773,180,20,47.3837,185.694,0.162877,27.1691,33.7282,30,46.1177,11.0535,7.70959
"Nov 1, 01:00 pm",26,2.8,118,863,715,180,20,43.7332,205.805,0.154579,27.2715,33.717,30,45.4042,11.2199,7.21336
"Nov 1, 02:00 pm",26,2.8,111,818,594,180,20,36.271,222.095,0.138089,27.6749,33.8601,30,42.3832,11.8749,6.09149
"Nov 1, 03:00 pm",26,2.8,96,730,420,180,20,26.3375,234.491,0.105765,28.1756,33.9567,30,37.9327,12.469,4.40149
"Nov 1, 04:00 pm",25,2.4,71,556,214,180,20,14.9365,244.058,0.0562469,28.5071,33.7501,30,31.9342,12.127,2.26713
"Nov 1, 05:00 pm",23,2.1,18,143,25,180,20,2.82742,251.834,0.00217474,26.3736,30.9256,30,23.865,3.25387,0.172142
"Nov 1, 06:00 pm",22,2.1,0,0,0,0,0,-9.70656,258.614,0,0,0,0,0,0,0
"Nov 1, 07:00 pm",21,2.2,0,0,0,0,0,-22.8432,265.049,0,0,0,0,0,0,0
"Nov 1, 08:00 pm",20,2.4,0,0,0,0,0,-36.108,271.847,0,0,0,0,0,0,0
"Nov 1, 09:00 pm",20,2.6,0,0,0,0,0,-49.3064,280.163,0,0,0,0,0,0,0
"Nov 1, 10:00 pm",19,2.6,0,0,0,0,0,-62.0511,292.823,0,0,0,0,0,0,0
"Nov 1, 11:00 pm",18,2.5,0,0,0,0,0,-72.9494,319.409,0,0,0,0,0,0,0
"Nov 2, 12:00 am",18,2.2,0,0,0,0,0,-75.9981,16.7984,0,0,0,0,0,0,0
"Nov 2, 01:00 am",18,2,0,0,0,0,0,-67.5962,57.6841,0,0,0,0,0,0,0
"Nov 2, 02:00 am",18,1.9,0,0,0,0,0,-55.4047,74.8518,0,0,0,0,0,0,0
"Nov 2, 03:00 am",17,1.9,0,0,0,0,0,-42.3521,84.659,0,0,0,0,0,0,0
"Nov 2, 04:00 am",17,1.9,0,0,0,0,0,-29.0989,91.9811,0,0,0,0,0,0,0
"Nov 2, 05:00 am",17,1.8,0,0,0,0,0,-15.8949,98.4966,0,0,0,0,0,0,0
"Nov 2, 06:00 am",17,1.8,0,0,0,0,0,-2.91315,105.051,0,0,0,0,0,0,0
"Nov 2, 07:00 am",18,2,45,472,119,180,20,9.18696,112.292,0.0337476,29.2692,34.2257,30,22.5886,11.6443,1.28383
"Nov 2, 08:00 am",20,2.3,73,724,332,180,20,20.9975,120.925,0.0917552,29.0801,34.6379,30,30.6727,13.207,3.53616
"Nov 2, 09:00 am",22,2.5,87,835,526,180,20,31.6744,131.865,0.133753,28.327,34.3616,30,37.5679,12.7713,5.47336
"Nov 2, 10:00 am",23,2.9,103,874,670,180,20,40.3932,146.212,0.159135,27.8797,34.2336,30,41.0496,12.2093,6.82401
"Nov 2, 11:00 am",24,3,109,899,755,180,20,45.9451,164.615,0.168393,27.5104,34.0359,30,43.6818,11.6443,7.56439
"Nov 2, 12:00 pm",25,2.9,228,620,683,180,20,47.0698,185.656,0.150856,27.6306,33.9528,30,42.8106,11.7063,6.68321
"Nov 2, 01:00 pm",25,2.7,111,878,715,180,20,43.4434,205.636,0.157283,27.3518,33.8046,30,44.8299,11.3703,7.24456
"Nov 2, 02:00 pm",26,2.6,103,835,594,180,20,36.021,221.858,0.136933,27.5843,33.7759,30,43.0371,11.7336,6.11857
"Nov 2, 03:00 pm",25,2.6,82,726,401,180,20,26.1261,234.231,0.103149,28.3013,34.041,30,36.903,12.6316,4.23668
"Nov 2, 04:00 pm",24,2.3,66,574,212,180,20,14.7568,243.791,0.0569456,28.6331,33.8742,30,31.0879,12.2349,2.26915
"Nov 2, 05:00 pm",23,2.1,17,147,24,180,20,2.68042,251.562,0.00211947,26.358,30.9082,30,23.8582,3.18462,0.170106
"Nov 2, 06:00 pm",22,2.1,0,0,0,0,0,-9.8467,258.329,0,0,0,0,0,0,0
"Nov 2, 07:00 pm",21,2.2,0,0,0,0,0,-22.9732,264.738,0,0,0,0,0,0,0
"Nov 2, 08:00 pm",20,2.3,0,0,0,0,0,-36.2355,271.489,0,0,0,0,0,0,0
"Nov 2, 09:00 pm",20,2.4,0,0,0,0,0,-49.4428,279.724,0,0,0,0,0,0,0
"Nov 2, 10:00 pm",19,2.3,0,0,0,0,0,-62.2191,292.246,0,0,0,0,0,0,0
"Nov 2, 11:00 pm",19,2,0,0,0,0,0,-73.2005,318.745,0,0,0,0,0,0,0
"Nov 3, 12:00 am",18,1.7,0,0,0,0,0,-76.2995,17.1661,0,0,0,0,0,0,0
"Nov 3, 01:00 am",18,1.5,0,0,0,0,0,-67.7926,58.3415,0,0,0,0,0,0,0
"Nov 3, 02:00 am",18,1.2,0,0,0,0,0,-55.5497,75.3479,0,0,0,0,0,0,0
"Nov 3, 03:00 am",18,0.7,0,0,0,0,0,-42.4796,85.0491,0,0,0,0,0,0,0
"Nov 3, 04:00 am",18,0.4,0,0,0,0,0,-29.2242,92.3106,0,0,0,0,0,0,0
"Nov 3, 05:00 am",18,0.7,0,0,0,0,0,-16.027,98.7917,0,0,0,0,0,0,0
"Nov 3, 06:00 am",18,1,0,0,0,0,0,-3.05882,105.328,0,0,0,0,0,0,0
"Nov 3, 07:00 am",19,1.4,52,376,110,180,20,9.02276,112.56,0.0299882,28.9862,33.9101,30,23.6787,11.583,1.16172
"Nov 3, 08:00 am",21,2,92,627,314,180,20,20.8046,121.187,0.0852352,28.8936,34.4026,30,31.6402,13.0544,3.3265
"Nov 3, 09:00 am",23,2.5,116,741,502,180,20,31.4462,132.113,0.126617,28.2704,34.2437,30,37.8414,12.6776,5.21185
"Nov 3, 10:00 am",24,3,137,783,642,180,20,40.125,146.419,0.152102,27.883,34.1679,30,40.9919,12.1827,6.5235
"Nov 3, 11:00 am",25,3.1,151,799,723,180,20,45.6431,164.722,0.161268,27.5321,33.9814,30,43.5382,11.6381,7.23029
"Nov 3, 12:00 pm",26,3.1,159,791,735,180,20,46.7602,185.614,0.159925,27.3389,33.822,30,44.9168,11.3079,7.37603
"Nov 3, 01:00 pm",26,3.1,160,757,678,180,20,43.1584,205.466,0.152133,27.5347,33.8916,30,43.5029,11.6287,6.82794
"Nov 3, 02:00 pm",26,3.1,153,690,557,180,20,35.7757,221.623,0.132356,27.9192,34.0028,30,40.5136,12.204,5.66181
"Nov 3, 03:00 pm",26,2.9,134,579,386,180,20,25.9193,233.974,0.0965181,28.3057,33.9792,30,36.5799,12.6105,3.96357
"Nov 3, 04:00 pm",25,2.4,92,385,189,180,20,14.5818,243.527,0.047923,28.4972,33.6507,30,30.8803,12.2038,1.93391
"Nov 3, 05:00 pm",23,1.9,14,53,16,180,20,2.53857,251.291,0.000245778,25.6517,30.1417,30,23.5027,0.680707,0.0999496
"Nov 3, 06:00 pm",22,1.7,0,0,0,0,0,-9.98183,258.045,0,0,0,0,0,0,0
"Nov 3, 07:00 pm",22,1.7,0,0,0,0,0,-23.098,264.428,0,0,0,0,0,0,0
"Nov 3, 08:00 pm",21,1.7,0,0,0,0,0,-36.3573,271.133,0,0,0,0,0,0,0
"Nov 3, 09:00 pm",20,1.6,0,0,0,0,0,-49.5728,279.287,0,0,0,0,0,0,0
"Nov 3, 10:00 pm",20,1.6,0,0,0,0,0,-62.3798,291.667,0,0,0,0,0,0,0
"Nov 3, 11:00 pm",19,1.5,0,0,0,0,0,-73.4443,318.06,0,0,0,0,0,0,0
"Nov 4, 12:00 am",19,1.4,0,0,0,0,0,-76.5974,17.5315,0,0,0,0,0,0,0
"Nov 4, 01:00 am",19,1,0,0,0,0,0,-67.9865,58.9958,0,0,0,0,0,0,0
"Nov 4, 02:00 am",19,0.6,0,0,0,0,0,-55.6936,75.8384,0,0,0,0,0,0,0
"Nov 4, 03:00 am",19,0.8,0,0,0,0,0,-42.6071,85.4338,0,0,0,0,0,0,0
"Nov 4, 04:00 am",19,1.1,0,0,0,0,0,-29.3501,92.635,0,0,0,0,0,0,0
"Nov 4, 05:00 am",19,1.2,0,0,0,0,0,-16.1599,99.0818,0,0,0,0,0,0,0
"Nov 4, 06:00 am",19,1.3,0,0,0,0,0,-3.20538,105.599,0,0,0,0,0,0,0
"Nov 4, 07:00 am",20,1.5,63,144,85,180,20,8.85786,112.822,0.0203527,28.6279,33.4446,30,23.0824,11.7837,0.811659
"Nov 4, 08:00 am",22,1.6,147,365,275,180,20,20.6113,121.443,0.0685025,28.756,34.1083,30,31.3849,12.9485,2.70151
"Nov 4, 09:00 am",23,1.8,185,524,457,180,20,31.2184,132.355,0.109781,28.1922,34.0112,30,37.9496,12.5132,4.55919
"Nov 4, 10:00 am",24,2,203,617,599,180,20,39.8583,146.618,0.133741,27.6318,33.7815,30,42.6455,11.7283,5.93867
"Nov 4, 11:00 am",25,2,208,669,684,180,20,45.3443,164.822,0.141988,27.137,33.4873,30,46.3373,10.8769,6.79646
"Nov 4, 12:00 pm",26,1.9,203,689,703,180,20,46.4551,185.568,0.138525,26.852,33.2481,30,48.3891,10.3219,6.99302
"Nov 4, 01:00 pm",26,1.6,320,245,487,180,20,42.8782,205.295,0.0992232,27.7145,33.494,30,41.1326,11.6342,4.37822
"Nov 4, 02:00 pm",26,1.2,224,512,522,180,20,35.5353,221.389,0.107615,27.2104,33.1745,30,45.2592,10.8985,5.14219
"Nov 4, 03:00 pm",26,1.2,146,446,340,180,20,25.7174,233.718,0.0792986,27.8617,33.4115,30,38.9367,11.949,3.43712
"Nov 4, 04:00 pm",25,1.2,93,197,142,180,20,14.4116,243.265,0.0328519,28.1866,33.1874,30,30.3371,11.9141,1.37246
"Nov 4, 05:00 pm",24,1.4,8,0,8,180,20,2.40194,251.023,0,24.1378,28.529,30,24.1949,0,0.0379517
"Nov 4, 06:00 pm",23,1.7,0,0,0,0,0,-10.1119,257.763,0,0,0,0,0,0,0
"Nov 4, 07:00 pm",23,1.8,0,0,0,0,0,-23.2174,264.121,0,0,0,0,0,0,0
"Nov 4, 08:00 pm",22,1.6,0,0,0,0,0,-36.4733,270.78,0,0,0,0,0,0,0
"Nov 4, 09:00 pm",22,1.3,0,0,0,0,0,-49.6964,278.851,0,0,0,0,0,0,0
"Nov 4, 10:00 pm",21,1.1,0,0,0,0,0,-62.5331,291.086,0,0,0,0,0,0,0
"Nov 4, 11:00 pm",21,0.8,0,0,0,0,0,-73.6805,317.355,0,0,0,0,0,0,0
"Nov 5, 12:00 am",21,0.5,0,0,0,0,0,-76.8915,17.8938,0,0,0,0,0,0,0
"Nov 5, 01:00 am",21,0.6,0,0,0,0,0,-68.1778,59.6466,0,0,0,0,0,0,0
"Nov 5, 02:00 am",21,0.9,0,0,0,0,0,-55.8367,76.323,0,0,0,0,0,0,0
"Nov 5, 03:00 am",20,1.1,0,0,0,0,0,-42.7346,85.8129,0,0,0,0,0,0,0
"Nov 5, 04:00 am",20,1.2,0,0,0,0,0,-29.4766,92.9542,0,0,0,0,0,0,0
"Nov 5, 05:00 am",20,1.2,0,0,0,0,0,-16.2937,99.3668,0,0,0,0,0,0,0
"Nov 5, 06:00 am",20,1.1,0,0,0,0,0,-3.35279,105.865,0,0,0,0,0,0,0
"Nov 5, 07:00 am",21,1.2,62,148,85,180,20,8.69233,113.078,0.0199251,28.4377,33.2576,30,24.3046,11.5316,0.80969
"Nov 5, 08:00 am",23,1.7,148,360,273,180,20,20.4177,121.691,0.0675415,28.6417,33.9927,30,32.1378,12.8292,2.68902
"Nov 5, 09:00 am",24,2.2,194,499,451,180,20,30.9911,132.589,0.108621,28.2359,34.0381,30,37.5862,12.5621,4.49028
"Nov 5, 10:00 am",25,2.3,220,576,587,180,20,39.5933,146.808,0.131661,27.6898,33.8068,30,42.1913,11.8033,5.8017
"Nov 5, 11:00 am",25,2.4,336,255,517,180,20,45.0488,164.915,0.112392,28.071,33.932,30,38.9326,12.166,4.73032
"Nov 5, 12:00 pm",26,2.6,232,622,681,180,20,46.1545,185.518,0.145235,27.347,33.6776,30,44.83,11.238,6.71147
"Nov 5, 01:00 pm",26,2.6,222,602,630,180,20,42.6031,205.125,0.138064,27.5344,33.7478,30,43.4137,11.5559,6.21218
"Nov 5, 02:00 pm",26,2.5,201,547,517,180,20,35.2999,221.157,0.119293,27.86,33.8225,30,40.6858,12.0618,5.14745
"Nov 5, 03:00 pm",25,2.3,164,446,356,180,20,25.5204,233.465,0.0876768,28.3658,33.9449,30,35.6649,12.6614,3.57959
"Nov 5, 04:00 pm",24,1.9,103,273,170,180,20,14.2463,243.005,0.0415805,28.5297,33.6103,30,29.5879,12.3089,1.67305
"Nov 5, 05:00 pm",23,1.6,10,23,10,180,20,2.27057,250.756,0,24.8905,29.323,30,23.303,0,0.0576515
"Nov 5, 06:00 pm",22,1.7,0,0,0,0,0,-10.2369,257.484,0,0,0,0,0,0,0
"Nov 5, 07:00 pm",22,1.6,0,0,0,0,0,-23.3314,263.816,0,0,0,0,0,0,0
"Nov 5, 08:00 pm",22,1.4,0,0,0,0,0,-36.5835,270.428,0,0,0,0,0,0,0
"Nov 5, 09:00 pm",22,1.3,0,0,0,0,0,-49.8136,278.416,0,0,0,0,0,0,0
"Nov 5, 10:00 pm",21,1.7,0,0,0,0,0,-62.6789,290.503,0,0,0,0,0,0,0
"Nov 5, 11:00 pm",21,2.3,0,0,0,0,0,-73.9088,316.63,0,0,0,0,0,0,0
"Nov 6, 12:00 am",20,2.7,0,0,0,0,0,-77.182,18.2523,0,0,0,0,0,0,0
"Nov 6, 01:00 am",20,2.8,0,0,0,0,0,-68.3666,60.2934,0,0,0,0,0,0,0
"Nov 6, 02:00 am",20,2.9,0,0,0,0,0,-55.9789,76.8015,0,0,0,0,0,0,0
"Nov 6, 03:00 am",19,2.8,0,0,0,0,0,-42.8622,86.1863,0,0,0,0,0,0,0
"Nov 6, 04:00 am",19,2.8,0,0,0,0,0,-29.6036,93.2681,0,0,0,0,0,0,0
"Nov 6, 05:00 am",19,2.8,0,0,0,0,0,-16.4281,99.6467,0,0,0,0,0,0,0
"Nov 6, 06:00 am",19,3,0,0,0,0,0,-3.501,106.126,0,0,0,0,0,0,0
"Nov 6, 07:00 am",20,3.4,61,157,84,180,20,8.52624,113.328,0.0206912,28.7701,33.5856,30,22.1825,11.8285,0.814882
"Nov 6, 08:00 am",22,3.7,142,384,274,180,20,20.224,121.934,0.0711,29.1881,34.5385,30,28.4755,13.317,2.72081
"Nov 6, 09:00 am",23,3.9,186,528,456,180,20,30.7643,132.815,0.116613,28.8444,34.6581,30,33.4012,13.2405,4.56803
"Nov 6, 10:00 am",24,4,207,616,598,180,20,39.3301,146.991,0.145959,28.388,34.5312,30,37.2989,12.7753,5.93612
"Nov 6, 11:00 am",25,3.9,214,667,683,180,20,44.7567,165.001,0.160008,27.9647,34.3105,30,40.4461,12.23,6.79384
"Nov 6, 12:00 pm",26,3.7,209,688,703,180,20,45.8586,185.465,0.159473,27.6949,34.0898,30,42.374,11.8445,6.99695
"Nov 6, 01:00 pm",26,3.5,186,699,657,180,20,42.3331,204.954,0.15164,27.756,34.06,30,41.9121,11.9555,6.60769
"Nov 6, 02:00 pm",26,3.3,168,650,542,180,20,35.0696,220.926,0.130557,28.0273,34.0746,30,39.6972,12.3454,5.5155
"Nov 6, 03:00 pm",26,3.1,138,556,376,180,20,25.3284,233.213,0.0949323,28.3739,34.0241,30,35.9983,12.6896,3.87202
"Nov 6, 04:00 pm",25,2.6,91,374,182,180,20,14.0859,242.746,0.0468036,28.521,33.6608,30,30.5312,12.2095,1.88449
"Nov 6, 05:00 pm",23,2.1,12,41,13,180,20,2.14452,250.492,0,25.2613,29.7206,30,23.363,0,0.075033
"Nov 6, 06:00 pm",22,2,0,0,0,0,0,-10.3566,257.207,0,0,0,0,0,0,0
"Nov 6, 07:00 pm",22,1.9,0,0,0,0,0,-23.44,263.513,0,0,0,0,0,0,0
"Nov 6, 08:00 pm",22,1.7,0,0,0,0,0,-36.688,270.079,0,0,0,0,0,0,0
"Nov 6, 09:00 pm",21,1.7,0,0,0,0,0,-49.9243,277.984,0,0,0,0,0,0,0
"Nov 6, 10:00 pm",21,1.9,0,0,0,0,0,-62.8172,289.919,0,0,0,0,0,0,0
"Nov 6, 11:00 pm",21,2.1,0,0,0,0,0,-74.1292,315.885,0,0,0,0,0,0,0
"Nov 7, 12:00 am",20,2.4,0,0,0,0,0,-77.4687,18.6064,0,0,0,0,0,0,0
"Nov 7, 01:00 am",20,2.7,0,0,0,0,0,-68.5529,60.9357,0,0,0,0,0,0,0
"Nov 7, 02:00 am",20,2.8,0,0,0,0,0,-56.1202,77.2736,0,0,0,0,0,0,0
"Nov 7, 03:00 am",20,2.9,0,0,0,0,0,-42.9899,86.5538,0,0,0,0,0,0,0
"Nov 7, 04:00 am",19,2.9,0,0,0,0,0,-29.7311,93.5765,0,0,0,0,0,0,0
"Nov 7, 05:00 am",19,2.8,0,0,0,0,0,-16.5634,99.9212,0,0,0,0,0,0,0
"Nov 7, 06:00 am",19,2.9,0,0,0,0,0,-3.64998,106.381,0,0,0,0,0,0,0
"Nov 7, 07:00 am",21,3.2,43,398,101,180,20,8.35965,113.573,0.028386,28.8519,33.7624,30,24.2057,11.2652,1.11068
"Nov 7, 08:00 am",22,3.4,75,663,301,180,20,20.0301,122.17,0.085314,29.0925,34.5879,30,30.2054,13.1979,3.28494
"Nov 7, 09:00 am",24,3.6,92,778,487,180,20,30.5383,133.034,0.127789,28.5012,34.4565,30,36.1851,12.9671,5.14618
"Nov 7, 10:00 am",25,3.5,106,826,627,180,20,39.0689,147.165,0.152052,27.9489,34.2206,30,40.5207,12.3037,6.47135
"Nov 7, 11:00 am",26,3,111,854,710,180,20,44.4681,165.08,0.157315,27.35,33.8034,30,44.8419,11.3639,7.24781
