"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Sep 20, 02:00 pm",22,4.4,79,888,628,180,20,38.1584,227.692,0.155835,28.7188,34.9108,30,35.0192,13.1853,6.16251
"Sep 20, 03:00 pm",21,4.1,77,810,469,180,20,28.9727,241.963,0.118801,29.1695,34.9753,30,31.1258,13.4499,4.55472
"Sep 20, 04:00 pm",20,3.5,126,110,161,180,20,18.5862,253.801,0.034829,29.2055,34.1763,30,23.2944,13.1975,1.33012
"Sep 20, 05:00 pm",17,2.3,35,449,94,180,20,7.63344,264.271,0.016332,28.8741,33.6237,30,19.4287,9.62969,0.637746
"Sep 20, 06:00 pm",15,1.7,0,0,0,0,0,-3.14025,274.251,0,0,0,0,0,0,0
"Sep 20, 07:00 pm",13,1.8,0,0,0,0,0,-14.2128,284.525,0,0,0,0,0,0,0
"Sep 20, 08:00 pm",12,1.9,0,0,0,0,0,-24.749,295.918,0,0,0,0,0,0,0
"Sep 20, 09:00 pm",11,1.9,0,0,0,0,0,-34.2129,309.404,0,0,0,0,0,0,0
"Sep 20, 10:00 pm",10,1.8,0,0,0,0,0,-41.7962,326.018,0,0,0,0,0,0,0
"Sep 20, 11:00 pm",10,1.6,0,0,0,0,0,-46.385,346.169,0,0,0,0,0,0,0
"Sep 21, 12:00 am",9,1.5,0,0,0,0,0,-46.9451,8.3202,0,0,0,0,0,0,0
"Sep 21, 01:00 am",8,1.3,0,0,0,0,0,-43.325,29.2392,0,0,0,0,0,0,0
"Sep 21, 02:00 am",8,1.2,0,0,0,0,0,-36.4064,46.7898,0,0,0,0,0,0,0
"Sep 21, 03:00 am",7,1.1,0,0,0,0,0,-27.3455,61.0013,0,0,0,0,0,0,0
"Sep 21, 04:00 am",7,1,0,0,0,0,0,-17.0371,72.8494,0,0,0,0,0,0,0
"Sep 21, 05:00 am",7,1,0,0,0,0,0,-6.07682,83.3469,0,0,0,0,0,0,0
"Sep 21, 06:00 am",8,1.5,23,380,53,180,20,4.73171,93.3522,0.00731126,29.3138,33.8933,30,9.48228,7.64822,0.276902
"Sep 21, 07:00 am",12,1.8,49,707,240,180,20,15.692,103.648,0.0572967,30.2628,35.4268,30.2628,19.4911,12.7676,2.09055
"Sep 21, 08:00 am",15,1.9,63,842,434,180,20,26.2393,115.073,0.11119,29.4825,35.1949,30,28.6416,13.5715,4.19032
"Sep 21, 09:00 am",18,2.1,82,881,597,180,20,35.7533,128.635,0.146508,28.5626,34.6873,30,36.0527,13.0166,5.86744
"Sep 21, 10:00 am",19,2.1,89,922,722,180,20,43.4023,145.434,0.166893,27.902,34.3273,30,40.9,12.2234,7.13331
"Sep 21, 11:00 am",20,2.2,91,943,792,180,20,48.0319,165.946,0.174665,27.5244,34.1089,30,43.5603,11.656,7.82413
"Sep 21, 12:00 pm",21,2.2,84,958,802,180,20,48.5579,188.558,0.172486,27.3378,33.9483,30,44.8841,11.3548,7.93717
"Sep 21, 01:00 pm",22,2.1,81,947,748,180,20,44.8303,209.819,0.161502,27.3648,33.8568,30,44.7343,11.3945,7.41803
"Sep 21, 02:00 pm",23,1.9,75,917,637,180,20,37.7857,227.513,0.141129,27.5786,33.8135,30,43.1224,11.7164,6.30692
"Sep 21, 03:00 pm",22,1.6,71,847,476,180,20,28.6226,241.746,0.112023,28.1992,34.0398,30,37.9717,12.4671,4.64825
"Sep 21, 04:00 pm",21,0.9,57,732,286,180,20,18.253,253.571,0.0654367,28.6118,33.9432,30,32.1581,12.1773,2.61203
"Sep 21, 05:00 pm",19,0.4,33,468,92,180,20,7.31257,264.039,0.0151177,28.3289,33.0819,30,22.7633,8.97305,0.622089
"Sep 21, 06:00 pm",17,0.7,0,0,0,0,0,-3.46506,274.019,0,0,0,0,0,0,0
"Sep 21, 07:00 pm",15,1.1,0,0,0,0,0,-14.5448,284.296,0,0,0,0,0,0,0
"Sep 21, 08:00 pm",13,1.2,0,0,0,0,0,-25.096,295.7,0,0,0,0,0,0,0
"Sep 21, 09:00 pm",12,1.2,0,0,0,0,0,-34.5812,309.217,0,0,0,0,0,0,0
"Sep 21, 10:00 pm",11,1.2,0,0,0,0,0,-42.1863,325.906,0,0,0,0,0,0,0
"Sep 21, 11:00 pm",11,1.3,0,0,0,0,0,-46.7834,346.195,0,0,0,0,0,0,0
"Sep 22, 12:00 am",10,1.3,0,0,0,0,0,-47.322,8.51389,0,0,0,0,0,0,0
"Sep 22, 01:00 am",10,1.3,0,0,0,0,0,-43.6543,29.5522,0,0,0,0,0,0,0
"Sep 22, 02:00 am",9,1.3,0,0,0,0,0,-36.6838,47.1492,0,0,0,0,0,0,0
"Sep 22, 03:00 am",9,1.4,0,0,0,0,0,-27.5814,61.3656,0,0,0,0,0,0,0
"Sep 22, 04:00 am",9,1.6,0,0,0,0,0,-17.2457,73.2062,0,0,0,0,0,0,0
"Sep 22, 05:00 am",9,2,0,0,0,0,0,-6.27141,83.6975,0,0,0,0,0,0,0
"Sep 22, 06:00 am",11,2.7,23,316,47,180,20,4.5448,93.7025,0.00626538,28.7545,33.3273,30,12.0401,7.35193,0.246995
"Sep 22, 07:00 am",14,3.2,53,650,227,180,20,15.4895,104.004,0.0543228,30.2127,35.3487,30.2127,19.4827,12.7749,1.98533
"Sep 22, 08:00 am",18,3.7,70,789,416,180,20,26.0128,115.438,0.107659,29.6137,35.2853,30,27.5732,13.6496,4.03174
"Sep 22, 09:00 am",21,4,86,846,577,180,20,35.4887,129.001,0.1462,28.8768,34.9624,30,33.7857,13.319,5.71443
"Sep 22, 10:00 am",23,3.9,92,886,698,180,20,43.0872,145.769,0.166963,28.2231,34.5901,30,38.6143,12.6382,6.89432
"Sep 22, 11:00 am",24,3.8,95,906,765,180,20,47.6652,166.179,0.175612,27.8315,34.3554,30,41.3878,12.1103,7.56338
"Sep 22, 12:00 pm",25,3.8,87,923,775,180,20,48.1615,188.624,0.174387,27.6552,34.206,30,42.6365,11.8567,7.67715
"Sep 22, 01:00 pm",26,3.9,84,911,722,180,20,44.4365,209.731,0.163876,27.7209,34.1533,30,42.1957,11.9595,7.16306
"Sep 22, 02:00 pm",26,3.9,78,880,613,180,20,37.4127,227.336,0.144288,28.0484,34.2268,30,39.7397,12.4142,6.07549
"Sep 22, 03:00 pm",25,3.8,73,809,456,180,20,28.2721,241.53,0.11166,28.5511,34.3459,30,35.3815,12.8777,4.47827
"Sep 22, 04:00 pm",23,3.2,58,693,271,180,20,17.9196,253.342,0.0638036,28.9321,34.2251,30,29.6474,12.4629,2.48278
"Sep 22, 05:00 pm",20,2.2,32,430,84,180,20,6.99205,263.806,0.0138427,28.2948,33.0297,30,22.2545,8.90424,0.571969
"Sep 22, 06:00 pm",18,2.2,0,0,0,0,0,-3.78969,273.787,0,0,0,0,0,0,0
"Sep 22, 07:00 pm",17,2.7,0,0,0,0,0,-14.8765,284.066,0,0,0,0,0,0,0
"Sep 22, 08:00 pm",16,2.9,0,0,0,0,0,-25.4425,295.481,0,0,0,0,0,0,0
"Sep 22, 09:00 pm",14,3,0,0,0,0,0,-34.9491,309.028,0,0,0,0,0,0,0
"Sep 22, 10:00 pm",13,3,0,0,0,0,0,-42.5764,325.792,0,0,0,0,0,0,0
"Sep 22, 11:00 pm",12,2.9,0,0,0,0,0,-47.182,346.22,0,0,0,0,0,0,0
"Sep 23, 12:00 am",12,2.8,0,0,0,0,0,-47.6989,8.7098,0,0,0,0,0,0,0
"Sep 23, 01:00 am",11,2.8,0,0,0,0,0,-43.9832,29.8682,0,0,0,0,0,0,0
"Sep 23, 02:00 am",10,2.9,0,0,0,0,0,-36.9605,47.5109,0,0,0,0,0,0,0
"Sep 23, 03:00 am",10,2.9,0,0,0,0,0,-27.8168,61.7314,0,0,0,0,0,0,0
"Sep 23, 04:00 am",9,3,0,0,0,0,0,-17.4541,73.5638,0,0,0,0,0,0,0
"Sep 23, 05:00 am",9,3.2,0,0,0,0,0,-6.46626,84.0482,0,0,0,0,0,0,0
"Sep 23, 06:00 am",10,3.6,24,131,34,180,20,4.35762,94.0524,0.00469122,28.6027,33.138,30,10.6353,8.0982,0.187585
"Sep 23, 07:00 am",13,4,51,688,232,180,20,15.2859,104.359,0.0565315,30.461,35.6087,30.461,18.0196,12.8393,2.04841
"Sep 23, 08:00 am",17,4.8,65,830,426,180,20,25.7849,115.802,0.112321,29.9355,35.6295,30,25.466,13.8148,4.15171
"Sep 23, 09:00 am",21,5.4,155,611,507,180,20,35.2226,129.366,0.129992,29.3332,35.228,30,30.2429,13.6203,4.93856
"Sep 23, 10:00 am",23,5.3,82,928,712,180,20,42.7706,146.101,0.176518,28.5479,34.954,30,36.3079,13.0161,7.07538
"Sep 23, 11:00 am",24,5.3,84,947,780,180,20,47.2978,166.409,0.187726,28.2216,34.785,30,38.5765,12.6338,7.74654
"Sep 23, 12:00 pm",25,5.5,85,947,786,180,20,47.765,188.688,0.187204,28.1131,34.6918,30,39.3447,12.4983,7.80945
"Sep 23, 01:00 pm",25,5.6,81,936,732,180,20,44.0427,209.643,0.177328,28.2801,34.7361,30,38.2016,12.7174,7.2788
"Sep 23, 02:00 pm",25,5.8,76,905,621,180,20,37.0395,227.159,0.154573,28.5879,34.7844,30,35.9492,13.0619,6.17685
"Sep 23, 03:00 pm",24,5.6,67,845,463,180,20,27.9215,241.315,0.117208,28.997,34.8018,30,32.3245,13.3051,4.54305
"Sep 23, 04:00 pm",23,5,54,728,274,180,20,17.5862,253.114,0.0657338,29.1532,34.4525,30,28.2366,12.5958,2.52052
"Sep 23, 05:00 pm",20,3.6,30,457,82,180,20,6.67207,263.574,0.0135731,28.3388,33.0662,30,21.7613,8.71605,0.55801
"Sep 23, 06:00 pm",18,2.9,0,0,0,0,0,-4.114,273.553,0,0,0,0,0,0,0
"Sep 23, 07:00 pm",16,2.9,0,0,0,0,0,-15.2077,283.835,0,0,0,0,0,0,0
"Sep 23, 08:00 pm",15,2.9,0,0,0,0,0,-25.7885,295.259,0,0,0,0,0,0,0
"Sep 23, 09:00 pm",14,3.3,0,0,0,0,0,-35.3166,308.837,0,0,0,0,0,0,0
"Sep 23, 10:00 pm",14,3.6,0,0,0,0,0,-42.9664,325.675,0,0,0,0,0,0,0
"Sep 23, 11:00 pm",13,3.7,0,0,0,0,0,-47.5807,346.245,0,0,0,0,0,0,0
"Sep 24, 12:00 am",12,3.6,0,0,0,0,0,-48.0757,8.90785,0,0,0,0,0,0,0
"Sep 24, 01:00 am",12,3.7,0,0,0,0,0,-44.3115,30.1872,0,0,0,0,0,0,0
"Sep 24, 02:00 am",12,3.7,0,0,0,0,0,-37.2365,47.8749,0,0,0,0,0,0,0
"Sep 24, 03:00 am",12,3.6,0,0,0,0,0,-28.0517,62.0984,0,0,0,0,0,0,0
"Sep 24, 04:00 am",12,3.5,0,0,0,0,0,-17.6624,73.9219,0,0,0,0,0,0,0
"Sep 24, 05:00 am",12,3.4,0,0,0,0,0,-6.66137,84.399,0,0,0,0,0,0,0
"Sep 24, 06:00 am",12,3.2,5,0,5,180,20,4.17019,94.4018,1.44612e-05,25.6712,30.0283,30,12.0883,0.199934,0.0270218
"Sep 24, 07:00 am",14,3,92,253,158,180,20,15.0813,104.714,0.0365068,30.0515,35.009,30.0515,17.7215,13.1745,1.34084
"Sep 24, 08:00 am",16,3.2,169,42,188,180,20,25.5556,116.164,0.0406976,29.8585,34.8681,30,19.8822,13.756,1.50561
"Sep 24, 09:00 am",19,3.4,206,459,469,180,20,34.955,129.727,0.117068,29.3217,35.0989,30,29.9874,13.5633,4.44942
"Sep 24, 10:00 am",21,3.5,267,412,546,180,20,42.4527,146.428,0.131493,28.8815,34.8299,30,33.5169,13.154,5.13787
"Sep 24, 11:00 am",22,3.6,203,7,209,180,20,46.9296,166.635,0.0403474,29.0105,34.0522,30,25.8294,12.9288,1.56078
"Sep 24, 12:00 pm",23,3.6,92,0,92,180,20,47.3684,188.751,0.0158748,28.137,32.91,30,24.6444,11.8423,0.669018
"Sep 24, 01:00 pm",23,3.4,182,4,186,180,20,43.6488,209.556,0.0350477,28.7696,33.7641,30,26.4868,12.7284,1.38043
"Sep 24, 02:00 pm",23,3,223,23,237,180,20,36.6663,226.983,0.0468216,28.8789,33.9983,30,27.8944,12.9508,1.8287
"Sep 24, 03:00 pm",23,2.5,92,0,92,180,20,27.5709,241.101,0.016158,28.112,32.891,30,24.9871,12.0366,0.683188
"Sep 24, 04:00 pm",22,1.6,99,432,227,180,20,17.2529,252.885,0.0519956,28.7846,33.964,30,29.3402,12.4681,2.04582
"Sep 24, 05:00 pm",19,0.9,35,0,35,180,20,6.3528,263.341,0.00520741,27.4911,32.0835,30,20.0661,10.1394,0.247979
"Sep 24, 06:00 pm",17,1,0,0,0,0,0,-4.43785,273.32,0,0,0,0,0,0,0
"Sep 24, 07:00 pm",16,1.1,0,0,0,0,0,-15.5383,283.603,0,0,0,0,0,0,0
"Sep 24, 08:00 pm",15,1.2,0,0,0,0,0,-26.1338,295.036,0,0,0,0,0,0,0
"Sep 24, 09:00 pm",14,1.3,0,0,0,0,0,-35.6835,308.643,0,0,0,0,0,0,0
"Sep 24, 10:00 pm",14,1.3,0,0,0,0,0,-43.356,325.556,0,0,0,0,0,0,0
"Sep 24, 11:00 pm",13,1.3,0,0,0,0,0,-47.9794,346.269,0,0,0,0,0,0,0
"Sep 25, 12:00 am",12,1.3,0,0,0,0,0,-48.4523,9.10792,0,0,0,0,0,0,0
"Sep 25, 01:00 am",12,1.3,0,0,0,0,0,-44.6393,30.5091,0,0,0,0,0,0,0
"Sep 25, 02:00 am",11,1.3,0,0,0,0,0,-37.5119,48.241,0,0,0,0,0,0,0
"Sep 25, 03:00 am",11,1.3,0,0,0,0,0,-28.2861,62.4666,0,0,0,0,0,0,0
"Sep 25, 04:00 am",10,1.3,0,0,0,0,0,-17.8705,74.2805,0,0,0,0,0,0,0
"Sep 25, 05:00 am",10,1.4,0,0,0,0,0,-6.85674,84.7497,0,0,0,0,0,0,0
"Sep 25, 06:00 am",11,1.9,25,169,36,180,20,3.98258,94.7507,0.00426527,28.3149,32.8472,30,11.8924,6.64474,0.176115
"Sep 25, 07:00 am",14,2.2,72,512,203,180,20,14.8756,105.067,0.0492808,30.0525,35.1443,30.0525,19.9255,12.8364,1.8109
"Sep 25, 08:00 am",18,2.4,97,679,388,180,20,25.325,116.524,0.0996931,29.3442,34.9596,30,29.1628,13.4772,3.78306
"Sep 25, 09:00 am",21,3,115,759,547,180,20,34.6859,130.086,0.137223,28.6532,34.68,30,35.2646,13.0877,5.45491
"Sep 25, 10:00 am",24,3.1,126,803,665,180,20,42.1336,146.751,0.15477,27.8809,34.1914,30,41.0297,12.1603,6.63896
"Sep 25, 11:00 am",25,3,131,824,729,180,20,46.5609,166.856,0.161056,27.4663,33.9281,30,44.0153,11.5198,7.28954
"Sep 25, 12:00 pm",26,3,131,825,734,180,20,46.9718,188.812,0.158361,27.3071,33.7827,30,45.1446,11.2502,7.34185
"Sep 25, 01:00 pm",27,3.1,126,809,680,180,20,43.2552,209.469,0.148742,27.4032,33.7557,30,44.4465,11.4068,6.81046
"Sep 25, 02:00 pm",27,3.2,116,768,570,180,20,36.2932,226.809,0.131277,27.8003,33.8927,30,41.3743,12.022,5.70097
"Sep 25, 03:00 pm",26,3.2,191,75,226,180,20,27.2203,240.888,0.0459563,28.4707,33.6046,30,30.7704,12.6412,1.85942
"Sep 25, 04:00 pm",24,2.6,71,585,240,180,20,16.9198,252.657,0.0562903,28.6845,33.9157,30,30.6271,12.2212,2.23307
"Sep 25, 05:00 pm",21,1.8,34,289,64,180,20,6.03444,263.108,0.0103843,27.8848,32.5765,30,22.9144,8.58361,0.455098
"Sep 25, 06:00 pm",19,1.9,0,0,0,0,0,-4.7611,273.085,0,0,0,0,0,0,0
"Sep 25, 07:00 pm",19,2.2,0,0,0,0,0,-15.8681,283.369,0,0,0,0,0,0,0
"Sep 25, 08:00 pm",18,2.4,0,0,0,0,0,-26.4783,294.81,0,0,0,0,0,0,0
"Sep 25, 09:00 pm",17,2.5,0,0,0,0,0,-36.0496,308.446,0,0,0,0,0,0,0
"Sep 25, 10:00 pm",16,2.4,0,0,0,0,0,-43.7452,325.435,0,0,0,0,0,0,0
"Sep 25, 11:00 pm",16,2.3,0,0,0,0,0,-48.3779,346.292,0,0,0,0,0,0,0
"Sep 26, 12:00 am",15,2.4,0,0,0,0,0,-48.8286,9.30994,0,0,0,0,0,0,0
"Sep 26, 01:00 am",15,2.6,0,0,0,0,0,-44.9665,30.8338,0,0,0,0,0,0,0
"Sep 26, 02:00 am",14,2.8,0,0,0,0,0,-37.7865,48.609,0,0,0,0,0,0,0
"Sep 26, 03:00 am",14,2.9,0,0,0,0,0,-28.52,62.8358,0,0,0,0,0,0,0
"Sep 26, 04:00 am",13,3,0,0,0,0,0,-18.0784,74.6394,0,0,0,0,0,0,0
"Sep 26, 05:00 am",13,3.2,0,0,0,0,0,-7.05238,85.1002,0,0,0,0,0,0,0
"Sep 26, 06:00 am",14,3.5,23,173,34,180,20,3.79482,95.099,0.00368886,27.7889,32.3204,30,14.6352,6.02038,0.165295
"Sep 26, 07:00 am",16,3.7,66,541,203,180,20,14.6689,105.419,0.0494654,29.9536,35.0517,30,20.6352,12.7387,1.82403
"Sep 26, 08:00 am",20,4.6,88,709,388,180,20,25.093,116.882,0.1017,29.5208,35.1421,30,27.9985,13.5899,3.82491
"Sep 26, 09:00 am",24,5.8,104,785,548,180,20,34.4154,130.441,0.140201,28.8709,34.9018,30,33.7441,13.3069,5.48211
"Sep 26, 10:00 am",27,6.2,111,835,668,180,20,41.8133,147.071,0.162973,28.2549,34.5789,30,38.3784,12.6679,6.70953
"Sep 26, 11:00 am",28,6.1,111,862,733,180,20,46.1917,167.074,0.172265,27.9512,34.4177,30,40.5505,12.2713,7.31924
"Sep 26, 12:00 pm",29,5.9,99,888,744,180,20,46.5753,188.871,0.171035,27.7395,34.238,30,42.0542,11.9796,7.45265
"Sep 26, 01:00 pm",30,5.7,95,874,689,180,20,42.8618,209.382,0.157724,27.693,34.0702,30,42.3903,11.9121,6.92414
"Sep 26, 02:00 pm",30,5.6,87,839,579,180,20,35.9204,226.635,0.136897,27.917,34.0449,30,40.6046,12.2225,5.8559
"Sep 26, 03:00 pm",29,5.3,86,738,419,180,20,26.8701,240.675,0.1015,28.2898,34.0146,30,36.9189,12.5493,4.17406
"Sep 26, 04:00 pm",27,4.4,66,601,237,180,20,16.5872,252.43,0.0548024,28.4782,33.708,30,31.9732,11.9586,2.2152
"Sep 26, 05:00 pm",24,3.4,31,297,60,180,20,5.71719,262.875,0.0088156,27.4123,32.0964,30,25.3663,7.56597,0.425422
"Sep 26, 06:00 pm",22,3.2,0,0,0,0,0,-5.08362,272.85,0,0,0,0,0,0,0
"Sep 26, 07:00 pm",21,3.5,0,0,0,0,0,-16.1971,283.134,0,0,0,0,0,0,0
"Sep 26, 08:00 pm",20,3.5,0,0,0,0,0,-26.8218,294.583,0,0,0,0,0,0,0
"Sep 26, 09:00 pm",20,3.6,0,0,0,0,0,-36.4149,308.247,0,0,0,0,0,0,0
"Sep 26, 10:00 pm",19,3.6,0,0,0,0,0,-44.1338,325.311,0,0,0,0,0,0,0
"Sep 26, 11:00 pm",19,3.6,0,0,0,0,0,-48.7762,346.315,0,0,0,0,0,0,0
"Sep 27, 12:00 am",18,3.7,0,0,0,0,0,-49.2046,9.5138,0,0,0,0,0,0,0
"Sep 27, 01:00 am",18,3.7,0,0,0,0,0,-45.2929,31.161,0,0,0,0,0,0,0
"Sep 27, 02:00 am",18,3.8,0,0,0,0,0,-38.0603,48.9789,0,0,0,0,0,0,0
"Sep 27, 03:00 am",17,3.9,0,0,0,0,0,-28.7533,63.2058,0,0,0,0,0,0,0
"Sep 27, 04:00 am",17,4,0,0,0,0,0,-18.2863,74.9984,0,0,0,0,0,0,0
"Sep 27, 05:00 am",17,4.1,0,0,0,0,0,-7.24828,85.4504,0,0,0,0,0,0,0
"Sep 27, 06:00 am",18,4.3,22,132,30,180,20,3.60697,95.4464,0.00272977,27.0369,31.5652,30,18.5018,5.09746,0.150239
"Sep 27, 07:00 am",20,4.9,70,481,189,180,20,14.4612,105.77,0.0455524,29.4374,34.5154,30,23.6811,12.5208,1.71781
"Sep 27, 08:00 am",24,5.8,95,651,368,180,20,24.8597,117.238,0.0945961,29.1162,34.6996,30,30.5542,13.308,3.63724
"Sep 27, 09:00 am",27,6.2,115,726,523,180,20,34.1434,130.793,0.130917,28.5459,34.5267,30,35.9212,12.9761,5.25104
"Sep 27, 10:00 am",28,6.2,123,781,640,180,20,41.492,147.385,0.155047,28.1742,34.4357,30,38.9194,12.5567,6.43718
"Sep 27, 11:00 am",29,6.2,124,811,706,180,20,45.8221,167.287,0.165676,27.8824,34.2987,30,41.0451,12.1604,7.09886
"Sep 27, 12:00 pm",30,6.2,113,835,716,180,20,46.179,188.927,0.165065,27.7145,34.16,30,42.2387,11.9251,7.21963
"Sep 27, 01:00 pm",31,6.1,108,821,663,180,20,42.4688,209.295,0.152202,27.6795,34.0056,30,42.4618,11.8745,6.69738
"Sep 27, 02:00 pm",30,6,98,787,556,180,20,35.5479,226.462,0.133041,28.0294,34.1005,30,39.7279,12.3678,5.61835
"Sep 27, 03:00 pm",29,5.8,88,708,403,180,20,26.5202,240.463,0.0990531,28.3675,34.0595,30,36.234,12.6384,4.04183
"Sep 27, 04:00 pm",28,5.3,65,576,226,180,20,16.2551,252.202,0.0520075,28.3929,33.5985,30,32.2455,11.8381,2.12041
"Sep 27, 05:00 pm",26,4.5,29,278,55,180,20,5.40125,262.641,0.00711375,27.0143,31.6848,30,27.0726,6.58743,0.38663
"Sep 27, 06:00 pm",24,4.1,0,0,0,0,0,-5.40525,272.613,0,0,0,0,0,0,0
"Sep 27, 07:00 pm",22,4.3,0,0,0,0,0,-16.5249,282.898,0,0,0,0,0,0,0
"Sep 27, 08:00 pm",21,4.4,0,0,0,0,0,-27.1642,294.354,0,0,0,0,0,0,0
"Sep 27, 09:00 pm",20,4.4,0,0,0,0,0,-36.7792,308.045,0,0,0,0,0,0,0
"Sep 27, 10:00 pm",20,4.6,0,0,0,0,0,-44.5218,325.184,0,0,0,0,0,0,0
"Sep 27, 11:00 pm",20,4.8,0,0,0,0,0,-49.1741,346.337,0,0,0,0,0,0,0
"Sep 28, 12:00 am",20,4.9,0,0,0,0,0,-49.5801,9.71939,0,0,0,0,0,0,0
"Sep 28, 01:00 am",19,5,0,0,0,0,0,-45.6186,31.4909,0,0,0,0,0,0,0
"Sep 28, 02:00 am",19,5.2,0,0,0,0,0,-38.3333,49.3505,0,0,0,0,0,0,0
"Sep 28, 03:00 am",19,5.7,0,0,0,0,0,-28.9861,63.5766,0,0,0,0,0,0,0
"Sep 28, 04:00 am",18,5.9,0,0,0,0,0,-18.4939,75.3575,0,0,0,0,0,0,0
"Sep 28, 05:00 am",18,5.5,0,0,0,0,0,-7.44444,85.8,0,0,0,0,0,0,0
"Sep 28, 06:00 am",18,5,4,0,4,180,20,3.4191,95.7929,0,24.2534,28.5869,30,18.0535,0,0.0201675
"Sep 28, 07:00 am",19,4.6,73,0,73,180,20,14.2525,106.119,0.0136906,28.5652,33.2868,30,20.1501,12.7278,0.549287
"Sep 28, 08:00 am",19,4.5,99,0,99,180,20,24.6251,117.592,0.0189663,28.8917,33.6782,30,20.5724,13.0643,0.739676
"Sep 28, 09:00 am",19,5.1,87,0,87,180,20,33.8702,131.142,0.0161792,28.746,33.4991,30,20.2664,12.7794,0.638416
"Sep 28, 10:00 am",18,5.4,27,0,27,180,20,41.1696,147.696,0.00405278,27.4322,31.9914,30,18.3779,10.3269,0.19631
"Sep 28, 11:00 am",16,5.4,178,4,181,180,20,45.4522,167.496,0.0364437,29.9232,34.8849,30,18.5945,13.5186,1.34465
"Sep 28, 12:00 pm",17,5.3,164,2,166,180,20,45.783,188.982,0.0328561,29.6941,34.6238,30,19.3893,13.393,1.22332
"Sep 28, 01:00 pm",18,4.9,182,4,185,180,20,42.0763,209.208,0.0369402,29.6194,34.5969,30,20.8239,13.3996,1.38027
"Sep 28, 02:00 pm",19,4.6,252,263,403,180,20,35.1759,226.29,0.0988153,29.6842,35.2696,30,26.7018,13.7197,3.68836
"Sep 28, 03:00 pm",19,4,188,137,248,180,20,26.1708,240.251,0.057685,29.6402,34.8344,30,23.9013,13.6679,2.15496
"Sep 28, 04:00 pm",18,2.9,62,645,239,180,20,15.9237,251.975,0.0600246,29.6089,34.8276,30,24.3926,12.7887,2.24579
"Sep 28, 05:00 pm",15,1.7,28,327,56,180,20,5.08683,262.408,0.00965309,28.6113,33.261,30,16.7927,8.42134,0.385596
"Sep 28, 06:00 pm",13,1.4,0,0,0,0,0,-5.72588,272.377,0,0,0,0,0,0,0
"Sep 28, 07:00 pm",12,1.5,0,0,0,0,0,-16.8517,282.66,0,0,0,0,0,0,0
"Sep 28, 08:00 pm",11,1.4,0,0,0,0,0,-27.5054,294.122,0,0,0,0,0,0,0
"Sep 28, 09:00 pm",11,1.4,0,0,0,0,0,-37.1423,307.841,0,0,0,0,0,0,0
"Sep 28, 10:00 pm",10,1.3,0,0,0,0,0,-44.9089,325.055,0,0,0,0,0,0,0
"Sep 28, 11:00 pm",9,1.2,0,0,0,0,0,-49.5716,346.358,0,0,0,0,0,0,0
"Sep 29, 12:00 am",9,1.1,0,0,0,0,0,-49.9551,9.92661,0,0,0,0,0,0,0
"Sep 29, 01:00 am",9,1,0,0,0,0,0,-45.9434,31.8231,0,0,0,0,0,0,0
"Sep 29, 02:00 am",9,1,0,0,0,0,0,-38.6054,49.7237,0,0,0,0,0,0,0
"Sep 29, 03:00 am",9,1,0,0,0,0,0,-29.2183,63.948,0,0,0,0,0,0,0
"Sep 29, 04:00 am",8,1,0,0,0,0,0,-18.7014,75.7165,0,0,0,0,0,0,0
"Sep 29, 05:00 am",8,1.1,0,0,0,0,0,-7.64085,86.1492,0,0,0,0,0,0,0
"Sep 29, 06:00 am",9,1.9,18,272,32,180,20,3.23129,96.1383,0.00389372,28.4876,33.0021,30,9.86363,5.8351,0.157585
"Sep 29, 07:00 am",12,2.6,48,652,206,180,20,14.0428,106.467,0.0523037,30.4082,35.5166,30.4082,17.8583,12.7314,1.8984
"Sep 29, 08:00 am",16,3,63,801,394,180,20,24.3893,117.943,0.106441,29.7552,35.4066,30,26.5261,13.7177,3.96172
"Sep 29, 09:00 am",20,3.5,72,876,556,180,20,33.5956,131.487,0.145087,28.8959,34.9692,30,33.6362,13.3598,5.66343
"Sep 29, 10:00 am",22,3.6,77,914,675,180,20,40.8463,148.001,0.167134,28.2763,34.6362,30,38.2357,12.7303,6.86556
"Sep 29, 11:00 am",23,3.8,80,931,739,180,20,45.082,167.701,0.177592,27.9933,34.5037,30,40.234,12.3617,7.50713
"Sep 29, 12:00 pm",24,3.9,81,931,744,180,20,45.3875,189.034,0.176283,27.8743,34.3953,30,41.0838,12.1972,7.55388
"Sep 29, 01:00 pm",24,4,79,915,687,180,20,41.6845,209.121,0.167087,28.0864,34.4784,30,39.5865,12.4922,6.99662
"Sep 29, 02:00 pm",24,4,74,878,575,180,20,34.8045,226.118,0.14456,28.4171,34.543,30,37.0748,12.8843,5.86382
