"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Oct 16, 01:00 pm",19,4.2,99,845,610,180,20,37.215,210.4,0.166418,29.0139,35.2684,30,32.9766,13.4918,6.446
"Oct 16, 02:00 pm",19,3.6,94,778,483,180,20,29.9726,225.951,0.134291,29.2135,35.1573,30,31.1899,13.6218,5.13659
"Oct 16, 03:00 pm",18,2.7,81,657,314,180,20,20.7215,238.772,0.0887399,29.5159,35.0174,30,27.3732,13.5122,3.33722
"Oct 16, 04:00 pm",15,2,54,421,129,180,20,10.2453,249.618,0.0346603,29.7326,34.6811,30,19.5355,12.1585,1.28846
"Oct 16, 05:00 pm",13,1.9,0,0,0,0,0,-0.53038,259.306,0,0,0,0,0,0,0
"Oct 16, 06:00 pm",12,1.9,0,0,0,0,0,-12.1393,268.596,0,0,0,0,0,0,0
"Oct 16, 07:00 pm",12,1.7,0,0,0,0,0,-23.7918,278.27,0,0,0,0,0,0,0
"Oct 16, 08:00 pm",11,1.5,0,0,0,0,0,-35.1323,289.321,0,0,0,0,0,0,0
"Oct 16, 09:00 pm",11,1.3,0,0,0,0,0,-45.6158,303.255,0,0,0,0,0,0,0
"Oct 16, 10:00 pm",10,1,0,0,0,0,0,-54.2304,322.345,0,0,0,0,0,0,0
"Oct 16, 11:00 pm",9,0.9,0,0,0,0,0,-59.1717,348.393,0,0,0,0,0,0,0
"Oct 17, 12:00 am",9,1.3,0,0,0,0,0,-58.5532,17.7253,0,0,0,0,0,0,0
"Oct 17, 01:00 am",9,2.2,0,0,0,0,0,-52.6623,42.349,0,0,0,0,0,0,0
"Oct 17, 02:00 am",9,2.8,0,0,0,0,0,-43.5416,60.1499,0,0,0,0,0,0,0
"Oct 17, 03:00 am",9,2.5,0,0,0,0,0,-32.8253,73.3253,0,0,0,0,0,0,0
"Oct 17, 04:00 am",8,1.8,0,0,0,0,0,-21.3967,83.9968,0,0,0,0,0,0,0
"Oct 17, 05:00 am",8,1.4,0,0,0,0,0,-9.74511,93.5337,0,0,0,0,0,0,0
"Oct 17, 06:00 am",9,1.3,2,0,2,180,20,1.59951,102.865,0,24.7309,29.0002,30,9.05005,0,0.00951776
"Oct 17, 07:00 am",10,1.8,80,75,96,180,20,12.3998,112.753,0.0228661,30.2221,35.0152,30.2221,12.8562,13.5346,0.834202
"Oct 17, 08:00 am",11,2.3,88,0,88,180,20,22.63,123.964,0.0177982,29.9019,34.639,30,12.9843,13.7991,0.656474
"Oct 17, 09:00 am",12,2.5,231,174,322,180,20,31.4756,137.314,0.0802305,30.4214,35.7968,30.4214,20.4445,14.0844,2.91308
"Oct 17, 10:00 am",13,2.7,280,235,425,180,20,38.1089,153.465,0.105999,30.1269,35.7536,30.1269,23.8783,13.9283,3.89083
"Oct 17, 11:00 am",14,2.8,271,398,535,180,20,41.5521,172.252,0.137891,29.6561,35.5975,30,28.1016,13.7438,5.15739
"Oct 17, 12:00 pm",14,2.7,289,315,496,180,20,41.1016,191.994,0.126466,29.7582,35.5902,30,27.1376,13.7622,4.70849
"Oct 17, 01:00 pm",14,2.5,223,20,235,180,20,36.8586,210.276,0.0498737,30.1459,35.2404,30.1459,19.355,13.7701,1.82669
"Oct 17, 02:00 pm",14,2,131,0,131,180,20,29.6418,225.76,0.0264792,29.7673,34.6204,30,17.1618,13.648,0.982471
"Oct 17, 03:00 pm",13,1.9,73,0,73,180,20,20.4168,238.549,0.0143773,29.3803,34.0842,30,14.773,13.5102,0.5429
"Oct 17, 04:00 pm",12,2,24,0,24,180,20,9.96299,249.378,0.00415596,28.1938,32.7264,30,12.5661,11.9439,0.174353
"Oct 17, 05:00 pm",11,2.5,0,0,0,0,0,-0.801496,259.055,0,0,0,0,0,0,0
"Oct 17, 06:00 pm",11,3,0,0,0,0,0,-12.4046,268.333,0,0,0,0,0,0,0
"Oct 17, 07:00 pm",10,3.3,0,0,0,0,0,-24.0602,277.991,0,0,0,0,0,0,0
"Oct 17, 08:00 pm",9,3.6,0,0,0,0,0,-35.4142,289.026,0,0,0,0,0,0,0
"Oct 17, 09:00 pm",9,3.8,0,0,0,0,0,-45.9238,302.96,0,0,0,0,0,0,0
"Oct 17, 10:00 pm",8,3.6,0,0,0,0,0,-54.575,322.114,0,0,0,0,0,0,0
"Oct 17, 11:00 pm",8,3.2,0,0,0,0,0,-59.5407,348.376,0,0,0,0,0,0,0
"Oct 18, 12:00 am",8,2.8,0,0,0,0,0,-58.8958,17.9938,0,0,0,0,0,0,0
"Oct 18, 01:00 am",7,2.5,0,0,0,0,0,-52.9447,42.7466,0,0,0,0,0,0,0
"Oct 18, 02:00 am",7,2.2,0,0,0,0,0,-43.7734,60.5501,0,0,0,0,0,0,0
"Oct 18, 03:00 am",7,1.8,0,0,0,0,0,-33.0265,73.6957,0,0,0,0,0,0,0
"Oct 18, 04:00 am",7,1.7,0,0,0,0,0,-21.584,84.3392,0,0,0,0,0,0,0
"Oct 18, 05:00 am",6,1.8,0,0,0,0,0,-9.93116,93.857,0,0,0,0,0,0,0
"Oct 18, 06:00 am",6,2.2,9,0,9,180,20,1.42685,103.177,0.00083374,27.2953,31.682,30,6.1858,6.24169,0.0427718
"Oct 18, 07:00 am",7,2.6,64,477,164,180,20,12.1863,113.059,0.0476742,31.1365,36.1674,31.1365,12.1603,13.2169,1.68748
"Oct 18, 08:00 am",9,2.8,86,697,351,180,20,22.3864,124.263,0.104905,30.7618,36.3432,30.7618,19.3648,14.2168,3.76649
"Oct 18, 09:00 am",11,2.9,92,815,514,180,20,31.1936,137.591,0.149147,30.0285,36.0445,30.0285,25.6308,14.1199,5.49839
"Oct 18, 10:00 am",12,2.8,94,873,629,180,20,37.7849,153.685,0.176678,29.4302,35.7351,30,30.042,13.8033,6.68308
"Oct 18, 11:00 am",13,2.7,96,894,685,180,20,41.195,172.368,0.186188,29.0444,35.474,30,32.7688,13.5089,7.19869
"Oct 18, 12:00 pm",14,2.7,94,893,677,180,20,40.7343,191.979,0.182994,28.9339,35.3482,30,33.557,13.4217,7.12587
"Oct 18, 01:00 pm",15,2.7,89,871,608,180,20,36.505,210.151,0.166772,29.057,35.3106,30,32.6671,13.5434,6.44178
"Oct 18, 02:00 pm",14,2.5,80,824,483,180,20,29.3139,225.57,0.138783,29.5468,35.5048,30,28.8901,13.8563,5.21667
"Oct 18, 03:00 pm",13,2,67,722,315,180,20,20.1153,238.327,0.092611,30.0262,35.5357,30.0262,23.973,13.7463,3.4105
"Oct 18, 04:00 pm",12,1.3,45,493,127,180,20,9.684,249.139,0.0359104,30.0662,35.0163,30.0662,17.4964,12.0554,1.31823
"Oct 18, 05:00 pm",11,0.8,0,0,0,0,0,-1.06918,258.803,0,0,0,0,0,0,0
"Oct 18, 06:00 pm",10,0.5,0,0,0,0,0,-12.6663,268.068,0,0,0,0,0,0,0
"Oct 18, 07:00 pm",10,0.7,0,0,0,0,0,-24.3246,277.711,0,0,0,0,0,0,0
"Oct 18, 08:00 pm",9,1,0,0,0,0,0,-35.6919,288.73,0,0,0,0,0,0,0
"Oct 18, 09:00 pm",7,1.2,0,0,0,0,0,-46.2277,302.661,0,0,0,0,0,0,0
"Oct 18, 10:00 pm",7,1.4,0,0,0,0,0,-54.916,321.877,0,0,0,0,0,0,0
"Oct 18, 11:00 pm",6,1.5,0,0,0,0,0,-59.9071,348.354,0,0,0,0,0,0,0
"Oct 19, 12:00 am",6,1.6,0,0,0,0,0,-59.2362,18.2616,0,0,0,0,0,0,0
"Oct 19, 01:00 am",6,1.7,0,0,0,0,0,-53.2253,43.1438,0,0,0,0,0,0,0
"Oct 19, 02:00 am",6,1.8,0,0,0,0,0,-44.0039,60.9487,0,0,0,0,0,0,0
"Oct 19, 03:00 am",6,1.9,0,0,0,0,0,-33.2271,74.0637,0,0,0,0,0,0,0
"Oct 19, 04:00 am",6,2.4,0,0,0,0,0,-21.7713,84.679,0,0,0,0,0,0,0
"Oct 19, 05:00 am",6,2.9,0,0,0,0,0,-10.1175,94.1773,0,0,0,0,0,0,0
"Oct 19, 06:00 am",7,3.4,0,0,0,180,20,1.25609,103.486,0,0,0,0,0,0,0
"Oct 19, 07:00 am",8,3.6,62,0,62,180,20,11.9722,113.361,0.012678,30.0528,34.7097,30.0528,9.13371,13.7681,0.464857
"Oct 19, 08:00 am",10,3.8,154,186,224,180,20,22.1423,124.556,0.0579419,30.9389,36.0798,30.9389,14.8495,14.2927,2.06538
"Oct 19, 09:00 am",13,4.3,181,448,411,180,20,30.9117,137.862,0.114597,30.4373,36.1236,30.4373,21.9971,14.212,4.16166
"Oct 19, 10:00 am",15,4.7,230,450,503,180,20,37.4618,153.9,0.136613,30.0457,35.9507,30.0457,25.3151,13.9978,5.03205
"Oct 19, 11:00 am",16,4.8,232,505,563,180,20,40.8398,172.48,0.151785,29.7795,35.8356,30,27.4225,13.8623,5.64875
"Oct 19, 12:00 pm",17,4.7,104,876,671,180,20,40.3696,191.961,0.186176,29.2313,35.6402,30,31.4437,13.6484,7.11836
"Oct 19, 01:00 pm",18,4.6,99,851,601,180,20,36.1545,210.026,0.168261,29.266,35.5116,30,31.1855,13.6942,6.41945
"Oct 19, 02:00 pm",17,4.2,89,801,477,180,20,28.9892,225.381,0.137602,29.6397,35.5807,30,28.2085,13.9049,5.15013
"Oct 19, 03:00 pm",16,3.2,72,700,309,180,20,19.8169,238.104,0.0909398,29.9095,35.4094,30,24.7067,13.6861,3.36301
"Oct 19, 04:00 pm",14,2.1,45,478,123,180,20,9.40846,248.9,0.0345662,29.8804,34.822,30,18.4889,11.9454,1.27735
"Oct 19, 05:00 pm",11,1.6,0,0,0,0,0,-1.33332,258.552,0,0,0,0,0,0,0
"Oct 19, 06:00 pm",10,1.6,0,0,0,0,0,-12.9242,267.804,0,0,0,0,0,0,0
"Oct 19, 07:00 pm",9,1.6,0,0,0,0,0,-24.585,277.43,0,0,0,0,0,0,0
"Oct 19, 08:00 pm",9,1.6,0,0,0,0,0,-35.9654,288.431,0,0,0,0,0,0,0
"Oct 19, 09:00 pm",8,1.8,0,0,0,0,0,-46.5272,302.358,0,0,0,0,0,0,0
"Oct 19, 10:00 pm",8,2,0,0,0,0,0,-55.2531,321.634,0,0,0,0,0,0,0
"Oct 19, 11:00 pm",8,2,0,0,0,0,0,-60.2707,348.328,0,0,0,0,0,0,0
"Oct 20, 12:00 am",7,1.9,0,0,0,0,0,-59.5745,18.5287,0,0,0,0,0,0,0
"Oct 20, 01:00 am",6,1.7,0,0,0,0,0,-53.504,43.5404,0,0,0,0,0,0,0
"Oct 20, 02:00 am",6,1.5,0,0,0,0,0,-44.2332,61.3454,0,0,0,0,0,0,0
"Oct 20, 03:00 am",6,1.4,0,0,0,0,0,-33.4271,74.4291,0,0,0,0,0,0,0
"Oct 20, 04:00 am",6,1.2,0,0,0,0,0,-21.9584,85.0158,0,0,0,0,0,0,0
"Oct 20, 05:00 am",6,1.1,0,0,0,0,0,-10.3042,94.4944,0,0,0,0,0,0,0
"Oct 20, 06:00 am",7,1,0,0,0,180,20,1.08758,103.791,0,0,0,0,0,0,0
"Oct 20, 07:00 am",9,0.8,61,455,154,180,20,11.7576,113.659,0.0442349,30.4684,35.4919,30.4684,16.2587,12.9042,1.60174
"Oct 20, 08:00 am",11,1,91,647,332,180,20,21.8979,124.845,0.0968568,29.8619,35.4189,30,25.3521,13.8074,3.58888
"Oct 20, 09:00 am",13,1.4,108,744,487,180,20,30.6298,138.127,0.136554,29.1419,35.1129,30,31.741,13.5771,5.24535
"Oct 20, 10:00 am",15,1.7,110,812,601,180,20,37.1397,154.108,0.159719,28.5359,34.7878,30,36.3536,13.0402,6.40972
"Oct 20, 11:00 am",16,2,112,837,655,180,20,40.4866,172.586,0.170663,28.3353,34.7193,30,37.8163,12.8079,6.97042
"Oct 20, 12:00 pm",17,2.1,107,844,649,180,20,40.0079,191.941,0.168609,28.2762,34.6508,30,38.2331,12.7445,6.9254
"Oct 20, 01:00 pm",18,2.2,106,807,578,180,20,35.8072,209.9,0.153798,28.4928,34.6951,30,36.6246,12.9974,6.19563
"Oct 20, 02:00 pm",18,2.1,95,749,455,180,20,28.6678,225.191,0.126553,28.9121,34.8125,30,33.1819,13.3729,4.9338
"Oct 20, 03:00 pm",17,1.7,76,646,292,180,20,19.5219,237.883,0.0841211,29.405,34.8692,30,27.8843,13.3989,3.18093
"Oct 20, 04:00 pm",15,1.4,45,430,113,180,20,9.13651,248.661,0.0315588,29.5875,34.5065,30,19.8141,11.8097,1.18059
"Oct 20, 05:00 pm",14,1.7,0,0,0,0,0,-1.59378,258.301,0,0,0,0,0,0,0
"Oct 20, 06:00 pm",14,2.2,0,0,0,0,0,-13.1782,267.539,0,0,0,0,0,0,0
"Oct 20, 07:00 pm",13,2.6,0,0,0,0,0,-24.8412,277.148,0,0,0,0,0,0,0
"Oct 20, 08:00 pm",13,2.9,0,0,0,0,0,-36.2344,288.13,0,0,0,0,0,0,0
"Oct 20, 09:00 pm",13,3.4,0,0,0,0,0,-46.8223,302.051,0,0,0,0,0,0,0
"Oct 20, 10:00 pm",12,3.6,0,0,0,0,0,-55.5862,321.385,0,0,0,0,0,0,0
"Oct 20, 11:00 pm",12,3.4,0,0,0,0,0,-60.6314,348.296,0,0,0,0,0,0,0
"Oct 21, 12:00 am",12,3.4,0,0,0,0,0,-59.9105,18.7946,0,0,0,0,0,0,0
"Oct 21, 01:00 am",12,3.5,0,0,0,0,0,-53.7808,43.936,0,0,0,0,0,0,0
"Oct 21, 02:00 am",11,3.7,0,0,0,0,0,-44.4611,61.7401,0,0,0,0,0,0,0
"Oct 21, 03:00 am",11,4,0,0,0,0,0,-33.6265,74.7919,0,0,0,0,0,0,0
"Oct 21, 04:00 am",11,4.3,0,0,0,0,0,-22.1454,85.3495,0,0,0,0,0,0,0
"Oct 21, 05:00 am",11,4.5,0,0,0,0,0,-10.4911,94.8082,0,0,0,0,0,0,0
"Oct 21, 06:00 am",11,4.6,0,0,0,180,20,0.92175,104.093,0,0,0,0,0,0,0
"Oct 21, 07:00 am",13,4.7,19,0,19,180,20,11.5424,113.953,0.00308533,27.7648,32.2744,30,13.2901,11.2069,0.139041
"Oct 21, 08:00 am",14,4.9,152,141,204,180,20,21.6531,125.129,0.0513139,30.4047,35.5026,30.4047,17.7548,14.0548,1.86268
"Oct 21, 09:00 am",15,4.9,201,342,374,180,20,30.3481,138.386,0.100369,30.3152,35.8805,30.3152,22.3177,14.1272,3.65955
"Oct 21, 10:00 am",17,4.6,249,354,462,180,20,36.8186,154.311,0.12076,29.8528,35.6278,30,26.314,13.8789,4.47839
"Oct 21, 11:00 am",19,4.6,254,432,532,180,20,40.1355,172.687,0.140271,29.3902,35.3734,30,30.0335,13.609,5.3139
"Oct 21, 12:00 pm",20,4.3,300,171,410,180,20,39.649,191.917,0.0984489,29.4867,35.0809,30,28.0882,13.5434,3.7084
"Oct 21, 01:00 pm",21,3.5,267,166,363,180,20,35.4631,209.773,0.0867127,29.2607,34.7586,30,29.0791,13.4336,3.30507
"Oct 21, 02:00 pm",20,2.9,163,7,166,180,20,28.3497,225.002,0.0335005,29.1364,34.0954,30,23.4816,13.2704,1.28484
"Oct 21, 03:00 pm",19,2.7,68,0,68,180,20,19.2304,237.661,0.0124323,28.417,33.1223,30,20.4156,12.5577,0.506642
"Oct 21, 04:00 pm",18,2.9,5,0,5,180,20,8.86827,248.422,0,25.0757,29.4617,30,18.0994,0,0.0360709
"Oct 21, 05:00 pm",17,3.3,0,0,0,0,0,-1.85045,258.05,0,0,0,0,0,0,0
"Oct 21, 06:00 pm",16,3.7,0,0,0,0,0,-13.4282,267.274,0,0,0,0,0,0,0
"Oct 21, 07:00 pm",16,3.6,0,0,0,0,0,-25.0931,276.865,0,0,0,0,0,0,0
"Oct 21, 08:00 pm",15,3,0,0,0,0,0,-36.499,287.827,0,0,0,0,0,0,0
"Oct 21, 09:00 pm",15,2.8,0,0,0,0,0,-47.1128,301.74,0,0,0,0,0,0,0
"Oct 21, 10:00 pm",14,2.8,0,0,0,0,0,-55.9152,321.129,0,0,0,0,0,0,0
"Oct 21, 11:00 pm",13,2.8,0,0,0,0,0,-60.9891,348.258,0,0,0,0,0,0,0
"Oct 22, 12:00 am",13,2.5,0,0,0,0,0,-60.2442,19.0593,0,0,0,0,0,0,0
"Oct 22, 01:00 am",12,2.3,0,0,0,0,0,-54.0557,44.3305,0,0,0,0,0,0,0
"Oct 22, 02:00 am",11,2.2,0,0,0,0,0,-44.6878,62.1325,0,0,0,0,0,0,0
"Oct 22, 03:00 am",11,2.5,0,0,0,0,0,-33.8252,75.1517,0,0,0,0,0,0,0
"Oct 22, 04:00 am",10,3,0,0,0,0,0,-22.3324,85.6801,0,0,0,0,0,0,0
"Oct 22, 05:00 am",10,3.6,0,0,0,0,0,-10.6783,95.1185,0,0,0,0,0,0,0
"Oct 22, 06:00 am",10,4.1,0,0,0,180,20,0.759088,104.39,0,0,0,0,0,0,0
"Oct 22, 07:00 am",10,4.6,67,402,145,180,20,11.3268,114.242,0.0421592,30.833,35.8204,30.833,13.3882,13.0768,1.50745
"Oct 22, 08:00 am",11,5.2,156,184,223,180,20,21.408,125.407,0.0581199,30.9154,36.0591,30.9154,15.0313,14.28,2.07338
"Oct 22, 09:00 am",12,5.6,211,272,347,180,20,30.0667,138.64,0.0935678,30.8588,36.3337,30.8588,18.1663,14.3426,3.34747
"Oct 22, 10:00 am",13,5.8,272,209,397,180,20,36.4987,154.507,0.101176,30.7083,36.2607,30.7083,19.5769,14.1918,3.63887
"Oct 22, 11:00 am",13,5.9,289,280,468,180,20,39.7868,172.783,0.12337,30.6226,36.3752,30.6226,20.9507,14.1537,4.45237
"Oct 22, 12:00 pm",13,5.9,114,846,650,180,20,39.2932,191.891,0.188206,30.1188,36.4673,30.1188,25.1714,14.1509,6.92072
"Oct 22, 01:00 pm",13,5.8,105,829,582,180,20,35.1225,209.646,0.170956,30.2669,36.4561,30.2669,24.1138,14.2413,6.25187
"Oct 22, 02:00 pm",13,5.5,187,39,206,180,20,28.0352,224.813,0.0472405,30.5444,35.5958,30.5444,16.2037,14.0798,1.70629
"Oct 22, 03:00 pm",12,4.8,98,0,98,180,20,18.9425,237.441,0.0202452,29.9793,34.7468,30,13.5213,13.8671,0.744765
"Oct 22, 04:00 pm",11,3.7,48,396,107,180,20,8.60386,248.185,0.0307901,30.4015,35.283,30.4015,13.9911,12.1148,1.11681
"Oct 22, 05:00 pm",9,2.8,0,0,0,0,0,-2.10321,257.799,0,0,0,0,0,0,0
"Oct 22, 06:00 pm",8,2.8,0,0,0,0,0,-13.674,267.009,0,0,0,0,0,0,0
"Oct 22, 07:00 pm",7,3.2,0,0,0,0,0,-25.3406,276.581,0,0,0,0,0,0,0
"Oct 22, 08:00 pm",6,3.2,0,0,0,0,0,-36.7588,287.523,0,0,0,0,0,0,0
"Oct 22, 09:00 pm",5,2.9,0,0,0,0,0,-47.3986,301.425,0,0,0,0,0,0,0
"Oct 22, 10:00 pm",5,2.9,0,0,0,0,0,-56.2399,320.867,0,0,0,0,0,0,0
"Oct 22, 11:00 pm",5,3,0,0,0,0,0,-61.3436,348.215,0,0,0,0,0,0,0
"Oct 23, 12:00 am",4,2.9,0,0,0,0,0,-60.5754,19.3224,0,0,0,0,0,0,0
"Oct 23, 01:00 am",3,2.6,0,0,0,0,0,-54.3286,44.7237,0,0,0,0,0,0,0
"Oct 23, 02:00 am",3,2.4,0,0,0,0,0,-44.9132,62.5224,0,0,0,0,0,0,0
"Oct 23, 03:00 am",3,2.3,0,0,0,0,0,-34.0234,75.5086,0,0,0,0,0,0,0
"Oct 23, 04:00 am",2,2.2,0,0,0,0,0,-22.5192,86.0074,0,0,0,0,0,0,0
"Oct 23, 05:00 am",2,2.2,0,0,0,0,0,-10.8658,95.4252,0,0,0,0,0,0,0
"Oct 23, 06:00 am",3,2.7,0,0,0,180,20,0.600134,104.684,0,0,0,0,0,0,0
"Oct 23, 07:00 am",5,3.5,52,546,156,180,20,11.1109,114.527,0.0486422,31.5349,36.5588,31.5349,9.53674,13.1456,1.69888
"Oct 23, 08:00 am",6,4.1,72,754,344,180,20,21.1627,125.681,0.108343,31.4643,37.0372,31.4643,14.5539,14.5016,3.79832
"Oct 23, 09:00 am",7,4.5,191,28,205,180,20,29.7856,138.887,0.0478068,31.3663,36.3881,31.3663,10.5923,14.409,1.67917
"Oct 23, 10:00 am",8,4.6,271,121,342,180,20,36.1802,154.698,0.0867517,31.337,36.7262,31.337,14.433,14.4087,3.05309
"Oct 23, 11:00 am",9,4.7,224,15,234,180,20,39.4404,172.874,0.0507722,31.1105,36.1736,31.1105,12.7755,14.1504,1.79891
"Oct 23, 12:00 pm",9,4.8,294,174,404,180,20,38.9407,191.862,0.103224,31.1598,36.7048,31.1598,16.494,14.3385,3.65588
"Oct 23, 01:00 pm",10,4.8,105,843,586,180,20,34.7854,209.517,0.173943,30.4699,36.6711,30.4699,22.6847,14.3364,6.31615
"Oct 23, 02:00 pm",9,4.6,101,764,456,180,20,27.7243,224.624,0.139258,30.9027,36.7767,30.9027,19.3105,14.484,4.97871
"Oct 23, 03:00 pm",9,4.1,82,648,288,180,20,18.6584,237.22,0.0893736,31.1065,36.5308,31.1065,16.2029,14.1725,3.17022
"Oct 23, 04:00 pm",7,3,46,423,106,180,20,8.34341,247.947,0.0317989,30.9578,35.83,30.9578,10.4178,12.2134,1.13165
"Oct 23, 05:00 pm",5,2.3,0,0,0,0,0,-2.35194,257.548,0,0,0,0,0,0,0
"Oct 23, 06:00 pm",5,2.3,0,0,0,0,0,-13.9155,266.743,0,0,0,0,0,0,0
"Oct 23, 07:00 pm",4,2.4,0,0,0,0,0,-25.5836,276.297,0,0,0,0,0,0,0
"Oct 23, 08:00 pm",4,2.4,0,0,0,0,0,-37.0139,287.216,0,0,0,0,0,0,0
"Oct 23, 09:00 pm",3,2.3,0,0,0,0,0,-47.6795,301.107,0,0,0,0,0,0,0
"Oct 23, 10:00 pm",2,2.3,0,0,0,0,0,-56.5602,320.598,0,0,0,0,0,0,0
"Oct 23, 11:00 pm",2,2.2,0,0,0,0,0,-61.6949,348.165,0,0,0,0,0,0,0
"Oct 24, 12:00 am",1,2.1,0,0,0,0,0,-60.9043,19.5837,0,0,0,0,0,0,0
"Oct 24, 01:00 am",1,1.9,0,0,0,0,0,-54.5995,45.1153,0,0,0,0,0,0,0
"Oct 24, 02:00 am",1,1.7,0,0,0,0,0,-45.1373,62.9097,0,0,0,0,0,0,0
"Oct 24, 03:00 am",1,1.7,0,0,0,0,0,-34.2209,75.8622,0,0,0,0,0,0,0
"Oct 24, 04:00 am",0,1.7,0,0,0,0,0,-22.7059,86.3313,0,0,0,0,0,0,0
"Oct 24, 05:00 am",0,1.8,0,0,0,0,0,-11.0535,95.7282,0,0,0,0,0,0,0
"Oct 24, 06:00 am",1,2.1,0,0,0,0,0,0.445494,104.974,0,0,0,0,0,0,0
"Oct 24, 07:00 am",3,2.5,46,578,155,180,20,10.8946,114.808,0.0491601,31.7067,36.7278,31.7067,8.42652,13.1303,1.70727
"Oct 24, 08:00 am",6,2.6,65,773,340,180,20,20.9174,125.949,0.107331,31.1279,36.7104,31.1279,16.8832,14.3466,3.80583
"Oct 24, 09:00 am",9,2.5,75,863,500,180,20,29.5051,139.129,0.150454,30.153,36.1725,30.153,24.7648,14.1942,5.52229
"Oct 24, 10:00 am",10,2.4,80,909,612,180,20,35.863,154.882,0.176565,29.5426,35.8361,30,29.2489,13.9035,6.64246
"Oct 24, 11:00 am",11,2.3,83,924,665,180,20,39.0965,172.961,0.186539,29.1282,35.5509,30,32.1792,13.6026,7.17557
"Oct 24, 12:00 pm",12,2.3,83,918,656,180,20,38.5914,191.83,0.182877,29.0302,35.4313,30,32.8782,13.5282,7.07695
"Oct 24, 01:00 pm",13,2.2,84,882,583,180,20,34.452,209.388,0.165018,29.14,35.369,30,32.069,13.6266,6.34154
"Oct 24, 02:00 pm",13,2,188,297,325,180,20,27.4172,224.435,0.0869582,30.0997,35.5537,30.0997,23.1357,14.0207,3.19359
"Oct 24, 03:00 pm",12,1.4,63,714,288,180,20,18.378,237,0.0875823,30,35.465,30,23.8738,13.6591,3.22788
"Oct 24, 04:00 pm",11,0.9,39,461,103,180,20,8.08704,247.71,0.0307688,30.063,34.9557,30.063,16.3211,11.6992,1.12933
"Oct 24, 05:00 pm",9,0.8,0,0,0,0,0,-2.59652,257.298,0,0,0,0,0,0,0
"Oct 24, 06:00 pm",8,1,0,0,0,0,0,-14.1527,266.478,0,0,0,0,0,0,0
"Oct 24, 07:00 pm",7,1.2,0,0,0,0,0,-25.8219,276.012,0,0,0,0,0,0,0
"Oct 24, 08:00 pm",6,1.4,0,0,0,0,0,-37.264,286.908,0,0,0,0,0,0,0
"Oct 24, 09:00 pm",5,1.6,0,0,0,0,0,-47.9554,300.784,0,0,0,0,0,0,0
"Oct 24, 10:00 pm",5,1.7,0,0,0,0,0,-56.8759,320.323,0,0,0,0,0,0,0
"Oct 24, 11:00 pm",4,1.8,0,0,0,0,0,-62.0429,348.109,0,0,0,0,0,0,0
"Oct 25, 12:00 am",4,1.9,0,0,0,0,0,-61.2305,19.843,0,0,0,0,0,0,0
"Oct 25, 01:00 am",3,1.8,0,0,0,0,0,-54.8683,45.505,0,0,0,0,0,0,0
"Oct 25, 02:00 am",3,1.7,0,0,0,0,0,-45.3601,63.2941,0,0,0,0,0,0,0
"Oct 25, 03:00 am",2,1.5,0,0,0,0,0,-34.4178,76.2125,0,0,0,0,0,0,0
"Oct 25, 04:00 am",2,1.5,0,0,0,0,0,-22.8925,86.6515,0,0,0,0,0,0,0
"Oct 25, 05:00 am",2,1.4,0,0,0,0,0,-11.2414,96.0275,0,0,0,0,0,0,0
"Oct 25, 06:00 am",3,1.6,0,0,0,0,0,0.295823,105.26,0,0,0,0,0,0,0
"Oct 25, 07:00 am",5,2.1,67,51,76,180,20,10.678,115.083,0.0178915,30.781,35.4897,30.781,7.07526,13.6937,0.640048
"Oct 25, 08:00 am",8,2.8,108,453,268,180,20,20.672,126.212,0.0802395,31.0755,36.4179,31.0755,15.8621,14.3306,2.84869
"Oct 25, 09:00 am",11,3.8,163,471,394,180,20,29.2251,139.365,0.113473,30.6452,36.3101,30.6452,20.4946,14.3291,4.09115
"Oct 25, 10:00 am",14,4.5,109,803,576,180,20,35.5474,155.06,0.168008,29.8563,36.0495,30,27.0028,14.0524,6.23519
"Oct 25, 11:00 am",15,4.5,114,818,626,180,20,38.7552,173.042,0.179399,29.5699,35.8861,30,29.056,13.8784,6.74071
"Oct 25, 12:00 pm",16,4.4,115,805,614,180,20,38.2455,191.796,0.174817,29.4423,35.7283,30,29.9619,13.8006,6.60886
"Oct 25, 01:00 pm",17,4.1,235,318,413,180,20,34.1223,209.258,0.109035,29.8429,35.5127,30,26.0028,13.8873,4.04415
"Oct 25, 02:00 pm",17,3.8,194,197,284,180,20,27.1139,224.247,0.0720591,29.9404,35.2623,30,23.1996,13.9166,2.66037
"Oct 25, 03:00 pm",16,3.1,114,271,198,180,20,18.1017,236.781,0.0538566,29.9545,35.0961,30,21.2291,13.7223,1.98628
