"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Sep 13, 09:00 am",23,0.6,107,826,635,180,20,39.6927,119.24,0.112765,26.8091,32.9336,30,48.4297,10.1162,5.81791
"Sep 13, 10:00 am",24,0.5,107,888,782,180,20,49.4578,135.271,0.105292,25.7522,32.1924,30,56.2899,7.65542,7.20379
"Sep 13, 11:00 am",25,0.5,376,352,670,180,20,56.2856,157.515,0.100595,26.3645,32.49,30,51.5918,8.8462,5.82493
"Sep 13, 12:00 pm",26,0.5,133,879,880,180,20,58.1474,185.147,0.0837201,24.9154,31.5495,30,62.3395,5.40437,8.10097
"Sep 13, 01:00 pm",27,0.5,278,554,728,180,20,54.2423,211.32,0.0910417,25.678,31.9729,30,56.7181,7.17553,6.56815
"Sep 13, 02:00 pm",27,0.5,123,835,725,180,20,46.1082,231.092,0.0918599,25.6402,31.9644,30,57.019,7.18352,6.69793
"Sep 13, 03:00 pm",26,0.5,170,563,498,180,20,35.667,245.364,0.0888854,27.0063,32.8084,30,46.1598,10.3382,4.45581
"Sep 13, 04:00 pm",25,0.4,92,618,344,180,20,24.0919,256.348,0.0670225,27.7012,33.1369,30,39.2293,11.3156,2.9803
"Sep 13, 05:00 pm",22,0.5,57,406,142,180,20,12.0216,265.643,0.0243739,28.2725,33.1599,30,27.2484,10.5066,1.00871
"Sep 13, 06:00 pm",19,0.6,0,0,0,0,0,0.324792,274.314,0,0,0,0,0,0,0
"Sep 13, 07:00 pm",18,0.4,0,0,0,0,0,-11.8624,283.194,0,0,0,0,0,0,0
"Sep 13, 08:00 pm",17,0.3,0,0,0,0,0,-23.5145,293.128,0,0,0,0,0,0,0
"Sep 13, 09:00 pm",17,0.3,0,0,0,0,0,-34.2355,305.179,0,0,0,0,0,0,0
"Sep 13, 10:00 pm",16,0.3,0,0,0,0,0,-43.2453,320.71,0,0,0,0,0,0,0
"Sep 13, 11:00 pm",16,0.3,0,0,0,0,0,-49.2871,340.839,0,0,0,0,0,0,0
"Sep 14, 12:00 am",16,0.3,0,0,0,0,0,-50.8925,4.43161,0,0,0,0,0,0,0
"Sep 14, 01:00 am",15,0.3,0,0,0,0,0,-47.5393,27.1431,0,0,0,0,0,0,0
"Sep 14, 02:00 am",15,0.3,0,0,0,0,0,-40.2496,45.564,0,0,0,0,0,0,0
"Sep 14, 03:00 am",15,0.3,0,0,0,0,0,-30.5057,59.6731,0,0,0,0,0,0,0
"Sep 14, 04:00 am",15,0.3,0,0,0,0,0,-19.3845,70.826,0,0,0,0,0,0,0
"Sep 14, 05:00 am",15,0.3,0,0,0,0,0,-7.53126,80.2885,0,0,0,0,0,0,0
"Sep 14, 06:00 am",15,0.5,16,0,16,180,20,4.28177,89.0254,0.00143171,26.786,31.2558,30,15.5096,6.17058,0.0892871
"Sep 14, 07:00 am",17,0.5,77,458,206,180,20,16.3631,97.8554,0.0426108,29.1855,34.2437,30,24.9822,12.2951,1.62972
"Sep 14, 08:00 am",19,0.4,203,141,270,180,20,28.278,107.666,0.0563127,28.8477,34.0696,30,29.4291,13.0155,2.20478
"Sep 14, 09:00 am",22,0.4,137,729,601,180,20,39.4868,119.676,0.108858,26.913,32.9645,30,47.5561,10.2957,5.50692
"Sep 14, 10:00 am",24,0.4,359,240,541,180,20,49.1943,135.72,0.0932791,27.1082,32.9381,30,45.5425,10.4277,4.56875
"Sep 14, 11:00 am",25,0.4,391,298,638,180,20,55.9482,157.88,0.0965449,26.4197,32.4777,30,51.058,8.91971,5.53214
"Sep 14, 12:00 pm",26,0.4,151,821,846,180,20,57.7579,185.261,0.0800021,24.9264,31.5023,30,62.2702,5.32789,7.84334
"Sep 14, 01:00 pm",27,0.4,336,393,654,180,20,53.8569,211.18,0.0888025,26.0347,32.1408,30,53.8908,7.95863,5.74081
"Sep 14, 02:00 pm",28,0.4,312,339,556,180,20,45.7553,230.84,0.0829785,26.4177,32.3109,30,50.6181,8.8452,4.83061
"Sep 14, 03:00 pm",27,0.4,99,778,549,180,20,35.344,245.087,0.0884768,26.48,32.4204,30,50.3359,9.16313,5.03312
"Sep 14, 04:00 pm",26,0.3,146,336,282,180,20,23.7885,256.073,0.0531198,27.7212,32.9982,30,37.5706,11.384,2.36152
"Sep 14, 05:00 pm",24,0.5,70,14,73,180,20,11.7286,265.375,0.0115986,27.5617,32.2935,30,26.5026,10.8229,0.539469
"Sep 14, 06:00 pm",21,0.7,0,0,0,0,0,-0.0422844,274.052,0,0,0,0,0,0,0
"Sep 14, 07:00 pm",19,0.7,0,0,0,0,0,-12.1655,282.935,0,0,0,0,0,0,0
"Sep 14, 08:00 pm",19,0.7,0,0,0,0,0,-23.8343,292.875,0,0,0,0,0,0,0
"Sep 14, 09:00 pm",19,0.8,0,0,0,0,0,-34.5806,304.945,0,0,0,0,0,0,0
"Sep 14, 10:00 pm",19,0.7,0,0,0,0,0,-43.6201,320.538,0,0,0,0,0,0,0
"Sep 14, 11:00 pm",19,0.3,0,0,0,0,0,-49.6814,340.811,0,0,0,0,0,0,0
"Sep 15, 12:00 am",18,0.3,0,0,0,0,0,-51.2706,4.61472,0,0,0,0,0,0,0
"Sep 15, 01:00 am",17,0.7,0,0,0,0,0,-47.8624,27.4839,0,0,0,0,0,0,0
"Sep 15, 02:00 am",15,0.6,0,0,0,0,0,-40.5091,45.9579,0,0,0,0,0,0,0
"Sep 15, 03:00 am",15,0.4,0,0,0,0,0,-30.7145,60.0648,0,0,0,0,0,0,0
"Sep 15, 04:00 am",15,0.3,0,0,0,0,0,-19.5594,71.2028,0,0,0,0,0,0,0
"Sep 15, 05:00 am",15,0.3,0,0,0,0,0,-7.68672,80.6553,0,0,0,0,0,0,0
"Sep 15, 06:00 am",16,0.5,24,183,37,180,20,4.13858,89.3923,0.00298419,27.2779,31.805,30,17.0582,5.5835,0.15134
"Sep 15, 07:00 am",19,0.6,69,554,223,180,20,16.2101,98.2345,0.0454595,28.9052,34.0078,30,27.4877,11.9629,1.77202
"Sep 15, 08:00 am",23,0.6,94,710,428,180,20,28.106,108.069,0.0877098,27.7837,33.4323,30,40.0511,11.6995,3.83874
"Sep 15, 09:00 am",26,0.6,110,792,611,180,20,39.2787,120.11,0.100608,26.4843,32.5692,30,50.6585,9.30789,5.64744
"Sep 15, 10:00 am",27,0.5,102,871,759,180,20,48.9284,136.166,0.0897128,25.4379,31.8398,30,58.5278,6.68094,7.04382
"Sep 15, 11:00 am",28,0.4,110,886,841,180,20,55.609,158.24,0.0675443,24.681,31.2491,30,64.0423,4.52943,7.82047
"Sep 15, 12:00 pm",29,0.3,114,884,859,180,20,57.3673,185.372,0.0493901,24.2844,30.8829,30,66.9213,3.24451,7.98657
"Sep 15, 01:00 pm",30,0.3,393,130,498,180,20,53.4703,211.041,0.069084,26.3759,32.1065,30,50.2467,8.45738,4.14813
"Sep 15, 02:00 pm",29,0.3,337,200,480,180,20,45.4009,230.59,0.0719641,26.5934,32.2974,30,48.596,9.11795,4.03962
"Sep 15, 03:00 pm",28,0.3,250,80,296,180,20,35.0196,244.811,0.0507506,27.437,32.7202,30,39.5411,10.9205,2.37229
"Sep 15, 04:00 pm",27,0.3,144,335,278,180,20,23.4838,255.798,0.0513179,27.5815,32.8539,30,38.4439,11.1186,2.33584
"Sep 15, 05:00 pm",25,0.4,68,210,110,180,20,11.4347,265.108,0.0177487,27.6905,32.5175,30,29.1323,10.122,0.801812
"Sep 15, 06:00 pm",23,0.6,0,0,0,0,0,-0.337679,273.789,0,0,0,0,0,0,0
"Sep 15, 07:00 pm",21,0.4,0,0,0,0,0,-12.469,282.675,0,0,0,0,0,0,0
"Sep 15, 08:00 pm",20,0.3,0,0,0,0,0,-24.1545,292.619,0,0,0,0,0,0,0
"Sep 15, 09:00 pm",20,0.3,0,0,0,0,0,-34.926,304.709,0,0,0,0,0,0,0
"Sep 15, 10:00 pm",19,0.4,0,0,0,0,0,-43.9956,320.364,0,0,0,0,0,0,0
"Sep 15, 11:00 pm",19,0.4,0,0,0,0,0,-50.0767,340.783,0,0,0,0,0,0,0
"Sep 16, 12:00 am",19,0.3,0,0,0,0,0,-51.6492,4.80133,0,0,0,0,0,0,0
"Sep 16, 01:00 am",18,0.3,0,0,0,0,0,-48.1852,27.8299,0,0,0,0,0,0,0
"Sep 16, 02:00 am",18,0.3,0,0,0,0,0,-40.7678,46.3559,0,0,0,0,0,0,0
"Sep 16, 03:00 am",18,0.3,0,0,0,0,0,-30.9227,60.4591,0,0,0,0,0,0,0
"Sep 16, 04:00 am",17,0.3,0,0,0,0,0,-19.7339,71.5814,0,0,0,0,0,0,0
"Sep 16, 05:00 am",17,0.3,0,0,0,0,0,-7.84224,81.0232,0,0,0,0,0,0,0
"Sep 16, 06:00 am",17,0.3,5,0,5,180,20,3.99515,89.7599,0,24.7007,29.0529,30,17.1631,0,0.0248466
"Sep 16, 07:00 am",19,0.4,35,0,35,180,20,16.0561,98.6138,0.00550823,27.5306,32.1295,30,20.2258,10.8478,0.259763
"Sep 16, 08:00 am",21,0.4,170,19,180,180,20,27.9325,108.472,0.034109,28.6103,33.6018,30,27.4467,12.7542,1.36216
"Sep 16, 09:00 am",24,0.4,238,25,254,180,20,39.0685,120.543,0.0462041,28.154,33.3132,30,33.2063,12.076,1.93563
"Sep 16, 10:00 am",26,0.5,92,0,92,180,20,48.6603,136.608,0.0140988,27.4526,32.2357,30,29.1257,10.5161,0.670045
"Sep 16, 11:00 am",26,0.5,142,0,143,180,20,55.2679,158.594,0.0233372,27.7651,32.668,30,30.8566,11.1935,1.03835
"Sep 16, 12:00 pm",27,0.4,234,11,243,180,20,56.9757,185.481,0.0407297,27.7113,32.8438,30,35.7363,11.1875,1.81896
"Sep 16, 01:00 pm",26,0.4,336,39,367,180,20,53.0828,210.905,0.0640855,27.5832,33.0016,30,39.8843,11.086,2.90621
"Sep 16, 02:00 pm",25,0.3,271,26,290,180,20,45.0453,230.343,0.0510056,27.904,33.1391,30,35.8491,11.6506,2.20695
"Sep 16, 03:00 pm",24,0.3,254,122,324,180,20,34.6939,244.536,0.0620398,27.9257,33.2818,30,36.9959,11.8596,2.67199
"Sep 16, 04:00 pm",23,0.2,157,61,181,180,20,23.1781,255.524,0.0344717,28.2574,33.2733,30,30.1785,12.3129,1.42781
"Sep 16, 05:00 pm",22,0.2,69,125,93,180,20,11.1401,264.84,0.016005,28.0114,32.7938,30,25.6808,10.9715,0.686348
"Sep 16, 06:00 pm",21,0.3,0,0,0,0,0,-0.633628,273.525,0,0,0,0,0,0,0
"Sep 16, 07:00 pm",20,0.2,0,0,0,0,0,-12.7728,282.413,0,0,0,0,0,0,0
"Sep 16, 08:00 pm",19,0.2,0,0,0,0,0,-24.4749,292.362,0,0,0,0,0,0,0
"Sep 16, 09:00 pm",19,0.3,0,0,0,0,0,-35.2717,304.47,0,0,0,0,0,0,0
"Sep 16, 10:00 pm",18,0.3,0,0,0,0,0,-44.3715,320.186,0,0,0,0,0,0,0
"Sep 16, 11:00 pm",18,0.3,0,0,0,0,0,-50.4727,340.755,0,0,0,0,0,0,0
"Sep 17, 12:00 am",18,0.3,0,0,0,0,0,-52.0283,4.99138,0,0,0,0,0,0,0
"Sep 17, 01:00 am",18,0.2,0,0,0,0,0,-48.5077,28.1809,0,0,0,0,0,0,0
"Sep 17, 02:00 am",18,0.2,0,0,0,0,0,-41.0257,46.7577,0,0,0,0,0,0,0
"Sep 17, 03:00 am",18,0.2,0,0,0,0,0,-31.1301,60.8559,0,0,0,0,0,0,0
"Sep 17, 04:00 am",18,0.2,0,0,0,0,0,-19.908,71.9615,0,0,0,0,0,0,0
"Sep 17, 05:00 am",18,0.3,0,0,0,0,0,-7.99781,81.392,0,0,0,0,0,0,0
"Sep 17, 06:00 am",18,0.4,13,0,13,180,20,3.85148,90.1281,0.000327882,25.8584,30.3001,30,18.4121,1.7401,0.0647651
"Sep 17, 07:00 am",20,0.4,12,0,12,180,20,15.901,98.9932,0.000649173,25.9837,30.4584,30,20.4196,3.73475,0.0889238
"Sep 17, 08:00 am",23,0.4,40,0,40,180,20,27.7573,108.874,0.00548265,27.0552,31.6792,30,24.4002,9.4395,0.295531
"Sep 17, 09:00 am",24,0.5,143,0,143,180,20,38.8563,120.973,0.0249532,28.0825,32.9887,30,28.9022,11.8866,1.05764
"Sep 17, 10:00 am",25,0.6,262,17,275,180,20,48.3898,137.046,0.0489944,28.0578,33.2554,30,34.3759,11.8448,2.07702
"Sep 17, 11:00 am",26,0.7,341,37,372,180,20,54.9251,158.943,0.0664164,27.7355,33.1616,30,38.8969,11.347,2.93768
"Sep 17, 12:00 pm",27,0.8,410,238,608,180,20,56.5833,185.587,0.0970583,26.7017,32.677,30,48.8674,9.53801,5.18211
"Sep 17, 01:00 pm",26,0.7,391,170,527,180,20,52.6944,210.771,0.09069,27.1355,32.9291,30,45.2258,10.413,4.42391
"Sep 17, 02:00 pm",25,0.6,35,0,35,180,20,44.6885,230.098,0.00377314,26.571,31.1761,30,26.154,7.41193,0.25486
"Sep 17, 03:00 pm",25,0.5,243,261,391,180,20,34.3671,244.264,0.0751032,27.6433,33.1762,30,40.3355,11.4692,3.36412
"Sep 17, 04:00 pm",24,0.4,150,43,167,180,20,22.8714,255.251,0.0312338,28.1539,33.1363,30,30.1876,12.1713,1.31048
"Sep 17, 05:00 pm",23,0.3,63,3,64,180,20,10.8449,264.572,0.010123,27.5618,32.2643,30,25.3145,10.8543,0.471507
"Sep 17, 06:00 pm",21,0.4,0,0,0,0,0,-0.929997,273.261,0,0,0,0,0,0,0
"Sep 17, 07:00 pm",21,0.5,0,0,0,0,0,-13.0768,282.151,0,0,0,0,0,0,0
"Sep 17, 08:00 pm",20,0.6,0,0,0,0,0,-24.7954,292.103,0,0,0,0,0,0,0
"Sep 17, 09:00 pm",20,0.7,0,0,0,0,0,-35.6174,304.229,0,0,0,0,0,0,0
"Sep 17, 10:00 pm",20,0.7,0,0,0,0,0,-44.7478,320.006,0,0,0,0,0,0,0
"Sep 17, 11:00 pm",20,0.7,0,0,0,0,0,-50.8694,340.725,0,0,0,0,0,0,0
"Sep 18, 12:00 am",20,0.8,0,0,0,0,0,-52.4079,5.18484,0,0,0,0,0,0,0
"Sep 18, 01:00 am",21,0.9,0,0,0,0,0,-48.8297,28.5369,0,0,0,0,0,0,0
"Sep 18, 02:00 am",21,1,0,0,0,0,0,-41.2828,47.1634,0,0,0,0,0,0,0
"Sep 18, 03:00 am",21,1,0,0,0,0,0,-31.3368,61.255,0,0,0,0,0,0,0
"Sep 18, 04:00 am",21,0.9,0,0,0,0,0,-20.0818,72.3431,0,0,0,0,0,0,0
"Sep 18, 05:00 am",21,0.8,0,0,0,0,0,-8.15347,81.7618,0,0,0,0,0,0,0
"Sep 18, 06:00 am",21,0.8,17,0,17,180,20,3.70759,90.4967,0.00031371,25.745,30.2159,30,21.4818,1.27179,0.0849052
"Sep 18, 07:00 am",22,0.8,103,76,124,180,20,15.7448,99.3727,0.0233549,28.3772,33.2464,30,26.098,12.226,0.955126
"Sep 18, 08:00 am",22,0.9,155,7,159,180,20,27.5805,109.276,0.0297384,28.533,33.4755,30,26.9249,12.6622,1.19645
"Sep 18, 09:00 am",23,1.1,29,0,29,180,20,38.6419,121.402,0.0032986,26.6735,31.2513,30,23.838,7.82743,0.211892
"Sep 18, 10:00 am",23,1.3,360,142,466,180,20,48.1171,137.48,0.0930865,28.155,33.8113,30,37.5308,12.1444,3.88554
"Sep 18, 11:00 am",24,1.3,275,16,289,180,20,54.5807,159.286,0.0533768,28.4222,33.64,30,32.2126,12.2909,2.16977
"Sep 18, 12:00 pm",25,1.2,401,276,631,180,20,56.1902,185.692,0.11364,27.1454,33.1902,30,45.9048,10.5569,5.48315
"Sep 18, 01:00 pm",25,1.2,388,135,495,180,20,52.3053,210.638,0.0936368,27.7202,33.4407,30,40.8399,11.4703,4.13175
"Sep 18, 02:00 pm",24,1,328,108,403,180,20,44.3308,229.856,0.0776999,28.0793,33.5856,30,37.1746,12.0336,3.27586
"Sep 18, 03:00 pm",24,0.7,218,31,235,180,20,34.0393,243.992,0.0448475,28.2762,33.4109,30,32.0577,12.3005,1.85236
"Sep 18, 04:00 pm",23,0.4,155,76,184,180,20,22.564,254.979,0.0355841,28.3253,33.3492,30,29.9194,12.3946,1.46258
"Sep 18, 05:00 pm",22,0.2,58,296,112,180,20,10.5493,264.304,0.0194026,28.0988,32.9269,30,26.6599,10.3354,0.821382
"Sep 18, 06:00 pm",21,0.2,0,0,0,0,0,-1.22665,272.996,0,0,0,0,0,0,0
"Sep 18, 07:00 pm",20,0.4,0,0,0,0,0,-13.3808,281.887,0,0,0,0,0,0,0
"Sep 18, 08:00 pm",19,0.6,0,0,0,0,0,-25.1157,291.842,0,0,0,0,0,0,0
"Sep 18, 09:00 pm",18,0.7,0,0,0,0,0,-35.9631,303.984,0,0,0,0,0,0,0
"Sep 18, 10:00 pm",18,0.8,0,0,0,0,0,-45.1242,319.824,0,0,0,0,0,0,0
"Sep 18, 11:00 pm",17,0.9,0,0,0,0,0,-51.2667,340.695,0,0,0,0,0,0,0
"Sep 19, 12:00 am",17,1,0,0,0,0,0,-52.7877,5.38165,0,0,0,0,0,0,0
"Sep 19, 01:00 am",16,1,0,0,0,0,0,-49.1513,28.8979,0,0,0,0,0,0,0
"Sep 19, 02:00 am",15,1,0,0,0,0,0,-41.539,47.5727,0,0,0,0,0,0,0
"Sep 19, 03:00 am",15,0.9,0,0,0,0,0,-31.5427,61.6563,0,0,0,0,0,0,0
"Sep 19, 04:00 am",14,0.8,0,0,0,0,0,-20.2552,72.7259,0,0,0,0,0,0,0
"Sep 19, 05:00 am",14,0.7,0,0,0,0,0,-8.30921,82.1322,0,0,0,0,0,0,0
"Sep 19, 06:00 am",15,0.8,21,131,29,180,20,3.56347,90.8656,0.00228498,27.1638,31.664,30,15.7878,5.22594,0.120612
"Sep 19, 07:00 am",17,1.1,71,527,212,180,20,15.5875,99.7519,0.0456311,29.3581,34.4408,30,24.2545,12.3155,1.72801
"Sep 19, 08:00 am",19,1.2,196,118,250,180,20,27.4021,109.676,0.0537373,29.1573,34.3346,30,26.8636,13.2925,2.05947
"Sep 19, 09:00 am",20,1.1,111,793,604,180,20,38.4255,121.829,0.128986,27.7597,33.8371,30,41.6302,11.9221,5.6324
"Sep 19, 10:00 am",22,1,111,860,749,180,20,47.8423,137.91,0.134249,26.7031,33.0998,30,49.4545,10.0248,6.99691
"Sep 19, 11:00 am",23,0.9,115,884,833,180,20,54.2347,159.624,0.12677,26.0231,32.5978,30,54.345,8.50337,7.78731
"Sep 19, 12:00 pm",24,0.8,116,891,853,180,20,55.7964,185.794,0.115654,25.6556,32.2727,30,56.9856,7.56804,7.9868
"Sep 19, 01:00 pm",24,0.7,115,878,806,180,20,51.9156,210.507,0.113253,25.7914,32.3109,30,56.0235,7.8455,7.55328
"Sep 19, 02:00 pm",24,0.7,110,845,697,180,20,43.9721,229.616,0.114943,26.365,32.6607,30,51.809,9.17294,6.55875
"Sep 19, 03:00 pm",23,0.6,103,776,533,180,20,33.7106,243.722,0.104777,27.2625,33.1846,30,44.774,10.9726,4.96421
"Sep 19, 04:00 pm",22,0.5,88,649,333,180,20,22.2558,254.707,0.071017,28.1954,33.6204,30,35.7759,12.0129,2.95512
"Sep 19, 05:00 pm",20,0.4,58,335,117,180,20,10.2534,264.036,0.0211355,28.4625,33.2975,30,24.6204,10.6411,0.856616
"Sep 19, 06:00 pm",17,0.3,0,0,0,0,0,-1.52346,272.731,0,0,0,0,0,0,0
"Sep 19, 07:00 pm",16,0.4,0,0,0,0,0,-13.6848,281.622,0,0,0,0,0,0,0
"Sep 19, 08:00 pm",15,0.4,0,0,0,0,0,-25.4358,291.579,0,0,0,0,0,0,0
"Sep 19, 09:00 pm",15,0.3,0,0,0,0,0,-36.3085,303.737,0,0,0,0,0,0,0
"Sep 19, 10:00 pm",14,0.3,0,0,0,0,0,-45.5008,319.637,0,0,0,0,0,0,0
"Sep 19, 11:00 pm",13,0.2,0,0,0,0,0,-51.6645,340.663,0,0,0,0,0,0,0
"Sep 20, 12:00 am",13,0.2,0,0,0,0,0,-53.1678,5.58176,0,0,0,0,0,0,0
"Sep 20, 01:00 am",13,0.2,0,0,0,0,0,-49.4722,29.2637,0,0,0,0,0,0,0
"Sep 20, 02:00 am",13,0.2,0,0,0,0,0,-41.7943,47.9855,0,0,0,0,0,0,0
"Sep 20, 03:00 am",12,0.2,0,0,0,0,0,-31.7479,62.0598,0,0,0,0,0,0,0
"Sep 20, 04:00 am",12,0.2,0,0,0,0,0,-20.4282,73.1099,0,0,0,0,0,0,0
"Sep 20, 05:00 am",12,0.2,0,0,0,0,0,-8.46506,82.5033,0,0,0,0,0,0,0
"Sep 20, 06:00 am",13,0.4,21,158,30,180,20,3.41916,91.2346,0.00257618,27.4965,31.9948,30,13.9203,5.56388,0.123336
"Sep 20, 07:00 am",15,0.5,69,552,216,180,20,15.4291,100.131,0.0468281,29.4612,34.5514,30,23.7158,12.3468,1.76387
"Sep 20, 08:00 am",18,0.5,92,732,426,180,20,27.2221,110.076,0.0959829,28.396,34.055,30,35.8812,12.5648,3.90603
"Sep 20, 09:00 am",21,0.4,105,822,614,180,20,38.207,122.253,0.114209,26.91,33.0218,30,47.6944,10.3468,5.76571
"Sep 20, 10:00 am",22,0.4,118,862,754,180,20,47.5653,138.335,0.11121,25.9437,32.3671,30,54.9077,8.17189,7.12579
"Sep 20, 11:00 am",24,0.3,122,887,838,180,20,53.8872,159.956,0.0858113,25.0315,31.6197,30,61.5032,5.70131,7.8872
"Sep 20, 12:00 pm",25,0.3,121,893,857,180,20,55.402,185.893,0.0764489,24.783,31.4057,30,63.3002,4.97305,8.0576
"Sep 20, 01:00 pm",25,0.3,105,905,814,180,20,51.5254,210.378,0.0826484,25.039,31.5792,30,61.4547,5.65099,7.67761
"Sep 20, 02:00 pm",25,0.3,98,876,702,180,20,43.6128,229.378,0.0934858,25.7169,32.024,30,56.4586,7.41042,6.62418
"Sep 20, 03:00 pm",25,0.3,238,81,283,180,20,33.3812,243.454,0.0527035,27.9013,33.1554,30,36.0997,11.7953,2.28074
"Sep 20, 04:00 pm",24,0.3,152,210,231,180,20,21.9472,254.436,0.046219,28.112,33.2745,30,33.5334,12.028,1.94639
"Sep 20, 05:00 pm",21,0.4,62,50,70,180,20,9.95728,263.768,0.0121119,27.9711,32.6905,30,23.5802,11.2039,0.523186
"Sep 20, 06:00 pm",19,0.5,0,0,0,0,0,-1.82028,272.465,0,0,0,0,0,0,0
"Sep 20, 07:00 pm",18,0.3,0,0,0,0,0,-13.9885,281.355,0,0,0,0,0,0,0
"Sep 20, 08:00 pm",17,0.3,0,0,0,0,0,-25.7555,291.314,0,0,0,0,0,0,0
"Sep 20, 09:00 pm",16,0.3,0,0,0,0,0,-36.6535,303.487,0,0,0,0,0,0,0
"Sep 20, 10:00 pm",15,0.3,0,0,0,0,0,-45.8773,319.448,0,0,0,0,0,0,0
"Sep 20, 11:00 pm",15,0.3,0,0,0,0,0,-52.0625,340.631,0,0,0,0,0,0,0
"Sep 21, 12:00 am",14,0.3,0,0,0,0,0,-53.548,5.7851,0,0,0,0,0,0,0
"Sep 21, 01:00 am",14,0.4,0,0,0,0,0,-49.7926,29.6342,0,0,0,0,0,0,0
"Sep 21, 02:00 am",14,0.6,0,0,0,0,0,-42.0486,48.4017,0,0,0,0,0,0,0
"Sep 21, 03:00 am",13,0.7,0,0,0,0,0,-31.9523,62.4652,0,0,0,0,0,0,0
"Sep 21, 04:00 am",13,0.7,0,0,0,0,0,-20.6009,73.495,0,0,0,0,0,0,0
"Sep 21, 05:00 am",13,0.7,0,0,0,0,0,-8.62102,82.8749,0,0,0,0,0,0,0
"Sep 21, 06:00 am",14,0.5,20,133,27,180,20,3.27467,91.6038,0.00225566,27.2593,31.7522,30,14.8258,5.3256,0.115511
"Sep 21, 07:00 am",17,0.4,75,509,208,180,20,15.2696,100.509,0.0448857,29.1362,34.2212,30,25.7232,12.1912,1.72213
"Sep 21, 08:00 am",21,0.5,105,678,413,180,20,27.0404,110.475,0.0894023,28.0228,33.6569,30,38.3346,12.0727,3.79141
"Sep 21, 09:00 am",23,0.5,128,761,596,180,20,37.9865,122.675,0.108863,26.8207,32.8983,30,48.2572,10.1185,5.61468
"Sep 21, 10:00 am",25,0.5,348,107,428,180,20,47.2862,138.756,0.0768807,27.5684,33.1318,30,41.0431,11.1942,3.48361
"Sep 21, 11:00 am",26,0.5,125,872,826,180,20,53.5384,160.282,0.0881651,25.1172,31.6837,30,60.8873,5.93093,7.78759
"Sep 21, 12:00 pm",27,0.5,123,881,844,180,20,55.0072,185.99,0.0792524,24.8689,31.4725,30,62.6823,5.21211,7.96827
"Sep 21, 01:00 pm",27,0.5,122,863,794,180,20,51.1349,210.251,0.0853972,25.1646,31.6651,30,60.5332,5.97788,7.49081
"Sep 21, 02:00 pm",27,0.6,112,834,683,180,20,43.2529,229.142,0.0972209,25.8844,32.1615,30,55.222,7.86129,6.48471
"Sep 21, 03:00 pm",26,0.6,100,770,520,180,20,33.0512,243.187,0.0951541,26.8834,32.7871,30,47.3833,10.147,4.88131
"Sep 21, 04:00 pm",25,0.5,85,639,320,180,20,21.6381,254.165,0.0653491,27.7904,33.1981,30,38.3707,11.3848,2.86747
"Sep 21, 05:00 pm",22,0.5,50,393,116,180,20,9.66119,263.5,0.0201756,28.1567,32.9932,30,26.5405,9.96001,0.847392
"Sep 21, 06:00 pm",20,0.5,0,0,0,0,0,-2.11698,272.198,0,0,0,0,0,0,0
"Sep 21, 07:00 pm",19,0.4,0,0,0,0,0,-14.2919,281.088,0,0,0,0,0,0,0
"Sep 21, 08:00 pm",18,0.4,0,0,0,0,0,-26.0747,291.047,0,0,0,0,0,0,0
"Sep 21, 09:00 pm",18,0.4,0,0,0,0,0,-36.9981,303.235,0,0,0,0,0,0,0
"Sep 21, 10:00 pm",17,0.5,0,0,0,0,0,-46.2535,319.256,0,0,0,0,0,0,0
"Sep 21, 11:00 pm",17,0.5,0,0,0,0,0,-52.4609,340.597,0,0,0,0,0,0,0
"Sep 22, 12:00 am",17,0.5,0,0,0,0,0,-53.9282,5.99162,0,0,0,0,0,0,0
"Sep 22, 01:00 am",16,0.4,0,0,0,0,0,-50.1122,30.0095,0,0,0,0,0,0,0
"Sep 22, 02:00 am",16,0.4,0,0,0,0,0,-42.3019,48.8213,0,0,0,0,0,0,0
"Sep 22, 03:00 am",16,0.4,0,0,0,0,0,-32.1559,62.8724,0,0,0,0,0,0,0
"Sep 22, 04:00 am",15,0.4,0,0,0,0,0,-20.7732,73.881,0,0,0,0,0,0,0
"Sep 22, 05:00 am",15,0.4,0,0,0,0,0,-8.77711,83.2468,0,0,0,0,0,0,0
"Sep 22, 06:00 am",17,0.6,18,86,22,180,20,3.13002,91.9729,0.00145191,26.6008,31.0851,30,17.6751,4.16798,0.100415
"Sep 22, 07:00 am",19,0.8,77,463,197,180,20,15.109,100.887,0.0423403,28.9821,34.0471,30,26.4005,12.1156,1.64121
"Sep 22, 08:00 am",22,1,104,656,401,180,20,26.8571,110.872,0.0890891,28.2338,33.8411,30,36.7295,12.3622,3.68733
